"Symbol: ZQF16",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2013-01-31,99.21,99.21,99.21,99.21,0,25551,315648
2013-02-01,99.2,99.2,99.2,99.2,-0.009999999999990905,23029,318616
2013-02-04,99.24,99.24,99.24,99.24,0.03999999999999204,26699,322522
2013-02-05,99.2,99.2,99.2,99.2,-0.03999999999999204,8123,321671
2013-02-06,99.24,99.24,99.24,99.24,0.03999999999999204,18417,320301
2013-02-07,99.255,99.255,99.255,99.255,0.015000000000000568,24812,320237
2013-02-08,99.265,99.265,99.265,99.265,0.010000000000005116,12297,320957
2013-02-11,99.265,99.265,99.265,99.265,0,16687,325700
2013-02-12,99.23,99.23,99.23,99.23,-0.03499999999999659,10696,327622
2013-02-13,99.185,99.185,99.185,99.185,-0.045000000000001705,9577,328225
2013-02-14,99.19,99.19,99.19,99.19,0.0049999999999954525,11596,331958
2013-02-15,99.19,99.19,99.19,99.19,0,7532,334253
2013-02-19,99.2,99.2,99.2,99.2,0.010000000000005116,4440,335283
2013-02-20,99.2,99.2,99.2,99.2,0,6599,336608
2013-02-21,99.26,99.26,99.26,99.26,0.060000000000002274,16018,340657
2013-02-22,99.29,99.29,99.29,99.29,0.030000000000001137,15721,340692
2013-02-25,99.335,99.335,99.335,99.335,0.044999999999987494,20172,344222
2013-02-26,99.355,99.355,99.355,99.355,0.020000000000010232,15147,344739
2013-02-27,99.355,99.355,99.355,99.355,0,12089,347572
2013-02-28,99.36,99.36,99.36,99.36,0.0049999999999954525,12663,307878
2013-03-01,99.385,99.385,99.385,99.385,0.025000000000005684,36537,321625
2013-03-04,99.375,99.375,99.375,99.375,-0.010000000000005116,5984,322789
2013-03-05,99.355,99.355,99.355,99.355,-0.01999999999999602,15473,326795
2013-03-06,99.325,99.325,99.325,99.325,-0.030000000000001137,10351,329706
2013-03-07,99.28,99.28,99.28,99.28,-0.045000000000001705,18196,328755
2013-03-08,99.24,99.24,99.24,99.24,-0.04000000000000625,13155,328234
2013-03-11,99.23,99.23,99.23,99.23,-0.009999999999990905,6561,329099
2013-03-12,99.255,99.255,99.255,99.255,0.024999999999991473,15444,329344
2013-03-13,99.25,99.25,99.25,99.25,-0.0049999999999954525,6397,329083
2013-03-14,99.245,99.245,99.245,99.245,-0.0049999999999954525,15936,331465
2013-03-15,99.295,99.295,99.295,99.295,0.04999999999999716,9301,332057
2013-03-18,99.315,99.315,99.315,99.315,0.01999999999999602,29269,342699
2013-03-19,99.365,99.365,99.365,99.365,0.04999999999999716,47709,350306
2013-03-20,99.355,99.355,99.355,99.355,-0.009999999999990905,19610,355832
2013-03-21,99.35,99.35,99.35,99.35,-0.005000000000009663,18775,361578
2013-03-22,99.345,99.345,99.345,99.345,-0.0049999999999954525,9243,365036
2013-03-25,99.345,99.345,99.345,99.345,0,27175,372288
2013-03-26,99.35,99.35,99.35,99.35,0.0049999999999954525,9464,374071
2013-03-27,99.4,99.4,99.4,99.4,0.05000000000001137,19720,377888
2013-03-28,99.395,99.395,99.395,99.395,-0.005000000000009663,7320,319223
2013-04-01,99.405,99.405,99.405,99.405,0.010000000000005116,9203,320924
2013-04-02,99.395,99.395,99.395,99.395,-0.010000000000005116,22757,330504
2013-04-03,99.43,99.43,99.43,99.43,0.0350000000000108,11811,335111
2013-04-04,99.46,99.46,99.46,99.46,0.029999999999986926,16397,337557
2013-04-05,99.48,99.48,99.48,99.48,0.020000000000010232,8016,339199
2013-04-08,99.475,99.475,99.465,99.475,-0.005000000000009663,3704,339391
2013-04-09,99.465,99.47,99.465,99.47,-0.0049999999999954525,4149,338550
2013-04-10,99.445,99.445,99.435,99.435,-0.03499999999999659,10551,343217
2013-04-11,99.445,99.445,99.445,99.445,0.009999999999990905,14033,346584
2013-04-12,99.445,99.445,99.445,99.445,0,11211,345871
2013-04-15,99.505,99.505,99.495,99.495,0.05000000000001137,10097,348297
2013-04-16,99.485,99.485,99.485,99.485,-0.010000000000005116,8295,348654
2013-04-17,99.49,99.49,99.49,99.49,0.0049999999999954525,5933,349488
2013-04-18,99.49,99.49,99.49,99.49,0,4819,349807
2013-04-19,99.47,99.47,99.47,99.47,-0.01999999999999602,13567,351049
2013-04-22,99.48,99.48,99.48,99.48,0.010000000000005116,13862,354223
2013-04-23,99.515,99.515,99.485,99.485,0.0049999999999954525,28861,361957
2013-04-24,99.49,99.49,99.49,99.49,0.0049999999999954525,5611,363208
2013-04-25,99.485,99.49,99.485,99.49,0,14083,367345
2013-04-26,99.51,99.51,99.51,99.51,0.020000000000010232,9964,369215
2013-04-29,99.515,99.515,99.515,99.515,0.0049999999999954525,18846,370295
2013-04-30,99.52,99.535,99.515,99.52,0.0049999999999954525,14064,320221
2013-05-01,99.53,99.545,99.53,99.535,0.015000000000000568,13385,323614
2013-05-02,99.565,99.565,99.55,99.555,0.020000000000010232,16588,324229
2013-05-03,99.5,99.54,99.5,99.54,-0.015000000000000568,18364,325805
2013-05-06,99.48,99.48,99.475,99.475,-0.06500000000001194,13662,325918
2013-05-07,99.46,99.46,99.46,99.46,-0.015000000000000568,6794,325584
2013-05-08,99.455,99.465,99.455,99.465,0.005000000000009663,9853,324903
2013-05-09,99.45,99.45,99.45,99.45,-0.015000000000000568,9617,325007
2013-05-10,99.385,99.395,99.385,99.395,-0.05500000000000682,24141,326804
2013-05-13,99.37,99.37,99.365,99.37,-0.024999999999991473,16303,324695
2013-05-14,99.385,99.385,99.355,99.355,-0.015000000000000568,10432,327909
2013-05-15,99.355,99.37,99.355,99.365,0.009999999999990905,28307,338166
2013-05-16,99.395,99.43,99.395,99.43,0.06500000000001194,18953,342196
2013-05-17,99.395,99.395,99.395,99.395,-0.0350000000000108,19805,341171
2013-05-20,99.37,99.38,99.37,99.38,-0.015000000000000568,19345,341916
2013-05-21,99.375,99.38,99.375,99.38,0,19053,343016
2013-05-22,99.385,99.425,99.33,99.335,-0.045000000000001705,23975,345509
2013-05-23,99.34,99.355,99.33,99.33,-0.0049999999999954525,12390,346977
2013-05-24,99.31,99.32,99.31,99.32,-0.010000000000005116,11347,347508
2013-05-28,99.225,99.225,99.18,99.18,-0.13999999999998636,59145,365000
2013-05-29,99.155,99.155,99.155,99.155,-0.025000000000005684,29877,365130
2013-05-30,99.16,99.16,99.16,99.16,0.0049999999999954525,17418,365278
2013-05-31,99.14,99.14,99.14,99.14,-0.01999999999999602,41410,310207
2013-06-03,99.18,99.18,99.155,99.155,0.015000000000000568,26180,309566
