"Symbol: ZQX17",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2014-11-28,98,98,98,98,0,,
2014-12-01,97.99,97.99,97.99,97.99,-0.010000000000005116,,
2014-12-02,97.925,97.925,97.925,97.925,-0.06499999999999773,,
2014-12-03,97.885,97.885,97.885,97.885,-0.03999999999999204,,
2014-12-04,97.92,97.92,97.92,97.92,0.03499999999999659,,
2014-12-05,97.8,97.8,97.8,97.8,-0.12000000000000455,,
2014-12-08,97.8,97.8,97.8,97.8,0,,
2014-12-09,97.855,97.855,97.855,97.855,0.05500000000000682,,
2014-12-10,97.94,97.94,97.94,97.94,0.08499999999999375,,
2014-12-11,97.905,97.905,97.905,97.905,-0.03499999999999659,,
2014-12-12,97.995,97.995,97.995,97.995,0.09000000000000341,,
2014-12-15,97.955,97.955,97.955,97.955,-0.04000000000000625,,
2014-12-16,98.02,98.02,98.02,98.02,0.06499999999999773,,
2014-12-17,97.915,97.915,97.915,97.915,-0.10499999999998977,,
2014-12-18,97.885,97.885,97.885,97.885,-0.030000000000001137,,
2014-12-19,97.88,97.88,97.88,97.88,-0.005000000000009663,,
2014-12-22,97.875,97.875,97.875,97.875,-0.0049999999999954525,,
2014-12-23,97.815,97.815,97.815,97.815,-0.060000000000002274,,
2014-12-24,97.805,97.805,97.805,97.805,-0.009999999999990905,,
2014-12-26,97.805,97.805,97.805,97.805,0,,
2014-12-29,97.865,97.865,97.865,97.865,0.05999999999998806,,
2014-12-30,97.89,97.89,97.89,97.89,0.025000000000005684,,
2014-12-31,97.925,97.925,97.925,97.925,0.03499999999999659,,
2015-01-02,97.97,97.97,97.97,97.97,0.045000000000001705,,
2015-01-05,98.03,98.03,98.03,98.03,0.060000000000002274,,
2015-01-06,98.14,98.14,98.14,98.14,0.10999999999999943,,
2015-01-07,98.165,98.165,98.165,98.165,0.025000000000005684,,
2015-01-08,98.15,98.15,98.15,98.15,-0.015000000000000568,,
2015-01-09,98.215,98.215,98.215,98.215,0.06499999999999773,,
2015-01-12,98.275,98.275,98.275,98.275,0.060000000000002274,,
2015-01-13,98.325,98.325,98.325,98.325,0.04999999999999716,,
2015-01-14,98.41,98.41,98.41,98.41,0.08499999999999375,,
2015-01-15,98.5,98.5,98.5,98.5,0.09000000000000341,,
2015-01-16,98.43,98.43,98.43,98.43,-0.06999999999999318,,
2015-01-20,98.4,98.4,98.4,98.4,-0.030000000000001137,,
2015-01-21,98.35,98.35,98.35,98.35,-0.05000000000001137,,
2015-01-22,98.29,98.29,98.29,98.29,-0.05999999999998806,,
2015-01-23,98.33,98.33,98.33,98.33,0.03999999999999204,,
2015-01-26,98.31,98.31,98.31,98.31,-0.01999999999999602,,
2015-01-27,98.325,98.325,98.325,98.325,0.015000000000000568,,
2015-01-28,98.435,98.435,98.435,98.435,0.10999999999999943,,
2015-01-29,98.425,98.425,98.425,98.425,-0.010000000000005116,,
2015-01-30,98.525,98.525,98.525,98.525,0.10000000000000853,,
2015-02-02,98.54,98.54,98.54,98.54,0.015000000000000568,,
2015-02-03,98.435,98.435,98.435,98.435,-0.10500000000000398,,
2015-02-04,98.41,98.41,98.41,98.41,-0.025000000000005684,,
2015-02-05,98.395,98.395,98.395,98.395,-0.015000000000000568,,
2015-02-06,98.195,98.195,98.195,98.195,-0.20000000000000284,,
2015-02-09,98.16,98.16,98.16,98.16,-0.03499999999999659,,
2015-02-10,98.13,98.13,98.13,98.13,-0.030000000000001137,,
2015-02-11,98.145,98.145,98.145,98.145,0.015000000000000568,,
2015-02-12,98.185,98.185,98.185,98.185,0.04000000000000625,,
