"Symbol: ZQH13",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2011-02-28,98.285,98.285,98.285,98.285,0,59313,635693
2011-03-01,98.285,98.285,98.285,98.285,0,51549,558218
2011-03-02,98.295,98.3,98.265,98.265,-0.01999999999999602,57861,567491
2011-03-03,98.09,98.09,98.09,98.09,-0.17499999999999716,60400,563579
2011-03-04,98.185,98.25,98.185,98.25,0.1599999999999966,98856,574004
2011-03-07,98.255,98.255,98.255,98.255,0.0049999999999954525,21203,574693
2011-03-08,98.22,98.22,98.22,98.22,-0.03499999999999659,41558,584776
2011-03-09,98.28,98.28,98.28,98.28,0.060000000000002274,34571,584485
2011-03-10,98.37,98.37,98.37,98.37,0.09000000000000341,57120,597300
2011-03-11,98.41,98.41,98.41,98.41,0.03999999999999204,56767,605456
2011-03-14,98.5,98.51,98.49,98.505,0.09499999999999886,44347,612467
2011-03-15,98.64,98.64,98.5,98.5,-0.0049999999999954525,119809,623786
2011-03-16,98.555,98.61,98.555,98.61,0.10999999999999943,108026,649924
2011-03-17,98.56,98.56,98.56,98.56,-0.04999999999999716,48591,656502
2011-03-18,98.55,98.55,98.55,98.55,-0.010000000000005116,45058,659726
2011-03-21,98.435,98.435,98.435,98.435,-0.11499999999999488,48655,657824
2011-03-22,98.41,98.41,98.41,98.41,-0.025000000000005684,32472,659202
2011-03-23,98.44,98.445,98.415,98.415,0.005000000000009663,42684,663952
2011-03-24,98.395,98.395,98.395,98.395,-0.020000000000010232,49261,671923
2011-03-25,98.365,98.365,98.27,98.27,-0.125,84082,672461
2011-03-28,98.185,98.2,98.175,98.2,-0.06999999999999318,70157,683523
2011-03-29,98.135,98.135,98.135,98.135,-0.06499999999999773,87443,672792
2011-03-30,98.16,98.19,98.16,98.175,0.03999999999999204,44601,673249
2011-03-31,98.215,98.215,98.18,98.18,0.005000000000009663,88824,696369
2011-04-01,98.03,98.08,98.03,98.08,-0.10000000000000853,161024,640085
2011-04-04,98.17,98.17,98.135,98.135,0.05500000000000682,64513,646184
2011-04-05,98.115,98.115,98.07,98.07,-0.06500000000001194,102627,638687
2011-04-06,98.06,98.065,98.05,98.05,-0.01999999999999602,61773,644069
2011-04-07,98.105,98.105,98.105,98.105,0.05500000000000682,47638,647045
2011-04-08,98.095,98.095,98.095,98.095,-0.010000000000005116,48801,648285
2011-04-11,98.085,98.085,98.085,98.085,-0.010000000000005116,38274,647376
2011-04-12,98.18,98.205,98.17,98.205,0.12000000000000455,69278,652385
2011-04-13,98.15,98.245,98.15,98.245,0.04000000000000625,63855,660934
2011-04-14,98.215,98.215,98.215,98.215,-0.030000000000001137,61996,668024
2011-04-15,98.27,98.35,98.27,98.35,0.1349999999999909,46951,668978
2011-04-18,98.395,98.465,98.385,98.455,0.10500000000000398,52092,675587
2011-04-19,98.455,98.46,98.455,98.455,0,34532,682782
2011-04-20,98.39,98.41,98.39,98.41,-0.045000000000001705,30045,684967
2011-04-21,98.415,98.415,98.415,98.415,0.005000000000009663,32122,686325
2011-04-25,98.445,98.465,98.445,98.465,0.04999999999999716,13646,689916
2011-04-26,98.505,98.515,98.505,98.515,0.04999999999999716,39023,695570
2011-04-27,98.515,98.52,98.505,98.505,-0.010000000000005116,67705,703311
2011-04-28,98.565,98.575,98.56,98.575,0.07000000000000739,47089,713340
2011-04-29,98.56,98.615,98.56,98.61,0.03499999999999659,42245,640349
2011-05-02,98.615,98.625,98.61,98.625,0.015000000000000568,42070,647237
2011-05-03,98.6,98.615,98.585,98.615,-0.010000000000005116,28129,646665
2011-05-04,98.585,98.62,98.585,98.62,0.005000000000009663,67408,651217
2011-05-05,98.675,98.675,98.645,98.645,0.024999999999991473,74524,662492
2011-05-06,98.625,98.7,98.625,98.695,0.04999999999999716,80759,672042
2011-05-09,98.73,98.735,98.73,98.735,0.04000000000000625,40026,673582
2011-05-10,98.71,98.71,98.66,98.66,-0.07500000000000284,48828,681620
2011-05-11,98.71,98.725,98.705,98.715,0.05500000000000682,58612,691851
2011-05-12,98.725,98.725,98.705,98.705,-0.010000000000005116,55975,694694
2011-05-13,98.725,98.75,98.725,98.735,0.030000000000001137,38407,696820
2011-05-16,98.8,98.8,98.785,98.785,0.04999999999999716,23010,697934
2011-05-17,98.825,98.83,98.81,98.82,0.03499999999999659,43523,699377
2011-05-18,98.815,98.815,98.75,98.755,-0.06499999999999773,58248,702467
2011-05-19,98.755,98.8,98.755,98.795,0.04000000000000625,71447,701402
2011-05-20,98.825,98.825,98.815,98.815,0.01999999999999602,34078,710809
2011-05-23,98.87,98.88,98.815,98.815,0,37678,709171
2011-05-24,98.825,98.845,98.825,98.84,0.025000000000005684,93204,714235
2011-05-25,98.865,98.87,98.865,98.87,0.030000000000001137,67957,716839
2011-05-26,98.875,98.97,98.875,98.97,0.09999999999999432,60728,730241
2011-05-27,98.985,98.985,98.985,98.985,0.015000000000000568,50692,739677
2011-05-31,99.015,99.02,99.015,99.02,0.03499999999999659,38264,751787
2011-06-01,99.1,99.12,99.095,99.105,0.08500000000000796,63360,685434
2011-06-02,99.095,99.095,99.07,99.08,-0.025000000000005684,64862,689103
2011-06-03,99.145,99.155,99.105,99.125,0.045000000000001705,85265,694440
2011-06-06,99.135,99.135,99.135,99.135,0.010000000000005116,16099,694930
2011-06-07,99.135,99.185,99.135,99.15,0.015000000000000568,55067,699273
2011-06-08,99.195,99.235,99.195,99.235,0.08499999999999375,79085,717412
2011-06-09,99.205,99.205,99.205,99.205,-0.030000000000001137,29066,717109
2011-06-10,99.24,99.25,99.24,99.24,0.03499999999999659,29994,721942
2011-06-13,99.225,99.235,99.225,99.235,-0.0049999999999954525,24588,725651
2011-06-14,99.205,99.215,99.12,99.14,-0.09499999999999886,56124,728513
2011-06-15,99.24,99.24,99.235,99.235,0.09499999999999886,88658,746484
2011-06-16,99.3,99.3,99.205,99.265,0.030000000000001137,89972,750527
2011-06-17,99.25,99.25,99.25,99.25,-0.015000000000000568,32718,751915
2011-06-20,99.25,99.265,99.25,99.26,0.010000000000005116,52559,757233
2011-06-21,99.235,99.25,99.225,99.24,-0.020000000000010232,51095,758735
2011-06-22,99.28,99.285,99.24,99.245,0.005000000000009663,82635,763310
2011-06-23,99.34,99.365,99.325,99.325,0.0799999999999983,79959,775558
2011-06-24,99.325,99.39,99.325,99.37,0.045000000000001705,85072,786090
2011-06-27,99.345,99.345,99.31,99.31,-0.060000000000002274,38761,785164
