"Symbol: ZQF20",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2017-01-31,98.085,98.085,98.085,98.085,0,,
2017-02-01,98.06,98.06,98.01,98.06,-0.024999999999991473,,
2017-02-02,98.075,98.11,98.075,98.075,0.015000000000000568,,
2017-02-03,98.045,98.12,98.04,98.045,-0.030000000000001137,,
2017-02-06,98.135,98.14,98.135,98.135,0.09000000000000341,,
2017-02-07,98.16,98.18,98.105,98.16,0.024999999999991473,,
2017-02-08,98.215,98.23,98.215,98.215,0.05500000000000682,,
2017-02-09,98.15,98.15,98.15,98.15,-0.06499999999999773,,
2017-02-10,98.13,98.13,98.12,98.13,-0.020000000000010232,,
2017-02-13,98.095,98.095,98.09,98.095,-0.03499999999999659,,
2017-02-14,98.045,98.045,98.035,98.045,-0.04999999999999716,,
2017-02-15,97.99,97.99,97.99,97.99,-0.05500000000000682,,
2017-02-16,98.045,98.055,98.045,98.045,0.05500000000000682,,
2017-02-17,98.08,98.1,98.08,98.08,0.03499999999999659,,
2017-02-21,98.06,98.06,98.04,98.06,-0.01999999999999602,,
2017-02-22,98.06,98.095,98.04,98.08,0.01999999999999602,10,10
2017-02-23,98.12,98.135,98.12,98.12,0.04000000000000625,,10
2017-02-24,98.195,98.195,98.195,98.195,0.07499999999998863,,10
2017-02-27,98.12,98.12,98.12,98.12,-0.07499999999998863,,10
2017-02-28,98.11,98.15,98.1,98.11,-0.010000000000005116,,10
2017-03-01,97.98,97.98,97.965,97.97,-0.14000000000000057,1,10
2017-03-02,97.915,97.915,97.895,97.915,-0.05499999999999261,,10
2017-03-03,97.905,97.925,97.87,97.915,0,2,10
2017-03-06,97.91,97.94,97.91,97.915,0,1,11
2017-03-07,97.91,97.92,97.895,97.91,-0.005000000000009663,,11
2017-03-08,97.865,97.865,97.845,97.865,-0.045000000000001705,,11
2017-03-09,97.81,97.81,97.805,97.81,-0.05499999999999261,,11
2017-03-10,97.825,97.83,97.795,97.825,0.015000000000000568,,11
2017-03-13,97.805,97.805,97.795,97.805,-0.01999999999999602,,11
2017-03-14,97.8,97.805,97.8,97.805,0,3,11
2017-03-15,97.915,97.93,97.8,97.915,0.10999999999999943,,11
2017-03-16,97.915,97.92,97.915,97.915,0,1,11
2017-03-17,97.93,97.935,97.93,97.93,0.015000000000000568,,11
2017-03-20,97.965,97.965,97.965,97.965,0.03499999999999659,,11
