"Symbol: ZQG21",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2018-02-28,97.445,97.445,97.445,97.445,0,,
2018-03-01,97.525,97.525,97.525,97.525,0.0800000000000125,,
2018-03-02,97.45,97.45,97.445,97.45,-0.07500000000000284,,
2018-03-05,97.44,97.49,97.425,97.44,-0.010000000000005116,,
2018-03-06,97.43,97.445,97.41,97.43,-0.009999999999990905,,
2018-03-07,97.445,97.45,97.42,97.425,-0.005000000000009663,2,1
2018-03-08,97.44,97.46,97.42,97.44,0.015000000000000568,,1
2018-03-09,97.415,97.415,97.405,97.415,-0.024999999999991473,,1
2018-03-12,97.435,97.435,97.41,97.435,0.01999999999999602,,1
2018-03-13,97.455,97.46,97.43,97.455,0.01999999999999602,,1
2018-03-14,97.48,97.5,97.445,97.48,0.025000000000005684,,1
2018-03-15,97.455,97.495,97.455,97.455,-0.025000000000005684,,1
2018-03-16,97.435,97.435,97.43,97.435,-0.01999999999999602,,1
2018-03-19,97.42,97.45,97.42,97.42,-0.015000000000000568,,1
2018-03-20,97.375,97.375,97.365,97.375,-0.045000000000001705,,1
2018-03-21,97.305,97.305,97.275,97.305,-0.06999999999999318,,1
2018-03-22,97.385,97.41,97.385,97.385,0.0799999999999983,,1
2018-03-23,97.415,97.42,97.38,97.415,0.030000000000001137,,1
2018-03-26,97.405,97.42,97.39,97.405,-0.010000000000005116,,1
2018-03-27,97.455,97.455,97.455,97.455,0.04999999999999716,,1
2018-03-28,97.47,97.51,97.47,97.47,0.015000000000000568,,1
2018-03-29,97.49,97.49,97.49,97.49,0.01999999999999602,,1
2018-04-02,97.5,97.51,97.455,97.5,0.010000000000005116,,1
2018-04-03,97.465,97.465,97.455,97.465,-0.03499999999999659,,1
2018-04-04,97.46,97.485,97.46,97.46,-0.005000000000009663,,1
2018-04-05,97.425,97.425,97.425,97.425,-0.03499999999999659,,1
2018-04-06,97.49,97.49,97.49,97.49,0.06499999999999773,,1
2018-04-09,97.49,97.49,97.47,97.49,0,,1
2018-04-10,97.48,97.48,97.47,97.48,-0.009999999999990905,,1
2018-04-11,97.485,97.51,97.485,97.485,0.0049999999999954525,,1
2018-04-12,97.435,97.435,97.435,97.435,-0.04999999999999716,,1
2018-04-13,97.435,97.44,97.425,97.435,0,,1
2018-04-16,97.43,97.43,97.415,97.43,-0.0049999999999954525,,1
2018-04-17,97.42,97.42,97.415,97.42,-0.010000000000005116,,1
2018-04-18,97.375,97.375,97.375,97.375,-0.045000000000001705,,1
2018-04-19,97.35,97.35,97.335,97.35,-0.025000000000005684,,1
2018-04-20,97.315,97.315,97.305,97.315,-0.03499999999999659,,1
2018-04-23,97.29,97.29,97.285,97.29,-0.024999999999991473,,1
2018-04-24,97.3,97.3,97.27,97.3,0.009999999999990905,,1
2018-04-25,97.265,97.265,97.26,97.265,-0.03499999999999659,,1
2018-04-26,97.28,97.285,97.28,97.28,0.015000000000000568,,1
2018-04-27,97.3,97.3,97.3,97.3,0.01999999999999602,,1
2018-04-30,97.305,97.31,97.305,97.305,0.005000000000009663,,1
2018-05-01,97.27,97.27,97.27,97.27,-0.0350000000000108,,1
2018-05-02,97.275,97.28,97.255,97.275,0.005000000000009663,,1
2018-05-03,97.31,97.325,97.31,97.31,0.03499999999999659,,1
2018-05-04,97.31,97.355,97.31,97.31,0,,1
2018-05-07,97.3,97.3,97.3,97.3,-0.010000000000005116,,1
2018-05-08,97.28,97.28,97.27,97.28,-0.01999999999999602,,1
2018-05-09,97.255,97.255,97.25,97.255,-0.025000000000005684,,1
2018-05-10,97.255,97.3,97.255,97.255,0,,1
2018-05-11,97.265,97.27,97.265,97.265,0.010000000000005116,,1
2018-05-14,97.255,97.255,97.255,97.255,-0.010000000000005116,,1
2018-05-15,97.19,97.19,97.185,97.19,-0.06499999999999773,,1
2018-05-16,97.17,97.17,97.165,97.17,-0.01999999999999602,,1
2018-05-17,97.17,97.17,97.16,97.17,0,,1
2018-05-18,97.195,97.2,97.195,97.195,0.024999999999991473,,1
2018-05-21,97.185,97.185,97.185,97.185,-0.009999999999990905,,1
2018-05-22,97.19,97.195,97.19,97.19,0.0049999999999954525,,1
2018-05-23,97.26,97.27,97.26,97.26,0.07000000000000739,,1
2018-05-24,97.28,97.31,97.28,97.28,0.01999999999999602,,1
2018-05-25,97.35,97.35,97.35,97.35,0.06999999999999318,,1
2018-05-29,97.595,97.595,97.595,97.595,0.24500000000000455,,1
2018-05-30,97.455,97.455,97.455,97.455,-0.14000000000000057,,1
2018-05-31,97.45,97.45,97.45,97.45,-0.0049999999999954525,,1
2018-06-01,97.375,97.375,97.375,97.375,-0.07500000000000284,,1
2018-06-04,97.325,97.325,97.325,97.325,-0.04999999999999716,,1
2018-06-05,97.37,97.37,97.37,97.37,0.045000000000001705,,1
2018-06-06,97.31,97.31,97.31,97.31,-0.060000000000002274,,1
2018-06-07,97.33,97.33,97.33,97.33,0.01999999999999602,,1
2018-06-08,97.335,97.335,97.335,97.335,0.0049999999999954525,,1
2018-06-11,97.305,97.305,97.305,97.305,-0.029999999999986926,,1
2018-06-12,97.285,97.285,97.285,97.285,-0.020000000000010232,,1
2018-06-13,97.245,97.245,97.245,97.245,-0.03999999999999204,,1
2018-06-14,97.25,97.25,97.24,97.25,0.0049999999999954525,,1
2018-06-15,97.255,97.255,97.255,97.255,0.0049999999999954525,,1
2018-06-18,97.235,97.255,97.235,97.255,0,15,8
2018-06-19,97.295,97.295,97.295,97.295,0.04000000000000625,,8
2018-06-20,97.275,97.275,97.275,97.275,-0.01999999999999602,,8
2018-06-21,97.29,97.29,97.29,97.29,0.015000000000000568,,8
2018-06-22,97.3,97.3,97.3,97.3,0.009999999999990905,,8
2018-06-25,97.33,97.33,97.33,97.33,0.030000000000001137,,8
2018-06-26,97.34,97.34,97.34,97.34,0.010000000000005116,,8
2018-06-27,97.38,97.38,97.38,97.38,0.03999999999999204,,8
2018-06-28,97.37,97.37,97.37,97.37,-0.009999999999990905,,8
2018-06-29,97.355,97.355,97.355,97.355,-0.015000000000000568,,8
2018-07-02,97.355,97.355,97.355,97.355,0,12,12
2018-07-03,97.37,97.37,97.37,97.37,0.015000000000000568,9,21
2018-07-05,97.345,97.345,97.345,97.345,-0.025000000000005684,,21
2018-07-06,97.36,97.36,97.36,97.36,0.015000000000000568,,21
2018-07-09,97.335,97.335,97.335,97.335,-0.025000000000005684,,21
2018-07-10,97.315,97.315,97.315,97.315,-0.01999999999999602,,21
2018-07-11,97.34,97.34,97.34,97.34,0.025000000000005684,,21
2018-07-12,97.33,97.33,97.33,97.33,-0.010000000000005116,,21
2018-07-13,97.355,97.355,97.355,97.355,0.025000000000005684,,21
2018-07-16,97.325,97.325,97.325,97.325,-0.030000000000001137,,21
2018-07-17,97.305,97.305,97.305,97.305,-0.01999999999999602,,21
2018-07-18,97.315,97.315,97.315,97.315,0.009999999999990905,,21
2018-07-19,97.335,97.335,97.335,97.335,0.01999999999999602,,21
2018-07-20,97.32,97.32,97.32,97.32,-0.015000000000000568,,21
2018-07-23,97.27,97.27,97.27,97.27,-0.04999999999999716,,21
2018-07-24,97.26,97.26,97.26,97.26,-0.009999999999990905,,21
2018-07-25,97.255,97.255,97.255,97.255,-0.005000000000009663,,21
2018-07-26,97.23,97.23,97.23,97.23,-0.024999999999991473,,21
2018-07-27,97.23,97.23,97.23,97.23,0,,21
2018-07-30,97.27,97.27,97.27,97.27,0.03999999999999204,,21
2018-07-31,97.28,97.28,97.28,97.28,0.010000000000005116,,21
2018-08-01,97.255,97.255,97.255,97.255,-0.025000000000005684,,21
2018-08-02,97.265,97.265,97.265,97.265,0.010000000000005116,,21
2018-08-03,97.295,97.295,97.295,97.295,0.030000000000001137,,21
2018-08-06,97.305,97.305,97.305,97.305,0.010000000000005116,,21
2018-08-07,97.28,97.28,97.28,97.28,-0.025000000000005684,,21
2018-08-08,97.285,97.285,97.285,97.285,0.0049999999999954525,,21
2018-08-09,97.31,97.31,97.31,97.31,0.025000000000005684,,21
2018-08-10,97.38,97.38,97.38,97.38,0.06999999999999318,,21
2018-08-13,97.38,97.38,97.38,97.38,0,,21
2018-08-14,97.35,97.35,97.35,97.35,-0.030000000000001137,,21
2018-08-15,97.385,97.385,97.385,97.385,0.0350000000000108,,21
2018-08-16,97.37,97.37,97.37,97.37,-0.015000000000000568,,21
2018-08-17,97.36,97.36,97.36,97.36,-0.010000000000005116,,21
2018-08-20,97.395,97.395,97.395,97.395,0.03499999999999659,,21
2018-08-21,97.38,97.38,97.38,97.38,-0.015000000000000568,,21
2018-08-22,97.4,97.4,97.4,97.4,0.020000000000010232,,21
2018-08-23,97.395,97.395,97.395,97.395,-0.005000000000009663,,21
2018-08-24,97.38,97.38,97.38,97.38,-0.015000000000000568,,21
2018-08-27,97.365,97.365,97.365,97.365,-0.015000000000000568,,21
2018-08-28,97.345,97.345,97.345,97.345,-0.01999999999999602,,21
2018-08-29,97.32,97.32,97.32,97.32,-0.025000000000005684,,21
2018-08-30,97.355,97.355,97.355,97.355,0.0350000000000108,,21
2018-08-31,97.38,97.38,97.38,97.38,0.024999999999991473,,21
2018-09-04,97.35,97.35,97.35,97.35,-0.030000000000001137,,21
2018-09-05,97.345,97.345,97.345,97.345,-0.0049999999999954525,,21
2018-09-06,97.37,97.37,97.37,97.37,0.025000000000005684,,21
2018-09-07,97.3,97.3,97.3,97.3,-0.07000000000000739,,21
2018-09-10,97.3,97.3,97.3,97.3,0,,21
2018-09-11,97.245,97.245,97.245,97.245,-0.05499999999999261,4,21
2018-09-12,97.24,97.24,97.24,97.24,-0.005000000000009663,,21
2018-09-13,97.22,97.22,97.22,97.22,-0.01999999999999602,,21
2018-09-14,97.195,97.195,97.195,97.195,-0.025000000000005684,,21
2018-09-17,97.19,97.19,97.19,97.19,-0.0049999999999954525,,21
2018-09-18,97.165,97.165,97.165,97.165,-0.024999999999991473,,21
2018-09-19,97.165,97.165,97.165,97.165,0,,21
2018-09-20,97.17,97.17,97.17,97.17,0.0049999999999954525,,21
2018-09-21,97.185,97.185,97.185,97.185,0.015000000000000568,,21
2018-09-24,97.175,97.175,97.175,97.175,-0.010000000000005116,,21
2018-09-25,97.145,97.145,97.145,97.145,-0.030000000000001137,,21
2018-09-26,97.15,97.15,97.15,97.15,0.005000000000009663,,21
2018-09-27,97.155,97.155,97.155,97.155,0.0049999999999954525,,21
2018-09-28,97.18,97.18,97.18,97.18,0.025000000000005684,,21
2018-10-01,97.17,97.17,97.17,97.17,-0.010000000000005116,,21
2018-10-02,97.18,97.18,97.18,97.18,0.010000000000005116,,21
2018-10-03,97.12,97.12,97.12,97.12,-0.060000000000002274,,21
2018-10-04,97.06,97.06,97.06,97.06,-0.060000000000002274,,21
2018-10-05,97.035,97.035,97.035,97.035,-0.025000000000005684,,21
2018-10-08,97.05,97.05,97.05,97.05,0.015000000000000568,,21
2018-10-09,97.04,97.04,97.04,97.04,-0.009999999999990905,,21
2018-10-10,97.05,97.05,97.05,97.05,0.009999999999990905,,21
2018-10-11,97.12,97.12,97.12,97.12,0.07000000000000739,,21
2018-10-12,97.115,97.115,97.115,97.115,-0.005000000000009663,,21
2018-10-15,97.105,97.105,97.105,97.105,-0.009999999999990905,,21
2018-10-16,97.1,97.1,97.1,97.1,-0.005000000000009663,,21
2018-10-17,97.085,97.085,97.085,97.085,-0.015000000000000568,,21
2018-10-18,97.11,97.11,97.11,97.11,0.025000000000005684,,21
2018-10-19,97.08,97.08,97.08,97.08,-0.030000000000001137,,21
2018-10-22,97.075,97.075,97.075,97.075,-0.0049999999999954525,,21
2018-10-23,97.115,97.115,97.115,97.115,0.03999999999999204,,21
2018-10-24,97.17,97.17,97.17,97.17,0.05500000000000682,,21
2018-10-25,97.16,97.16,97.16,97.16,-0.010000000000005116,,21
2018-10-26,97.215,97.215,97.215,97.215,0.05500000000000682,,21
2018-10-29,97.2,97.2,97.2,97.2,-0.015000000000000568,,21
2018-10-30,97.185,97.185,97.185,97.185,-0.015000000000000568,,21
2018-10-31,97.145,97.145,97.145,97.145,-0.04000000000000625,,21
2018-11-01,97.165,97.165,97.165,97.165,0.020000000000010232,,21
2018-11-02,97.11,97.11,97.11,97.11,-0.05500000000000682,,21
2018-11-05,97.1,97.1,97.1,97.1,-0.010000000000005116,,21
2018-11-06,97.085,97.085,97.085,97.085,-0.015000000000000568,,21
2018-11-07,97.07,97.07,97.07,97.07,-0.015000000000000568,,21
2018-11-08,97.055,97.055,97.055,97.055,-0.014999999999986358,,21
2018-11-09,97.085,97.085,97.085,97.085,0.029999999999986926,,21
2018-11-12,97.115,97.115,97.115,97.115,0.030000000000001137,,21
2018-11-13,97.13,97.13,97.13,97.13,0.015000000000000568,,21
2018-11-14,97.175,97.175,97.175,97.175,0.045000000000001705,,21
2018-11-15,97.19,97.19,97.19,97.19,0.015000000000000568,,21
2018-11-16,97.26,97.26,97.26,97.26,0.07000000000000739,,21
2018-11-19,97.3,97.3,97.3,97.3,0.03999999999999204,,21
2018-11-20,97.285,97.285,97.285,97.285,-0.015000000000000568,,21
2018-11-21,97.27,97.27,97.27,97.27,-0.015000000000000568,,21
2018-11-23,97.285,97.285,97.285,97.285,0.015000000000000568,,21
2018-11-26,97.265,97.265,97.265,97.265,-0.01999999999999602,,21
2018-11-27,97.27,97.27,97.27,97.27,0.0049999999999954525,,21
2018-11-28,97.315,97.315,97.315,97.315,0.045000000000001705,,21
2018-11-29,97.32,97.32,97.32,97.32,0.0049999999999954525,,21
2018-11-30,97.33,97.33,97.33,97.33,0.010000000000005116,,21
