"Symbol: ZQJ20",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2017-04-28,98.13,98.13,98.13,98.13,0,,
2017-05-01,98.105,98.105,98.09,98.105,-0.024999999999991473,,
2017-05-02,98.135,98.135,98.085,98.135,0.030000000000001137,,
2017-05-03,98.11,98.11,98.1,98.11,-0.025000000000005684,,
2017-05-04,98.07,98.07,98.055,98.07,-0.04000000000000625,,
2017-05-05,98.075,98.085,98.06,98.075,0.005000000000009663,,
2017-05-08,98.06,98.09,98.045,98.06,-0.015000000000000568,,
2017-05-09,98.025,98.025,98.015,98.025,-0.03499999999999659,,
2017-05-10,98.015,98.065,98.015,98.015,-0.010000000000005116,,
2017-05-11,98.03,98.035,98.03,98.03,0.015000000000000568,,
2017-05-12,98.11,98.115,98.11,98.11,0.0799999999999983,,
2017-05-15,98.13,98.13,98.13,98.13,0.01999999999999602,,
2017-05-16,98.145,98.155,98.12,98.145,0.015000000000000568,,
2017-05-17,98.265,98.265,98.265,98.265,0.12000000000000455,,
2017-05-18,98.235,98.235,98.23,98.235,-0.030000000000001137,,
2017-05-19,98.21,98.21,98.195,98.21,-0.025000000000005684,,
2017-05-22,98.2,98.2,98.2,98.2,-0.009999999999990905,,
2017-05-23,98.16,98.215,98.16,98.16,-0.04000000000000625,,
2017-05-24,98.185,98.19,98.15,98.185,0.025000000000005684,,
2017-05-25,98.19,98.2,98.19,98.19,0.0049999999999954525,,
2017-05-26,98.185,98.21,98.18,98.185,-0.0049999999999954525,,
2017-05-30,98.225,98.225,98.225,98.225,0.03999999999999204,,
2017-05-31,98.24,98.24,98.22,98.24,0.015000000000000568,,
2017-06-01,98.23,98.23,98.205,98.23,-0.009999999999990905,,
2017-06-02,98.28,98.295,98.28,98.28,0.04999999999999716,,
2017-06-05,98.265,98.265,98.26,98.265,-0.015000000000000568,,
2017-06-06,98.275,98.305,98.275,98.275,0.010000000000005116,,
2017-06-07,98.26,98.26,98.25,98.26,-0.015000000000000568,,
2017-06-08,98.245,98.245,98.23,98.245,-0.015000000000000568,,
2017-06-09,98.245,98.245,98.22,98.245,0,,
2017-06-12,98.245,98.26,98.235,98.245,0,,
2017-06-13,98.225,98.225,98.225,98.225,-0.020000000000010232,,
2017-06-14,98.28,98.33,98.28,98.28,0.05500000000000682,,
2017-06-15,98.27,98.27,98.27,98.27,-0.010000000000005116,,
2017-06-16,98.295,98.295,98.295,98.295,0.025000000000005684,,
2017-06-19,98.26,98.26,98.26,98.26,-0.03499999999999659,,
2017-06-20,98.295,98.295,98.295,98.295,0.03499999999999659,,
2017-06-21,98.31,98.31,98.285,98.31,0.015000000000000568,,
2017-06-22,98.335,98.34,98.335,98.335,0.024999999999991473,,
2017-06-23,98.325,98.325,98.325,98.325,-0.009999999999990905,,
2017-06-26,98.315,98.33,98.315,98.315,-0.010000000000005116,,
2017-06-27,98.26,98.26,98.25,98.26,-0.05499999999999261,,
2017-06-28,98.255,98.255,98.235,98.255,-0.005000000000009663,,
2017-06-29,98.21,98.22,98.2,98.215,-0.03999999999999204,1,1
2017-06-30,98.17,98.17,98.17,98.17,-0.045000000000001705,,1
2017-07-03,98.115,98.115,98.105,98.115,-0.05500000000000682,,1
2017-07-05,98.1,98.1,98.09,98.1,-0.015000000000000568,,1
2017-07-06,98.08,98.08,98.06,98.08,-0.01999999999999602,,1
2017-07-07,98.075,98.075,98.06,98.075,-0.0049999999999954525,,1
2017-07-10,98.1,98.11,98.1,98.1,0.024999999999991473,,1
2017-07-11,98.125,98.135,98.085,98.125,0.025000000000005684,,1
2017-07-12,98.18,98.2,98.18,98.18,0.05500000000000682,,1
2017-07-13,98.18,98.18,98.165,98.18,0,,1
2017-07-14,98.205,98.23,98.205,98.205,0.024999999999991473,,1
2017-07-17,98.23,98.23,98.23,98.23,0.025000000000005684,,1
2017-07-18,98.26,98.27,98.26,98.26,0.030000000000001137,,1
2017-07-19,98.26,98.26,98.25,98.26,0,,1
2017-07-20,98.25,98.265,98.245,98.25,-0.010000000000005116,,1
2017-07-21,98.275,98.275,98.275,98.275,0.025000000000005684,,1
2017-07-24,98.255,98.255,98.25,98.255,-0.020000000000010232,,1
2017-07-25,98.195,98.195,98.19,98.195,-0.060000000000002274,,1
2017-07-26,98.255,98.255,98.255,98.255,0.060000000000002274,,1
2017-07-27,98.25,98.25,98.225,98.25,-0.0049999999999954525,,1
2017-07-28,98.27,98.27,98.21,98.27,0.01999999999999602,,1
2017-07-31,98.27,98.27,98.265,98.27,0,,1
2017-08-01,98.29,98.29,98.29,98.29,0.020000000000010232,,1
2017-08-02,98.285,98.295,98.285,98.295,0.0049999999999954525,9,10
2017-08-03,98.32,98.32,98.32,98.32,0.024999999999991473,,10
2017-08-04,98.295,98.295,98.295,98.295,-0.024999999999991473,,10
2017-08-07,98.295,98.295,98.295,98.295,0,,10
2017-08-08,98.285,98.285,98.285,98.285,-0.010000000000005116,,10
2017-08-09,98.305,98.305,98.305,98.305,0.020000000000010232,,10
2017-08-10,98.32,98.32,98.32,98.32,0.014999999999986358,,10
2017-08-11,98.375,98.375,98.375,98.375,0.05500000000000682,,10
2017-08-14,98.345,98.345,98.345,98.345,-0.030000000000001137,,10
2017-08-15,98.315,98.315,98.315,98.315,-0.030000000000001137,,10
2017-08-16,98.34,98.34,98.34,98.34,0.025000000000005684,,10
2017-08-17,98.35,98.35,98.35,98.35,0.009999999999990905,,10
2017-08-18,98.355,98.355,98.355,98.355,0.005000000000009663,,10
2017-08-21,98.375,98.375,98.375,98.375,0.01999999999999602,,10
2017-08-22,98.37,98.37,98.365,98.37,-0.0049999999999954525,,10
2017-08-23,98.405,98.405,98.405,98.405,0.03499999999999659,,10
2017-08-24,98.39,98.39,98.39,98.39,-0.015000000000000568,,10
2017-08-25,98.405,98.405,98.37,98.405,0.015000000000000568,,10
2017-08-28,98.425,98.425,98.4,98.425,0.01999999999999602,,10
2017-08-29,98.46,98.48,98.46,98.46,0.03499999999999659,,10
2017-08-30,98.44,98.44,98.43,98.44,-0.01999999999999602,,10
2017-08-31,98.455,98.455,98.435,98.455,0.015000000000000568,,10
2017-09-01,98.43,98.43,98.42,98.43,-0.024999999999991473,,10
2017-09-05,98.515,98.515,98.515,98.515,0.08499999999999375,,10
2017-09-06,98.465,98.465,98.465,98.465,-0.04999999999999716,,10
2017-09-07,98.5,98.51,98.5,98.5,0.03499999999999659,,10
2017-09-08,98.49,98.49,98.49,98.49,-0.010000000000005116,,10
2017-09-11,98.435,98.435,98.435,98.435,-0.05499999999999261,,10
2017-09-12,98.38,98.38,98.38,98.38,-0.05500000000000682,,10
2017-09-13,98.355,98.355,98.355,98.355,-0.024999999999991473,,10
2017-09-14,98.325,98.325,98.32,98.325,-0.030000000000001137,,10
2017-09-15,98.305,98.305,98.3,98.305,-0.01999999999999602,,10
2017-09-18,98.295,98.295,98.285,98.295,-0.010000000000005116,,10
2017-09-19,98.28,98.31,98.28,98.28,-0.015000000000000568,20,30
2017-09-20,98.225,98.3,98.22,98.225,-0.05500000000000682,,30
2017-09-21,98.22,98.23,98.19,98.2,-0.024999999999991473,30,60
2017-09-22,98.22,98.23,98.21,98.22,0.01999999999999602,41,101
2017-09-25,98.26,98.275,98.26,98.26,0.04000000000000625,,101
2017-09-26,98.25,98.25,98.23,98.25,-0.010000000000005116,,101
2017-09-27,98.2,98.2,98.185,98.2,-0.04999999999999716,2,103
2017-09-28,98.215,98.22,98.185,98.215,0.015000000000000568,,103
2017-09-29,98.185,98.225,98.175,98.185,-0.030000000000001137,,103
2017-10-02,98.18,98.18,98.155,98.18,-0.0049999999999954525,,103
2017-10-03,98.16,98.195,98.16,98.195,0.014999999999986358,35,138
2017-10-04,98.19,98.22,98.175,98.185,-0.009999999999990905,25,163
2017-10-05,98.17,98.17,98.16,98.17,-0.015000000000000568,1,163
2017-10-06,98.135,98.135,98.11,98.135,-0.03499999999999659,,163
2017-10-09,98.13,98.13,98.13,98.13,-0.005000000000009663,,163
2017-10-10,98.165,98.165,98.165,98.165,0.0350000000000108,,163
2017-10-11,98.16,98.175,98.155,98.16,-0.005000000000009663,,163
2017-10-12,98.165,98.18,98.165,98.165,0.005000000000009663,,163
2017-10-13,98.2,98.205,98.155,98.2,0.03499999999999659,22,185
2017-10-16,98.13,98.13,98.13,98.13,-0.07000000000000739,,185
2017-10-17,98.115,98.115,98.105,98.115,-0.015000000000000568,,185
2017-10-18,98.085,98.085,98.07,98.085,-0.030000000000001137,,185
2017-10-19,98.1,98.12,98.1,98.1,0.015000000000000568,,185
2017-10-20,98.06,98.06,98.055,98.06,-0.03999999999999204,,185
2017-10-23,98.07,98.075,98.07,98.07,0.009999999999990905,,185
2017-10-24,98.06,98.06,98.045,98.06,-0.009999999999990905,,185
2017-10-25,98.025,98.025,98.005,98.025,-0.03499999999999659,,185
2017-10-26,98.005,98.035,98.005,98.005,-0.020000000000010232,,185
2017-10-27,98.01,98.01,98.01,98.01,0.005000000000009663,,185
2017-10-30,98.09,98.09,98.09,98.09,0.0799999999999983,2,185
2017-10-31,98.09,98.09,98.085,98.09,0,,185
2017-11-01,98.075,98.105,98.065,98.075,-0.015000000000000568,,185
2017-11-02,98.095,98.105,98.095,98.095,0.01999999999999602,,185
2017-11-03,98.09,98.125,98.08,98.09,-0.0049999999999954525,,185
2017-11-06,98.115,98.115,98.115,98.115,0.024999999999991473,,185
2017-11-07,98.115,98.115,98.11,98.115,0,,185
2017-11-08,98.115,98.125,98.115,98.115,0,,185
2017-11-09,98.115,98.115,98.1,98.115,0,,185
2017-11-10,98.07,98.07,98.07,98.07,-0.045000000000001705,,185
2017-11-13,98.05,98.05,98.05,98.05,-0.01999999999999602,,185
2017-11-14,98.06,98.065,98.04,98.06,0.010000000000005116,,185
2017-11-15,98.09,98.1,98.09,98.09,0.030000000000001137,12,185
2017-11-16,98.055,98.055,98.055,98.055,-0.03499999999999659,,185
2017-11-17,98.05,98.065,98.05,98.06,0.0049999999999954525,12,197
2017-11-20,98.04,98.07,98.03,98.04,-0.01999999999999602,,197
2017-11-21,98.01,98.01,98.005,98.01,-0.030000000000001137,,197
2017-11-22,98.075,98.075,98.075,98.075,0.06499999999999773,,197
2017-11-24,98.055,98.055,98.055,98.055,-0.01999999999999602,,197
2017-11-27,98.07,98.07,98.045,98.07,0.014999999999986358,,197
2017-11-28,98.055,98.08,98.05,98.055,-0.014999999999986358,,197
2017-11-29,98.03,98.03,98.01,98.03,-0.025000000000005684,,197
2017-11-30,97.975,97.975,97.97,97.975,-0.05500000000000682,,197
2017-12-01,97.995,97.995,97.995,97.995,0.020000000000010232,,197
2017-12-04,97.955,97.96,97.95,97.96,-0.0350000000000108,35,232
2017-12-05,97.95,97.965,97.945,97.96,0,55,267
2017-12-06,98,98.005,98,98,0.04000000000000625,,267
2017-12-07,97.985,97.985,97.98,97.985,-0.015000000000000568,,267
2017-12-08,97.99,98,97.97,97.99,0.0049999999999954525,,267
2017-12-11,97.965,97.965,97.965,97.965,-0.024999999999991473,,267
2017-12-12,97.935,97.95,97.935,97.95,-0.015000000000000568,25,292
2017-12-13,98.01,98.01,97.93,98.01,0.060000000000002274,,292
2017-12-14,97.99,97.99,97.97,97.99,-0.020000000000010232,,292
2017-12-15,97.975,97.975,97.96,97.975,-0.015000000000000568,,292
2017-12-18,97.965,97.965,97.96,97.965,-0.009999999999990905,,292
2017-12-19,97.925,97.925,97.915,97.925,-0.04000000000000625,,292
2017-12-20,97.915,97.93,97.905,97.915,-0.009999999999990905,,292
2017-12-21,97.9,97.9,97.9,97.9,-0.015000000000000568,33,292
2017-12-22,97.885,97.885,97.885,97.885,-0.015000000000000568,,292
2017-12-26,97.895,97.895,97.88,97.895,0.009999999999990905,,292
2017-12-27,97.915,97.915,97.915,97.915,0.020000000000010232,,292
2017-12-28,97.89,97.89,97.89,97.89,-0.025000000000005684,6,292
2017-12-29,97.91,97.915,97.91,97.91,0.01999999999999602,,292
2018-01-02,97.875,97.875,97.875,97.875,-0.03499999999999659,46,310
2018-01-03,97.89,97.91,97.885,97.885,0.010000000000005116,10,305
2018-01-04,97.84,97.85,97.84,97.85,-0.0350000000000108,1,306
2018-01-05,97.835,97.87,97.835,97.835,-0.015000000000000568,25,331
2018-01-08,97.84,97.845,97.84,97.84,0.005000000000009663,,331
2018-01-09,97.815,97.845,97.815,97.815,-0.025000000000005684,,331
2018-01-10,97.815,97.815,97.79,97.815,0,,331
2018-01-11,97.815,97.815,97.805,97.815,0,,331
2018-01-12,97.76,97.77,97.755,97.77,-0.045000000000001705,4,331
2018-01-16,97.76,97.76,97.755,97.76,-0.009999999999990905,,331
2018-01-17,97.72,97.72,97.72,97.72,-0.04000000000000625,,331
2018-01-18,97.715,97.715,97.7,97.715,-0.0049999999999954525,,331
2018-01-19,97.675,97.675,97.67,97.675,-0.04000000000000625,,331
2018-01-22,97.655,97.655,97.63,97.63,-0.045000000000001705,10,321
2018-01-23,97.675,97.68,97.675,97.675,0.045000000000001705,,321
2018-01-24,97.665,97.665,97.66,97.665,-0.009999999999990905,,321
2018-01-25,97.635,97.675,97.625,97.665,0,56,296
2018-01-26,97.62,97.63,97.615,97.63,-0.0350000000000108,20,310
2018-01-29,97.605,97.605,97.59,97.605,-0.024999999999991473,,310
2018-01-30,97.605,97.605,97.595,97.605,0,,310
2018-01-31,97.57,97.57,97.545,97.57,-0.0350000000000108,,310
2018-02-01,97.53,97.53,97.515,97.53,-0.03999999999999204,,310
2018-02-02,97.495,97.495,97.47,97.495,-0.03499999999999659,,310
2018-02-05,97.605,97.68,97.605,97.605,0.10999999999999943,11,302
2018-02-06,97.61,97.645,97.595,97.61,0.0049999999999954525,,302
2018-02-07,97.605,97.615,97.56,97.57,-0.04000000000000625,20,322
2018-02-08,97.555,97.645,97.54,97.605,0.0350000000000108,25,347
2018-02-09,97.675,97.73,97.675,97.675,0.06999999999999318,,347
2018-02-12,97.645,97.645,97.63,97.645,-0.030000000000001137,,347
2018-02-13,97.655,97.655,97.62,97.635,-0.009999999999990905,6,346
2018-02-14,97.53,97.64,97.52,97.535,-0.10000000000000853,25,371
2018-02-15,97.52,97.52,97.5,97.52,-0.015000000000000568,,371
2018-02-16,97.54,97.55,97.54,97.54,0.020000000000010232,,371
2018-02-20,97.51,97.51,97.48,97.51,-0.030000000000001137,,371
2018-02-21,97.455,97.455,97.435,97.455,-0.05500000000000682,,371
2018-02-22,97.465,97.47,97.465,97.47,0.015000000000000568,245,253
2018-02-23,97.515,97.52,97.515,97.515,0.045000000000001705,82,266
2018-02-26,97.52,97.55,97.52,97.52,0.0049999999999954525,,266
2018-02-27,97.505,97.505,97.44,97.45,-0.06999999999999318,50,266
2018-02-28,97.465,97.465,97.465,97.465,0.015000000000000568,,266
2018-03-01,97.495,97.54,97.465,97.535,0.06999999999999318,249,312
2018-03-02,97.51,97.54,97.48,97.485,-0.04999999999999716,7,319
2018-03-05,97.48,97.53,97.475,97.48,-0.0049999999999954525,,319
2018-03-06,97.46,97.49,97.455,97.48,0,4,315
2018-03-07,97.465,97.495,97.465,97.465,-0.015000000000000568,,315
2018-03-08,97.47,97.485,97.46,97.47,0.0049999999999954525,,315
2018-03-09,97.445,97.445,97.43,97.445,-0.025000000000005684,,315
2018-03-12,97.45,97.46,97.45,97.45,0.005000000000009663,,315
2018-03-13,97.48,97.48,97.455,97.465,0.015000000000000568,336,630
2018-03-14,97.48,97.51,97.46,97.49,0.024999999999991473,85,713
2018-03-15,97.46,97.495,97.46,97.46,-0.030000000000001137,20,716
2018-03-16,97.44,97.47,97.44,97.44,-0.01999999999999602,,716
2018-03-19,97.445,97.46,97.435,97.44,0,126,814
2018-03-20,97.415,97.415,97.4,97.41,-0.030000000000001137,68,811
2018-03-21,97.385,97.395,97.335,97.375,-0.03499999999999659,20,794
2018-03-22,97.425,97.445,97.425,97.425,0.04999999999999716,,794
2018-03-23,97.445,97.455,97.42,97.45,0.025000000000005684,17,777
2018-03-26,97.44,97.44,97.43,97.44,-0.010000000000005116,,777
2018-03-27,97.455,97.49,97.45,97.49,0.04999999999999716,246,890
2018-03-28,97.515,97.535,97.49,97.505,0.015000000000000568,12,902
2018-03-29,97.515,97.52,97.5,97.515,0.010000000000005116,6,900
2018-04-02,97.515,97.545,97.49,97.54,0.025000000000005684,82,840
2018-04-03,97.5,97.51,97.495,97.495,-0.045000000000001705,72,770
2018-04-04,97.525,97.525,97.5,97.505,0.009999999999990905,50,735
2018-04-05,97.47,97.47,97.47,97.47,-0.03499999999999659,,735
2018-04-06,97.5,97.53,97.5,97.525,0.05500000000000682,60,795
2018-04-09,97.51,97.52,97.5,97.52,-0.005000000000009663,17,812
2018-04-10,97.495,97.495,97.495,97.495,-0.024999999999991473,105,892
2018-04-11,97.525,97.525,97.495,97.51,0.015000000000000568,102,962
2018-04-12,97.49,97.49,97.465,97.465,-0.045000000000001705,2,964
2018-04-13,97.45,97.46,97.445,97.445,-0.020000000000010232,16,980
2018-04-16,97.425,97.425,97.425,97.425,-0.01999999999999602,11,991
2018-04-17,97.41,97.425,97.41,97.425,0,95,1038
2018-04-18,97.395,97.395,97.38,97.385,-0.03999999999999204,41,1033
2018-04-19,97.375,97.38,97.365,97.38,-0.005000000000009663,79,1001
2018-04-20,97.365,97.365,97.34,97.35,-0.030000000000001137,31,973
2018-04-23,97.325,97.325,97.32,97.325,-0.024999999999991473,50,923
2018-04-24,97.305,97.335,97.3,97.335,0.009999999999990905,136,1041
2018-04-25,97.315,97.315,97.31,97.315,-0.01999999999999602,2,1041
2018-04-26,97.33,97.33,97.31,97.31,-0.0049999999999954525,17,1051
2018-04-27,97.33,97.34,97.325,97.325,0.015000000000000568,26,1069
2018-04-30,97.325,97.335,97.325,97.335,0.009999999999990905,2,1067
2018-05-01,97.32,97.32,97.32,97.32,-0.015000000000000568,,1067
2018-05-02,97.3,97.33,97.3,97.325,0.005000000000009663,9,1068
2018-05-03,97.35,97.36,97.35,97.35,0.024999999999991473,12,1068
2018-05-04,97.39,97.39,97.34,97.345,-0.0049999999999954525,5,1067
2018-05-07,97.335,97.335,97.325,97.335,-0.010000000000005116,,1067
2018-05-08,97.315,97.32,97.305,97.32,-0.015000000000000568,15,1052
2018-05-09,97.285,97.295,97.285,97.295,-0.024999999999991473,30,1028
2018-05-10,97.31,97.33,97.29,97.29,-0.0049999999999954525,2,1030
2018-05-11,97.3,97.3,97.29,97.29,0,255,1280
2018-05-14,97.28,97.28,97.28,97.28,-0.010000000000005116,,1280
2018-05-15,97.215,97.22,97.21,97.22,-0.060000000000002274,8,1285
2018-05-16,97.21,97.225,97.195,97.2,-0.01999999999999602,125,1335
2018-05-17,97.195,97.205,97.19,97.2,0,31,1337
2018-05-18,97.22,97.225,97.215,97.225,0.024999999999991473,328,1479
2018-05-21,97.215,97.215,97.21,97.215,-0.009999999999990905,,1479
2018-05-22,97.215,97.22,97.215,97.22,0.0049999999999954525,55,1438
2018-05-23,97.275,97.295,97.255,97.285,0.06499999999999773,48,1443
2018-05-24,97.32,97.34,97.3,97.3,0.015000000000000568,40,1431
2018-05-25,97.3,97.365,97.3,97.365,0.06499999999999773,19,1416
2018-05-29,97.465,97.635,97.465,97.61,0.24500000000000455,86,1381
2018-05-30,97.47,97.47,97.47,97.47,-0.14000000000000057,,1381
2018-05-31,97.465,97.465,97.465,97.465,-0.0049999999999954525,,1381
2018-06-01,97.385,97.39,97.385,97.39,-0.07500000000000284,187,1323
2018-06-04,97.34,97.34,97.34,97.34,-0.04999999999999716,10,1323
2018-06-05,97.385,97.385,97.385,97.385,0.045000000000001705,34,1315
2018-06-06,97.325,97.325,97.325,97.325,-0.060000000000002274,,1315
2018-06-07,97.345,97.345,97.345,97.345,0.01999999999999602,,1315
2018-06-08,97.35,97.35,97.35,97.35,0.0049999999999954525,,1315
2018-06-11,97.32,97.32,97.32,97.32,-0.030000000000001137,,1315
2018-06-12,97.3,97.3,97.3,97.3,-0.01999999999999602,26,1293
2018-06-13,97.3,97.3,97.255,97.26,-0.03999999999999204,61,1294
2018-06-14,97.26,97.265,97.26,97.26,0,131,1294
2018-06-15,97.27,97.27,97.27,97.27,0.009999999999990905,,1294
2018-06-18,97.28,97.28,97.275,97.28,0.010000000000005116,145,1246
2018-06-19,97.32,97.32,97.32,97.32,0.03999999999999204,8,1242
2018-06-20,97.3,97.3,97.3,97.3,-0.01999999999999602,3,1242
2018-06-21,97.31,97.31,97.31,97.31,0.010000000000005116,,1242
2018-06-22,97.32,97.32,97.32,97.32,0.009999999999990905,,1242
2018-06-25,97.345,97.345,97.345,97.345,0.025000000000005684,6,1239
2018-06-26,97.355,97.355,97.355,97.355,0.010000000000005116,3,1239
2018-06-27,97.395,97.395,97.395,97.395,0.03999999999999204,17,1247
2018-06-28,97.385,97.385,97.385,97.385,-0.009999999999990905,10,1247
2018-06-29,97.37,97.37,97.37,97.37,-0.015000000000000568,,1247
2018-07-02,97.365,97.365,97.365,97.365,-0.005000000000009663,34,1230
2018-07-03,97.38,97.38,97.38,97.38,0.015000000000000568,,1230
2018-07-05,97.375,97.375,97.355,97.355,-0.024999999999991473,12,1230
2018-07-06,97.37,97.38,97.37,97.37,0.015000000000000568,,1230
2018-07-09,97.34,97.35,97.34,97.345,-0.025000000000005684,6,1228
2018-07-10,97.325,97.325,97.325,97.325,-0.01999999999999602,,1228
2018-07-11,97.325,97.35,97.325,97.345,0.01999999999999602,16,1223
2018-07-12,97.335,97.335,97.33,97.335,-0.010000000000005116,,1223
2018-07-13,97.35,97.355,97.35,97.355,0.020000000000010232,28,1222
2018-07-16,97.35,97.35,97.325,97.325,-0.030000000000001137,187,1247
2018-07-17,97.325,97.33,97.305,97.305,-0.01999999999999602,304,1247
2018-07-18,97.315,97.315,97.315,97.315,0.009999999999990905,,1247
2018-07-19,97.335,97.335,97.29,97.335,0.01999999999999602,,1247
2018-07-20,97.32,97.32,97.32,97.32,-0.015000000000000568,,1247
2018-07-23,97.255,97.27,97.255,97.27,-0.04999999999999716,369,1308
2018-07-24,97.27,97.27,97.27,97.27,0,,1308
2018-07-25,97.265,97.265,97.265,97.265,-0.0049999999999954525,,1308
2018-07-26,97.235,97.235,97.235,97.235,-0.030000000000001137,,1308
2018-07-27,97.235,97.235,97.235,97.235,0,,1308
2018-07-30,97.235,97.235,97.235,97.235,0,7,1308
2018-07-31,97.245,97.245,97.245,97.245,0.010000000000005116,98,1308
2018-08-01,97.225,97.225,97.225,97.225,-0.020000000000010232,19,1308
2018-08-02,97.24,97.24,97.24,97.24,0.015000000000000568,,1308
2018-08-03,97.265,97.265,97.265,97.265,0.025000000000005684,,1308
2018-08-06,97.27,97.27,97.27,97.27,0.0049999999999954525,,1308
2018-08-07,97.245,97.245,97.245,97.245,-0.024999999999991473,1,1308
2018-08-08,97.245,97.25,97.245,97.25,0.0049999999999954525,30,1301
2018-08-09,97.275,97.275,97.275,97.275,0.025000000000005684,,1301
2018-08-10,97.345,97.345,97.345,97.345,0.06999999999999318,,1301
2018-08-13,97.35,97.35,97.32,97.34,-0.0049999999999954525,19,1299
2018-08-14,97.31,97.31,97.31,97.31,-0.030000000000001137,2,1299
2018-08-15,97.345,97.345,97.345,97.345,0.03499999999999659,92,1391
2018-08-16,97.33,97.33,97.33,97.33,-0.015000000000000568,8,1391
2018-08-17,97.32,97.32,97.32,97.32,-0.010000000000005116,1,1390
2018-08-20,97.355,97.355,97.355,97.355,0.0350000000000108,2,1389
2018-08-21,97.34,97.34,97.34,97.34,-0.015000000000000568,,1389
2018-08-22,97.365,97.365,97.355,97.36,0.01999999999999602,185,1488
2018-08-23,97.35,97.355,97.35,97.355,-0.0049999999999954525,300,1758
2018-08-24,97.325,97.345,97.325,97.34,-0.015000000000000568,411,2079
2018-08-27,97.32,97.325,97.32,97.325,-0.015000000000000568,114,2193
2018-08-28,97.305,97.305,97.305,97.305,-0.01999999999999602,77,2270
2018-08-29,97.28,97.28,97.28,97.28,-0.025000000000005684,15,2270
2018-08-30,97.295,97.315,97.295,97.315,0.03499999999999659,25,2270
2018-08-31,97.34,97.34,97.34,97.34,0.025000000000005684,,2270
2018-09-04,97.31,97.31,97.31,97.31,-0.030000000000001137,14,2284
2018-09-05,97.315,97.32,97.305,97.305,-0.0049999999999954525,79,2339
2018-09-06,97.315,97.335,97.31,97.33,0.024999999999991473,316,2362
2018-09-07,97.33,97.33,97.26,97.26,-0.06999999999999318,74,2351
2018-09-10,97.255,97.265,97.255,97.26,0,92,2408
2018-09-11,97.245,97.245,97.205,97.21,-0.05000000000001137,232,2404
2018-09-12,97.21,97.22,97.2,97.205,-0.0049999999999954525,422,2408
2018-09-13,97.17,97.205,97.165,97.185,-0.01999999999999602,467,2582
2018-09-14,97.16,97.165,97.15,97.155,-0.030000000000001137,91,2586
2018-09-17,97.155,97.16,97.14,97.15,-0.0049999999999954525,254,2518
2018-09-18,97.165,97.17,97.115,97.13,-0.020000000000010232,1254,3173
2018-09-19,97.115,97.135,97.11,97.13,0,361,3223
2018-09-20,97.135,97.145,97.12,97.135,0.005000000000009663,148,3118
2018-09-21,97.13,97.15,97.13,97.15,0.015000000000000568,273,3059
