"Symbol: ZQM19",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2016-06-30,99.265,99.265,99.265,99.265,0,,
2016-07-01,99.25,99.25,99.25,99.25,-0.015000000000000568,,
2016-07-05,99.325,99.325,99.325,99.325,0.07500000000000284,,
2016-07-06,99.315,99.315,99.315,99.315,-0.010000000000005116,,
2016-07-07,99.31,99.32,99.31,99.32,0.0049999999999954525,1,1
2016-07-08,99.29,99.31,99.29,99.29,-0.029999999999986926,,1
2016-07-11,99.265,99.265,99.265,99.265,-0.025000000000005684,,1
2016-07-12,99.19,99.19,99.19,99.19,-0.07500000000000284,,1
2016-07-13,99.225,99.245,99.225,99.225,0.03499999999999659,,1
2016-07-14,99.185,99.185,99.165,99.185,-0.03999999999999204,,1
2016-07-15,99.115,99.115,99.11,99.115,-0.07000000000000739,,1
2016-07-18,99.145,99.16,99.145,99.145,0.030000000000001137,,1
2016-07-19,99.15,99.15,99.15,99.15,0.005000000000009663,,1
2016-07-20,99.12,99.12,99.11,99.12,-0.030000000000001137,,1
2016-07-21,99.145,99.16,99.08,99.145,0.024999999999991473,,1
2016-07-22,99.12,99.12,99.12,99.12,-0.024999999999991473,,1
2016-07-25,99.105,99.11,99.09,99.11,-0.010000000000005116,50,51
2016-07-26,99.12,99.13,99.1,99.12,0.010000000000005116,,51
2016-07-27,99.18,99.185,99.11,99.18,0.060000000000002274,,51
2016-07-28,99.205,99.215,99.17,99.205,0.024999999999991473,,51
2016-07-29,99.255,99.255,99.185,99.255,0.04999999999999716,,51
2016-08-01,99.2,99.2,99.2,99.2,-0.05499999999999261,,51
2016-08-02,99.235,99.235,99.235,99.235,0.03499999999999659,,51
2016-08-03,99.235,99.235,99.235,99.235,0,,51
2016-08-04,99.29,99.29,99.29,99.29,0.05500000000000682,,51
2016-08-05,99.19,99.19,99.19,99.19,-0.10000000000000853,,51
2016-08-08,99.18,99.18,99.18,99.18,-0.009999999999990905,,51
2016-08-09,99.24,99.24,99.24,99.24,0.05999999999998806,,51
2016-08-10,99.275,99.275,99.275,99.275,0.0350000000000108,,51
2016-08-11,99.21,99.21,99.21,99.21,-0.06500000000001194,,51
2016-08-12,99.24,99.24,99.24,99.24,0.030000000000001137,,51
2016-08-15,99.205,99.205,99.205,99.205,-0.03499999999999659,,51
