"Symbol: ZQZ19",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2016-12-30,98.11,98.11,98.11,98.11,0,,
2017-01-03,98.045,98.045,97.97,98.045,-0.06499999999999773,,
2017-01-04,98.055,98.07,98.035,98.055,0.010000000000005116,,
2017-01-05,98.155,98.17,98.155,98.155,0.09999999999999432,,
2017-01-06,98.07,98.18,98.06,98.07,-0.08500000000000796,,
2017-01-09,98.135,98.14,98.135,98.135,0.06500000000001194,,
2017-01-10,98.145,98.235,98.145,98.145,0.009999999999990905,,
2017-01-11,98.15,98.2,98.105,98.15,0.005000000000009663,,
2017-01-12,98.165,98.215,98.165,98.165,0.015000000000000568,,
2017-01-13,98.14,98.2,98.085,98.14,-0.025000000000005684,,
2017-01-17,98.23,98.23,98.23,98.23,0.09000000000000341,,
2017-01-18,98.155,98.155,98.14,98.155,-0.07500000000000284,,
2017-01-19,98.07,98.07,98.03,98.07,-0.08500000000000796,,
2017-01-20,98.085,98.085,98.03,98.085,0.015000000000000568,,
2017-01-23,98.155,98.185,98.155,98.155,0.07000000000000739,,
2017-01-24,98.095,98.095,98.095,98.095,-0.060000000000002274,,
2017-01-25,98.035,98.035,98.03,98.035,-0.060000000000002274,,
2017-01-26,98.05,98.055,98,98.05,0.015000000000000568,,
2017-01-27,98.075,98.075,98.03,98.075,0.025000000000005684,,
2017-01-30,98.075,98.1,98.06,98.075,0,,
2017-01-31,98.115,98.14,98.065,98.115,0.03999999999999204,,
2017-02-01,98.1,98.1,98.045,98.1,-0.015000000000000568,,
2017-02-02,98.11,98.14,98.11,98.11,0.010000000000005116,,
2017-02-03,98.08,98.15,98.07,98.08,-0.030000000000001137,,
2017-02-06,98.16,98.165,98.16,98.16,0.0799999999999983,,
2017-02-07,98.185,98.205,98.13,98.185,0.025000000000005684,,
2017-02-08,98.235,98.25,98.235,98.235,0.04999999999999716,,
2017-02-09,98.175,98.175,98.17,98.175,-0.060000000000002274,,
2017-02-10,98.155,98.155,98.145,98.155,-0.01999999999999602,,
2017-02-13,98.12,98.12,98.115,98.12,-0.03499999999999659,,
2017-02-14,98.07,98.07,98.06,98.07,-0.05000000000001137,,
2017-02-15,98.015,98.015,98.01,98.015,-0.05499999999999261,,
2017-02-16,98.065,98.075,98.065,98.065,0.04999999999999716,,
2017-02-17,98.105,98.125,98.105,98.105,0.04000000000000625,,
2017-02-21,98.085,98.085,98.065,98.085,-0.020000000000010232,,
2017-02-22,98.1,98.12,98.06,98.1,0.015000000000000568,,
2017-02-23,98.14,98.16,98.14,98.14,0.04000000000000625,,
2017-02-24,98.215,98.215,98.215,98.215,0.07500000000000284,,
2017-02-27,98.14,98.14,98.14,98.14,-0.07500000000000284,,
2017-02-28,98.13,98.17,98.12,98.13,-0.010000000000005116,,
