"Symbol: ZQH17",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2014-03-31,97.8,97.8,97.8,97.8,0,,
2014-04-01,97.805,97.805,97.805,97.805,0.005000000000009663,,
2014-04-02,97.735,97.735,97.735,97.735,-0.07000000000000739,,
2014-04-03,97.75,97.75,97.75,97.75,0.015000000000000568,,
2014-04-04,97.845,97.845,97.845,97.845,0.09499999999999886,,
2014-04-07,97.895,97.895,97.895,97.895,0.04999999999999716,,
2014-04-08,97.89,97.89,97.89,97.89,-0.0049999999999954525,,
2014-04-09,97.955,97.955,97.955,97.955,0.06499999999999773,,
2014-04-10,98.06,98.06,98.06,98.06,0.10500000000000398,,
2014-04-11,98.06,98.06,98.06,98.06,0,,
2014-04-14,98.025,98.025,98.025,98.025,-0.03499999999999659,,
2014-04-15,97.98,97.98,97.98,97.98,-0.045000000000001705,,
2014-04-16,97.925,97.925,97.925,97.925,-0.05500000000000682,,
2014-04-17,97.85,97.85,97.85,97.85,-0.07500000000000284,,
2014-04-21,97.85,97.85,97.85,97.85,0,,
2014-04-22,97.81,97.81,97.81,97.81,-0.03999999999999204,,
2014-04-23,97.85,97.85,97.85,97.85,0.03999999999999204,,
2014-04-24,97.85,97.85,97.85,97.85,0,,
2014-04-25,97.87,97.87,97.87,97.87,0.020000000000010232,,
2014-04-28,97.885,97.885,97.885,97.885,0.015000000000000568,,
2014-04-29,97.865,97.865,97.865,97.865,-0.020000000000010232,,
2014-04-30,97.935,97.935,97.935,97.935,0.07000000000000739,,
2014-05-01,97.955,97.955,97.955,97.955,0.01999999999999602,,
2014-05-02,97.905,97.905,97.905,97.905,-0.04999999999999716,,
2014-05-05,97.905,97.905,97.905,97.905,0,,
2014-05-06,97.905,97.905,97.905,97.905,0,,
2014-05-07,97.945,97.945,97.945,97.945,0.03999999999999204,,
2014-05-08,98.005,98.005,98.005,98.005,0.060000000000002274,,
2014-05-09,97.995,97.995,97.995,97.995,-0.009999999999990905,,
2014-05-12,97.95,97.95,97.95,97.95,-0.045000000000001705,,
2014-05-13,97.965,97.965,97.965,97.965,0.015000000000000568,,
2014-05-14,98.04,98.04,98.04,98.04,0.07500000000000284,,
2014-05-15,98.065,98.065,98.065,98.065,0.024999999999991473,,
2014-05-16,98.06,98.06,98.06,98.06,-0.0049999999999954525,,
2014-05-19,98.115,98.115,98.115,98.115,0.05499999999999261,,
2014-05-20,98.175,98.175,98.175,98.175,0.060000000000002274,,
2014-05-21,98.17,98.17,98.17,98.17,-0.0049999999999954525,,
2014-05-22,98.155,98.155,98.155,98.155,-0.015000000000000568,,
2014-05-23,98.16,98.16,98.16,98.16,0.0049999999999954525,,
2014-05-27,98.185,98.185,98.185,98.185,0.025000000000005684,,
2014-05-28,98.265,98.265,98.265,98.265,0.0799999999999983,,
2014-05-29,98.25,98.25,98.25,98.25,-0.015000000000000568,,
2014-05-30,98.2,98.2,98.2,98.2,-0.04999999999999716,,
2014-06-02,98.12,98.12,98.12,98.12,-0.0799999999999983,,
2014-06-03,98.07,98.07,98.07,98.07,-0.05000000000001137,,
2014-06-04,98.07,98.07,98.07,98.07,0,,
2014-06-05,98.1,98.1,98.1,98.1,0.030000000000001137,,
2014-06-06,98.055,98.055,98.055,98.055,-0.044999999999987494,,
2014-06-09,98.005,98.005,98.005,98.005,-0.05000000000001137,,
2014-06-10,97.97,97.97,97.97,97.97,-0.03499999999999659,,
2014-06-11,97.985,97.985,97.985,97.985,0.015000000000000568,,
2014-06-12,98.025,98.025,98.025,98.025,0.04000000000000625,,
2014-06-13,97.995,97.995,97.995,97.995,-0.030000000000001137,,
2014-06-16,97.975,97.975,97.975,97.975,-0.020000000000010232,,
2014-06-17,97.925,97.925,97.925,97.925,-0.04999999999999716,,
2014-06-18,97.925,97.925,97.925,97.925,0,,
2014-06-19,97.965,97.965,97.965,97.965,0.04000000000000625,,
2014-06-20,97.965,97.965,97.965,97.965,0,,
2014-06-23,97.965,97.965,97.965,97.965,0,,
2014-06-24,97.97,97.97,97.97,97.97,0.0049999999999954525,,
2014-06-25,98.01,98.01,98.01,98.01,0.04000000000000625,,
2014-06-26,98.065,98.065,98.065,98.065,0.05499999999999261,,
2014-06-27,98.085,98.085,98.085,98.085,0.01999999999999602,,
2014-06-30,98.105,98.105,98.105,98.105,0.020000000000010232,,
2014-07-01,98.07,98.07,98.07,98.07,-0.0350000000000108,,
2014-07-02,98.01,98.01,98.01,98.01,-0.05999999999998806,,
2014-07-03,97.95,97.95,97.95,97.95,-0.060000000000002274,,
2014-07-07,97.94,97.94,97.94,97.94,-0.010000000000005116,,
2014-07-08,97.98,97.98,97.98,97.98,0.04000000000000625,,
2014-07-09,98.035,98.035,98.035,98.035,0.05499999999999261,,
2014-07-10,98.075,98.075,98.075,98.075,0.04000000000000625,,
2014-07-11,98.1,98.1,98.1,98.1,0.024999999999991473,,
2014-07-14,98.055,98.055,98.055,98.055,-0.044999999999987494,,
