"Symbol: ZQJ16",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2013-04-30,99.41,99.41,99.41,99.41,0,14064,320221
2013-05-01,99.43,99.43,99.43,99.43,0.020000000000010232,13385,323614
2013-05-02,99.45,99.45,99.45,99.45,0.01999999999999602,16588,324229
2013-05-03,99.435,99.435,99.435,99.435,-0.015000000000000568,18364,325805
2013-05-06,99.345,99.345,99.345,99.345,-0.09000000000000341,13662,325918
2013-05-07,99.33,99.33,99.33,99.33,-0.015000000000000568,6794,325584
2013-05-08,99.335,99.335,99.335,99.335,0.0049999999999954525,9853,324903
2013-05-09,99.32,99.32,99.32,99.32,-0.015000000000000568,9617,325007
2013-05-10,99.255,99.255,99.255,99.255,-0.06499999999999773,24141,326804
2013-05-13,99.235,99.235,99.235,99.235,-0.01999999999999602,16303,324695
2013-05-14,99.22,99.22,99.22,99.22,-0.015000000000000568,10432,327909
2013-05-15,99.23,99.23,99.23,99.23,0.010000000000005116,28307,338166
2013-05-16,99.295,99.295,99.295,99.295,0.06499999999999773,18953,342196
2013-05-17,99.255,99.255,99.255,99.255,-0.04000000000000625,19805,341171
2013-05-20,99.235,99.235,99.235,99.235,-0.01999999999999602,19345,341916
2013-05-21,99.235,99.235,99.235,99.235,0,19053,343016
2013-05-22,99.175,99.175,99.175,99.175,-0.060000000000002274,23975,345509
2013-05-23,99.17,99.17,99.17,99.17,-0.0049999999999954525,12390,346977
2013-05-24,99.16,99.16,99.16,99.16,-0.010000000000005116,11347,347508
2013-05-28,98.995,98.995,98.995,98.995,-0.16499999999999204,59145,365000
2013-05-29,98.975,98.975,98.975,98.975,-0.020000000000010232,29877,365130
2013-05-30,98.99,98.99,98.99,98.99,0.015000000000000568,17418,365278
2013-05-31,98.955,98.955,98.955,98.955,-0.03499999999999659,41410,310207
2013-06-03,98.97,98.97,98.97,98.97,0.015000000000000568,26180,309566
2013-06-04,98.96,98.96,98.96,98.96,-0.010000000000005116,15538,312601
2013-06-05,98.985,98.985,98.985,98.985,0.025000000000005684,12462,313230
2013-06-06,99,99,99,99,0.015000000000000568,15065,315684
2013-06-07,98.91,98.91,98.91,98.91,-0.09000000000000341,17263,318299
2013-06-10,98.84,98.84,98.84,98.84,-0.06999999999999318,24717,320759
2013-06-11,98.825,98.85,98.825,98.85,0.009999999999990905,30507,324031
2013-06-12,98.845,98.845,98.845,98.845,-0.0049999999999954525,13387,325167
2013-06-13,98.89,98.89,98.89,98.89,0.045000000000001705,18838,325494
2013-06-14,98.98,98.98,98.98,98.98,0.09000000000000341,24897,330243
