"Symbol: ZQJ19",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2016-04-29,98.9,98.9,98.9,98.9,0,,
2016-05-02,98.87,98.87,98.87,98.87,-0.030000000000001137,,
2016-05-03,98.94,98.94,98.94,98.94,0.06999999999999318,,
2016-05-04,98.965,98.965,98.965,98.965,0.025000000000005684,,
2016-05-05,99.02,99.02,99.02,99.02,0.05499999999999261,,
2016-05-06,99,99,99,99,-0.01999999999999602,,
2016-05-09,99.045,99.045,99.045,99.045,0.045000000000001705,,
2016-05-10,99.045,99.045,99.045,99.045,0,,
2016-05-11,99.045,99.045,99.045,99.045,0,,
2016-05-12,99,99,99,99,-0.045000000000001705,,
2016-05-13,99.02,99.02,99.02,99.02,0.01999999999999602,,
2016-05-16,98.97,98.97,98.97,98.97,-0.04999999999999716,,
2016-05-17,98.94,98.94,98.94,98.94,-0.030000000000001137,,
2016-05-18,98.815,98.815,98.815,98.815,-0.125,,
2016-05-19,98.835,98.84,98.835,98.84,0.025000000000005684,1,1
2016-05-20,98.84,98.84,98.84,98.84,0,,1
2016-05-23,98.84,98.84,98.84,98.84,0,,1
2016-05-24,98.79,98.79,98.79,98.79,-0.04999999999999716,,1
2016-05-25,98.785,98.785,98.785,98.785,-0.005000000000009663,,1
2016-05-26,98.835,98.835,98.835,98.835,0.04999999999999716,,1
2016-05-27,98.825,98.825,98.825,98.825,-0.009999999999990905,,1
2016-05-31,98.825,98.825,98.825,98.825,0,,1
2016-06-01,98.79,98.79,98.79,98.79,-0.03499999999999659,,1
2016-06-02,98.825,98.825,98.825,98.825,0.03499999999999659,,1
2016-06-03,98.99,98.99,98.99,98.99,0.16499999999999204,,1
2016-06-06,98.99,98.99,98.99,98.99,0,,1
2016-06-07,98.99,98.99,98.99,98.99,0,,1
2016-06-08,98.99,98.99,98.99,98.99,0,,1
2016-06-09,99.03,99.03,99.03,99.03,0.04000000000000625,,1
2016-06-10,99.085,99.085,99.085,99.085,0.05499999999999261,,1
2016-06-13,99.12,99.12,99.12,99.12,0.0350000000000108,,1
2016-06-14,99.13,99.13,99.13,99.13,0.009999999999990905,,1
2016-06-15,99.155,99.155,99.155,99.155,0.025000000000005684,,1
2016-06-16,99.18,99.18,99.18,99.18,0.025000000000005684,,1
2016-06-17,99.135,99.135,99.135,99.135,-0.045000000000001705,,1
2016-06-20,99.09,99.09,99.09,99.09,-0.045000000000001705,,1
2016-06-21,99.055,99.055,99.055,99.055,-0.03499999999999659,,1
2016-06-22,99.06,99.06,99.06,99.06,0.0049999999999954525,,1
2016-06-23,99.005,99.005,99.005,99.005,-0.05500000000000682,,1
2016-06-24,99.19,99.19,99.19,99.19,0.18500000000000227,,1
2016-06-27,99.325,99.325,99.325,99.325,0.13500000000000512,,1
2016-06-28,99.325,99.325,99.325,99.325,0,,1
2016-06-29,99.295,99.295,99.26,99.295,-0.030000000000001137,,1
2016-06-30,99.295,99.295,99.295,99.295,0,,1
2016-07-01,99.28,99.28,99.28,99.28,-0.015000000000000568,,1
2016-07-05,99.35,99.35,99.35,99.35,0.06999999999999318,,1
2016-07-06,99.33,99.33,99.33,99.33,-0.01999999999999602,,1
2016-07-07,99.335,99.335,99.335,99.335,0.0049999999999954525,,1
2016-07-08,99.305,99.305,99.305,99.305,-0.029999999999986926,,1
2016-07-11,99.28,99.28,99.28,99.28,-0.025000000000005684,,1
2016-07-12,99.21,99.21,99.21,99.21,-0.07000000000000739,,1
2016-07-13,99.245,99.26,99.245,99.245,0.0350000000000108,,1
2016-07-14,99.2,99.2,99.185,99.2,-0.045000000000001705,,1
2016-07-15,99.135,99.205,99.13,99.135,-0.06499999999999773,,1
2016-07-18,99.165,99.18,99.165,99.165,0.030000000000001137,,1
2016-07-19,99.17,99.17,99.17,99.17,0.0049999999999954525,,1
2016-07-20,99.135,99.135,99.13,99.135,-0.03499999999999659,,1
2016-07-21,99.155,99.17,99.1,99.155,0.01999999999999602,,1
2016-07-22,99.13,99.13,99.13,99.13,-0.025000000000005684,,1
2016-07-25,99.12,99.12,99.1,99.12,-0.009999999999990905,,1
2016-07-26,99.13,99.14,99.11,99.13,0.009999999999990905,,1
2016-07-27,99.185,99.19,99.12,99.185,0.05500000000000682,,1
2016-07-28,99.205,99.22,99.175,99.205,0.01999999999999602,,1
2016-07-29,99.27,99.27,99.19,99.27,0.06499999999999773,,1
2016-08-01,99.215,99.215,99.215,99.215,-0.05499999999999261,,1
2016-08-02,99.25,99.25,99.25,99.25,0.03499999999999659,,1
2016-08-03,99.25,99.25,99.25,99.25,0,,1
2016-08-04,99.305,99.305,99.305,99.305,0.05500000000000682,,1
2016-08-05,99.21,99.21,99.21,99.21,-0.09500000000001307,,1
2016-08-08,99.2,99.2,99.2,99.2,-0.009999999999990905,,1
2016-08-09,99.225,99.225,99.225,99.225,0.024999999999991473,,1
2016-08-10,99.26,99.26,99.26,99.26,0.0350000000000108,,1
2016-08-11,99.195,99.195,99.195,99.195,-0.06500000000001194,,1
2016-08-12,99.235,99.235,99.235,99.235,0.04000000000000625,,1
2016-08-15,99.2,99.2,99.2,99.2,-0.03499999999999659,,1
2016-08-16,99.17,99.17,99.17,99.17,-0.030000000000001137,,1
2016-08-17,99.19,99.19,99.13,99.19,0.01999999999999602,,1
2016-08-18,99.18,99.18,99.17,99.18,-0.009999999999990905,,1
2016-08-19,99.14,99.14,99.125,99.14,-0.04000000000000625,,1
2016-08-22,99.175,99.175,99.125,99.175,0.03499999999999659,,1
2016-08-23,99.17,99.18,99.155,99.17,-0.0049999999999954525,,1
2016-08-24,99.175,99.19,99.165,99.175,0.0049999999999954525,,1
2016-08-25,99.135,99.135,99.135,99.135,-0.03999999999999204,,1
2016-08-26,99.055,99.16,99.055,99.055,-0.0799999999999983,,1
2016-08-29,99.11,99.115,99.11,99.11,0.05499999999999261,,1
2016-08-30,99.11,99.11,99.095,99.11,0,,1
2016-08-31,99.11,99.13,99.1,99.11,0,,1
2016-09-01,99.105,99.115,99.065,99.105,-0.0049999999999954525,,1
2016-09-02,99.115,99.125,99.085,99.115,0.009999999999990905,,1
2016-09-06,99.195,99.205,99.195,99.195,0.0799999999999983,,1
2016-09-07,99.195,99.225,99.195,99.195,0,,1
2016-09-08,99.135,99.135,99.13,99.135,-0.05999999999998806,,1
2016-09-09,99.09,99.09,99.09,99.09,-0.045000000000001705,,1
2016-09-12,99.125,99.13,99.08,99.125,0.03499999999999659,,1
2016-09-13,99.07,99.135,99.06,99.07,-0.05500000000000682,,1
2016-09-14,99.125,99.13,99.125,99.125,0.05500000000000682,,1
2016-09-15,99.135,99.175,99.11,99.135,0.010000000000005116,,1
2016-09-16,99.11,99.16,99.11,99.11,-0.025000000000005684,,1
2016-09-19,99.105,99.115,99.09,99.105,-0.0049999999999954525,,1
2016-09-20,99.105,99.11,99.1,99.105,0,,1
2016-09-21,99.095,99.11,99.065,99.095,-0.010000000000005116,,1
2016-09-22,99.115,99.14,99.115,99.115,0.01999999999999602,,1
2016-09-23,99.13,99.135,99.13,99.13,0.015000000000000568,,1
2016-09-26,99.15,99.165,99.15,99.15,0.020000000000010232,,1
2016-09-27,99.165,99.17,99.165,99.165,0.015000000000000568,,1
2016-09-28,99.165,99.185,99.145,99.165,0,,1
2016-09-29,99.18,99.185,99.145,99.18,0.015000000000000568,,1
2016-09-30,99.14,99.185,99.135,99.14,-0.04000000000000625,,1
2016-10-03,99.11,99.11,99.11,99.11,-0.030000000000001137,,1
2016-10-04,99.08,99.08,99.07,99.08,-0.030000000000001137,,1
2016-10-05,99.055,99.09,99.05,99.055,-0.024999999999991473,,1
2016-10-06,99.035,99.065,99.03,99.035,-0.020000000000010232,,1
2016-10-07,99.03,99.04,99.02,99.03,-0.0049999999999954525,,1
2016-10-10,99.005,99.005,99,99.005,-0.025000000000005684,,1
2016-10-11,99,99,98.99,99,-0.0049999999999954525,,1
2016-10-12,98.995,98.995,98.97,98.995,-0.0049999999999954525,,1
2016-10-13,99.035,99.035,99.035,99.035,0.03999999999999204,,1
2016-10-14,99.02,99.02,99.005,99.02,-0.015000000000000568,,1
2016-10-17,99.025,99.03,99.015,99.025,0.005000000000009663,,1
2016-10-18,99.055,99.06,99.055,99.055,0.030000000000001137,,1
2016-10-19,99.065,99.07,99.045,99.065,0.009999999999990905,,1
2016-10-20,99.05,99.05,99.045,99.05,-0.015000000000000568,,1
2016-10-21,99.05,99.05,99.035,99.05,0,,1
2016-10-24,99.035,99.035,99.015,99.035,-0.015000000000000568,,1
2016-10-25,99.02,99.02,99.005,99.02,-0.015000000000000568,,1
