"Symbol: ZQV13",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2011-02-28,97.655,97.655,97.655,97.655,0,59313,635693
2011-03-01,97.655,97.655,97.655,97.655,0,51549,558218
2011-03-02,97.635,97.635,97.635,97.635,-0.01999999999999602,57861,567491
2011-03-03,97.445,97.445,97.445,97.445,-0.19000000000001194,60400,563579
2011-03-04,97.6,97.6,97.6,97.6,0.15500000000000114,98856,574004
2011-03-07,97.61,97.61,97.61,97.61,0.010000000000005116,21203,574693
2011-03-08,97.585,97.585,97.585,97.585,-0.025000000000005684,41558,584776
2011-03-09,97.665,97.665,97.665,97.665,0.0800000000000125,34571,584485
2011-03-10,97.775,97.775,97.775,97.775,0.10999999999999943,57120,597300
2011-03-11,97.815,97.815,97.815,97.815,0.03999999999999204,56767,605456
2011-03-14,97.91,97.91,97.91,97.91,0.09499999999999886,44347,612467
2011-03-15,97.905,97.905,97.905,97.905,-0.0049999999999954525,119809,623786
2011-03-16,98.025,98.025,98.025,98.025,0.12000000000000455,108026,649924
2011-03-17,97.975,97.975,97.975,97.975,-0.05000000000001137,48591,656502
2011-03-18,97.96,97.96,97.96,97.96,-0.015000000000000568,45058,659726
2011-03-21,97.83,97.845,97.815,97.845,-0.11499999999999488,48655,657824
2011-03-22,97.82,97.82,97.82,97.82,-0.025000000000005684,32472,659202
2011-03-23,97.82,97.82,97.82,97.82,0,42684,663952
2011-03-24,97.8,97.8,97.8,97.8,-0.01999999999999602,49261,671923
2011-03-25,97.655,97.655,97.655,97.655,-0.14499999999999602,84082,672461
2011-03-28,97.6,97.6,97.6,97.6,-0.05500000000000682,70157,683523
2011-03-29,97.61,97.61,97.545,97.545,-0.05499999999999261,87443,672792
2011-03-30,97.6,97.6,97.6,97.6,0.05499999999999261,44601,673249
2011-03-31,97.64,97.64,97.525,97.59,-0.009999999999990905,88824,696369
2011-04-01,97.48,97.495,97.48,97.495,-0.09499999999999886,161024,640085
2011-04-04,97.55,97.55,97.55,97.55,0.05499999999999261,64513,646184
2011-04-05,97.49,97.49,97.485,97.485,-0.06499999999999773,102627,638687
2011-04-06,97.45,97.45,97.45,97.45,-0.03499999999999659,61773,644069
2011-04-07,97.505,97.505,97.505,97.505,0.05499999999999261,47638,647045
2011-04-08,97.475,97.475,97.475,97.475,-0.030000000000001137,48801,648285
2011-04-11,97.475,97.475,97.475,97.475,0,38274,647376
2011-04-12,97.595,97.595,97.595,97.595,0.12000000000000455,69278,652385
2011-04-13,97.64,97.64,97.64,97.64,0.045000000000001705,63855,660934
2011-04-14,97.62,97.62,97.62,97.62,-0.01999999999999602,61996,668024
2011-04-15,97.745,97.745,97.745,97.745,0.125,46951,668978
2011-04-18,97.79,97.85,97.785,97.85,0.10499999999998977,52092,675587
2011-04-19,97.845,97.845,97.835,97.835,-0.015000000000000568,34532,682782
2011-04-20,97.765,97.765,97.765,97.765,-0.06999999999999318,30045,684967
2011-04-21,97.76,97.76,97.76,97.76,-0.0049999999999954525,32122,686325
2011-04-25,97.81,97.81,97.81,97.81,0.04999999999999716,13646,689916
2011-04-26,97.895,97.895,97.895,97.895,0.08499999999999375,39023,695570
2011-04-27,97.875,97.875,97.875,97.875,-0.01999999999999602,67705,703311
2011-04-28,97.98,97.98,97.98,97.98,0.10500000000000398,47089,713340
2011-04-29,98.015,98.015,98.015,98.015,0.03499999999999659,42245,640349
2011-05-02,98.03,98.03,98.03,98.03,0.015000000000000568,42070,647237
2011-05-03,98.025,98.025,98.025,98.025,-0.0049999999999954525,28129,646665
2011-05-04,97.975,98.03,97.975,98.03,0.0049999999999954525,67408,651217
2011-05-05,98.08,98.08,98.08,98.08,0.04999999999999716,74524,662492
2011-05-06,98.14,98.14,98.13,98.13,0.04999999999999716,80759,672042
2011-05-09,98.16,98.16,98.16,98.16,0.030000000000001137,40026,673582
2011-05-10,98.075,98.075,98.075,98.075,-0.08499999999999375,48828,681620
2011-05-11,98.145,98.145,98.145,98.145,0.06999999999999318,58612,691851
2011-05-12,98.125,98.125,98.125,98.125,-0.01999999999999602,55975,694694
2011-05-13,98.16,98.16,98.16,98.16,0.03499999999999659,38407,696820
2011-05-16,98.22,98.22,98.22,98.22,0.060000000000002274,23010,697934
2011-05-17,98.275,98.275,98.26,98.26,0.04000000000000625,43523,699377
2011-05-18,98.225,98.225,98.18,98.18,-0.0799999999999983,58248,702467
2011-05-19,98.075,98.205,98.075,98.205,0.024999999999991473,71447,701402
2011-05-20,98.255,98.255,98.255,98.255,0.04999999999999716,34078,710809
2011-05-23,98.265,98.265,98.265,98.265,0.010000000000005116,37678,709171
2011-05-24,98.235,98.29,98.235,98.29,0.025000000000005684,93204,714235
2011-05-25,98.315,98.315,98.315,98.315,0.024999999999991473,67957,716839
2011-05-26,98.415,98.415,98.415,98.415,0.10000000000000853,60728,730241
2011-05-27,98.43,98.43,98.43,98.43,0.015000000000000568,50692,739677
2011-05-31,98.475,98.475,98.475,98.475,0.044999999999987494,38264,751787
2011-06-01,98.59,98.59,98.59,98.59,0.1150000000000091,63360,685434
2011-06-02,98.555,98.555,98.555,98.555,-0.03499999999999659,64862,689103
2011-06-03,98.595,98.595,98.595,98.595,0.03999999999999204,85265,694440
2011-06-06,98.595,98.595,98.595,98.595,0,16099,694930
2011-06-07,98.61,98.61,98.61,98.61,0.015000000000000568,55067,699273
2011-06-08,98.735,98.735,98.735,98.735,0.125,79085,717412
2011-06-09,98.69,98.69,98.69,98.69,-0.045000000000001705,29066,717109
2011-06-10,98.72,98.72,98.72,98.72,0.030000000000001137,29994,721942
2011-06-13,98.69,98.69,98.69,98.69,-0.030000000000001137,24588,725651
2011-06-14,98.575,98.575,98.575,98.575,-0.11499999999999488,56124,728513
2011-06-15,98.675,98.675,98.675,98.675,0.09999999999999432,88658,746484
2011-06-16,98.735,98.735,98.735,98.735,0.060000000000002274,89972,750527
2011-06-17,98.72,98.72,98.72,98.72,-0.015000000000000568,32718,751915
2011-06-20,98.715,98.73,98.715,98.73,0.010000000000005116,52559,757233
2011-06-21,98.71,98.71,98.71,98.71,-0.020000000000010232,51095,758735
2011-06-22,98.715,98.715,98.715,98.715,0.005000000000009663,82635,763310
2011-06-23,98.835,98.835,98.835,98.835,0.11999999999999034,79959,775558
2011-06-24,98.905,98.905,98.905,98.905,0.07000000000000739,85072,786090
2011-06-27,98.845,98.845,98.845,98.845,-0.060000000000002274,38761,785164
2011-06-28,98.68,98.68,98.68,98.68,-0.16499999999999204,112447,775250
2011-06-29,98.595,98.595,98.595,98.595,-0.08500000000000796,37507,769465
2011-06-30,98.515,98.515,98.515,98.515,-0.0799999999999983,76462,709978
2011-07-01,98.455,98.455,98.455,98.455,-0.060000000000002274,38612,714741
2011-07-05,98.585,98.585,98.585,98.585,0.12999999999999545,28554,718588
2011-07-06,98.66,98.66,98.66,98.66,0.07500000000000284,60265,722562
