"Symbol: ZQN19",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2016-07-29,99.25,99.25,99.25,99.25,0,,
2016-08-01,99.195,99.195,99.195,99.195,-0.05500000000000682,,
2016-08-02,99.23,99.23,99.23,99.23,0.0350000000000108,,
2016-08-03,99.23,99.23,99.23,99.23,0,,
2016-08-04,99.285,99.285,99.285,99.285,0.05499999999999261,,
2016-08-05,99.185,99.185,99.185,99.185,-0.09999999999999432,,
2016-08-08,99.175,99.175,99.175,99.175,-0.010000000000005116,,
2016-08-09,99.235,99.235,99.235,99.235,0.060000000000002274,,
2016-08-10,99.27,99.27,99.27,99.27,0.03499999999999659,,
2016-08-11,99.205,99.205,99.205,99.205,-0.06499999999999773,,
2016-08-12,99.235,99.235,99.235,99.235,0.030000000000001137,,
2016-08-15,99.2,99.2,99.2,99.2,-0.03499999999999659,,
2016-08-16,99.17,99.17,99.17,99.17,-0.030000000000001137,,
2016-08-17,99.19,99.19,99.11,99.19,0.01999999999999602,,
2016-08-18,99.15,99.15,99.145,99.15,-0.03999999999999204,,
2016-08-19,99.115,99.115,99.1,99.115,-0.0350000000000108,,
2016-08-22,99.155,99.155,99.1,99.155,0.04000000000000625,,
2016-08-23,99.15,99.16,99.135,99.15,-0.0049999999999954525,,
2016-08-24,99.16,99.17,99.145,99.16,0.009999999999990905,,
2016-08-25,99.12,99.12,99.11,99.12,-0.03999999999999204,,
2016-08-26,99.035,99.14,99.035,99.035,-0.08500000000000796,,
2016-08-29,99.095,99.095,99.095,99.095,0.060000000000002274,,
2016-08-30,99.09,99.09,99.08,99.09,-0.0049999999999954525,,
2016-08-31,99.09,99.11,99.08,99.09,0,,
2016-09-01,99.07,99.07,99.03,99.07,-0.020000000000010232,,
2016-09-02,99.085,99.09,99.045,99.085,0.015000000000000568,,
2016-09-06,99.165,99.17,99.165,99.165,0.0800000000000125,,
2016-09-07,99.165,99.19,99.165,99.165,0,,
2016-09-08,99.1,99.1,99.095,99.1,-0.06500000000001194,,
2016-09-09,99.05,99.05,99.05,99.05,-0.04999999999999716,,
2016-09-12,99.085,99.085,99.04,99.085,0.03499999999999659,,
2016-09-13,99.03,99.095,99.025,99.04,-0.044999999999987494,10,10
2016-09-14,99.09,99.095,99.09,99.09,0.04999999999999716,,10
2016-09-15,99.1,99.14,99.075,99.1,0.009999999999990905,,10
2016-09-16,99.075,99.125,99.075,99.075,-0.024999999999991473,,10
2016-09-19,99.07,99.085,99.06,99.07,-0.005000000000009663,,10
2016-09-20,99.07,99.08,99.065,99.07,0,,10
2016-09-21,99.06,99.075,99.035,99.06,-0.009999999999990905,,10
2016-09-22,99.09,99.105,99.09,99.09,0.030000000000001137,,10
2016-09-23,99.105,99.11,99.105,99.105,0.015000000000000568,,10
2016-09-26,99.14,99.145,99.14,99.14,0.03499999999999659,,10
2016-09-27,99.145,99.155,99.145,99.145,0.0049999999999954525,,10
2016-09-28,99.14,99.16,99.12,99.14,-0.0049999999999954525,,10
2016-09-29,99.155,99.16,99.12,99.155,0.015000000000000568,,10
2016-09-30,99.115,99.16,99.115,99.115,-0.04000000000000625,,10
