"Symbol: ZQU17",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2014-09-30,97.51,97.51,97.51,97.51,0,,
2014-10-01,97.645,97.645,97.645,97.645,0.1349999999999909,,
2014-10-02,97.655,97.655,97.655,97.655,0.010000000000005116,,
2014-10-03,97.62,97.62,97.62,97.62,-0.03499999999999659,,
2014-10-06,97.66,97.66,97.66,97.66,0.03999999999999204,,
2014-10-07,97.745,97.745,97.745,97.745,0.08500000000000796,,
2014-10-08,97.865,97.865,97.865,97.865,0.11999999999999034,,
2014-10-09,97.865,97.865,97.865,97.865,0,,
2014-10-10,97.9,97.9,97.9,97.9,0.0350000000000108,,
2014-10-13,97.995,97.995,97.995,97.995,0.09499999999999886,,
2014-10-14,98.02,98.02,98.02,98.02,0.024999999999991473,,
2014-10-15,98.205,98.205,98.205,98.205,0.18500000000000227,,
2014-10-16,98.165,98.165,98.165,98.165,-0.03999999999999204,,
2014-10-17,98.11,98.11,98.11,98.11,-0.05500000000000682,,
2014-10-20,98.145,98.145,98.145,98.145,0.03499999999999659,,
2014-10-21,98.15,98.15,98.15,98.15,0.005000000000009663,,
2014-10-22,98.12,98.12,98.12,98.12,-0.030000000000001137,,
2014-10-23,98.075,98.075,98.075,98.075,-0.045000000000001705,,
2014-10-24,98.08,98.08,98.08,98.08,0.0049999999999954525,,
2014-10-27,98.075,98.075,98.075,98.075,-0.0049999999999954525,,
2014-10-28,98.045,98.045,98.045,98.045,-0.030000000000001137,,
2014-10-29,97.92,97.92,97.92,97.92,-0.125,,
2014-10-30,97.95,97.95,97.95,97.95,0.030000000000001137,,
2014-10-31,97.915,97.915,97.915,97.915,-0.03499999999999659,,
2014-11-03,97.9,97.9,97.9,97.9,-0.015000000000000568,,
2014-11-04,97.91,97.91,97.91,97.91,0.009999999999990905,,
2014-11-05,97.89,97.89,97.89,97.89,-0.01999999999999602,,
2014-11-06,97.88,97.88,97.88,97.88,-0.010000000000005116,,
2014-11-07,97.97,97.97,97.97,97.97,0.09000000000000341,,
2014-11-10,97.925,97.925,97.925,97.925,-0.045000000000001705,,
2014-11-11,97.915,97.915,97.915,97.915,-0.009999999999990905,,
2014-11-12,97.915,97.915,97.915,97.915,0,,
2014-11-13,97.95,97.95,97.95,97.95,0.03499999999999659,,
2014-11-14,97.965,97.965,97.965,97.965,0.015000000000000568,,
2014-11-17,97.945,97.945,97.945,97.945,-0.020000000000010232,,
2014-11-18,97.95,97.95,97.95,97.95,0.005000000000009663,,
2014-11-19,97.95,97.95,97.95,97.95,0,,
2014-11-20,97.97,97.97,97.97,97.97,0.01999999999999602,,
2014-11-21,97.985,97.985,97.985,97.985,0.015000000000000568,,
2014-11-24,97.995,97.995,97.995,97.995,0.010000000000005116,,
2014-11-25,98.02,98.02,98.02,98.02,0.024999999999991473,,
2014-11-26,98.045,98.045,98.045,98.045,0.025000000000005684,,
2014-11-28,98.1,98.1,98.1,98.1,0.05499999999999261,,
2014-12-01,98.095,98.095,98.095,98.095,-0.0049999999999954525,,
2014-12-02,98.03,98.03,98.03,98.03,-0.06499999999999773,,
2014-12-03,97.99,97.99,97.99,97.99,-0.04000000000000625,,
2014-12-04,98.015,98.015,98.015,98.015,0.025000000000005684,,
2014-12-05,97.885,97.885,97.885,97.885,-0.12999999999999545,,
2014-12-08,97.885,97.885,97.885,97.885,0,,
2014-12-09,97.94,97.94,97.94,97.94,0.05499999999999261,,
2014-12-10,98.025,98.025,98.025,98.025,0.08500000000000796,,
2014-12-11,97.99,97.99,97.99,97.99,-0.0350000000000108,,
2014-12-12,98.08,98.08,98.08,98.08,0.09000000000000341,,
2014-12-15,98.04,98.04,98.04,98.04,-0.03999999999999204,,
2014-12-16,98.105,98.105,98.105,98.105,0.06499999999999773,,
2014-12-17,98,98,98,98,-0.10500000000000398,,
2014-12-18,97.97,97.97,97.97,97.97,-0.030000000000001137,,
2014-12-19,97.955,97.955,97.955,97.955,-0.015000000000000568,,
2014-12-22,97.945,97.945,97.945,97.945,-0.010000000000005116,,
2014-12-23,97.89,97.89,97.89,97.89,-0.05499999999999261,,
2014-12-24,97.88,97.88,97.88,97.88,-0.010000000000005116,,
2014-12-26,97.88,97.88,97.88,97.88,0,,
2014-12-29,97.935,97.935,97.935,97.935,0.05500000000000682,,
2014-12-30,97.96,97.96,97.96,97.96,0.024999999999991473,,
2014-12-31,97.995,97.995,97.995,97.995,0.0350000000000108,,
2015-01-02,98.04,98.04,98.04,98.04,0.045000000000001705,,
2015-01-05,98.09,98.09,98.09,98.09,0.04999999999999716,,
2015-01-06,98.195,98.195,98.195,98.195,0.10499999999998977,,
2015-01-07,98.22,98.22,98.22,98.22,0.025000000000005684,,
2015-01-08,98.215,98.215,98.215,98.215,-0.0049999999999954525,,
2015-01-09,98.28,98.28,98.28,98.28,0.06499999999999773,,
2015-01-12,98.335,98.335,98.335,98.335,0.05499999999999261,,
2015-01-13,98.385,98.385,98.385,98.385,0.05000000000001137,,
2015-01-14,98.47,98.47,98.47,98.47,0.08499999999999375,,
2015-01-15,98.56,98.56,98.56,98.56,0.09000000000000341,,
2015-01-16,98.495,98.495,98.495,98.495,-0.06499999999999773,,
2015-01-20,98.465,98.465,98.465,98.465,-0.030000000000001137,,
2015-01-21,98.42,98.42,98.42,98.42,-0.045000000000001705,,
2015-01-22,98.36,98.36,98.36,98.36,-0.060000000000002274,,
2015-01-23,98.4,98.4,98.4,98.4,0.04000000000000625,,
2015-01-26,98.38,98.38,98.38,98.38,-0.020000000000010232,,
2015-01-27,98.395,98.395,98.395,98.395,0.015000000000000568,,
2015-01-28,98.5,98.5,98.5,98.5,0.10500000000000398,,
2015-01-29,98.49,98.49,98.49,98.49,-0.010000000000005116,,
2015-01-30,98.585,98.585,98.585,98.585,0.09499999999999886,,
2015-02-02,98.6,98.6,98.6,98.6,0.015000000000000568,,
2015-02-03,98.5,98.5,98.5,98.5,-0.09999999999999432,,
2015-02-04,98.48,98.48,98.48,98.48,-0.01999999999999602,,
2015-02-05,98.465,98.465,98.465,98.465,-0.015000000000000568,,
2015-02-06,98.265,98.265,98.265,98.265,-0.20000000000000284,,
2015-02-09,98.23,98.23,98.23,98.23,-0.03499999999999659,,
2015-02-10,98.2,98.2,98.2,98.2,-0.030000000000001137,,
2015-02-11,98.21,98.21,98.21,98.21,0.009999999999990905,,
2015-02-12,98.25,98.25,98.25,98.25,0.04000000000000625,,
2015-02-13,98.24,98.24,98.24,98.24,-0.010000000000005116,,
2015-02-17,98.125,98.125,98.125,98.125,-0.11499999999999488,,
2015-02-18,98.215,98.215,98.215,98.215,0.09000000000000341,,
2015-02-19,98.18,98.18,98.18,98.18,-0.03499999999999659,,
2015-02-20,98.135,98.135,98.135,98.135,-0.045000000000001705,,
2015-02-23,98.185,98.185,98.185,98.185,0.04999999999999716,,
2015-02-24,98.295,98.295,98.295,98.295,0.10999999999999943,,
2015-02-25,98.285,98.285,98.285,98.285,-0.010000000000005116,,
2015-02-26,98.235,98.235,98.235,98.235,-0.04999999999999716,,
2015-02-27,98.26,98.26,98.26,98.26,0.025000000000005684,,
2015-03-02,98.19,98.19,98.19,98.19,-0.07000000000000739,,
2015-03-03,98.145,98.145,98.145,98.145,-0.045000000000001705,,
2015-03-04,98.16,98.16,98.16,98.16,0.015000000000000568,,
2015-03-05,98.195,98.195,98.195,98.195,0.03499999999999659,,
2015-03-06,98.055,98.055,98.055,98.055,-0.13999999999998636,,
2015-03-09,98.08,98.08,98.08,98.08,0.024999999999991473,,
2015-03-10,98.11,98.11,98.11,98.11,0.030000000000001137,,
2015-03-11,98.105,98.105,98.105,98.105,-0.0049999999999954525,,
2015-03-12,98.155,98.155,98.155,98.155,0.04999999999999716,,
2015-03-13,98.16,98.16,98.16,98.16,0.0049999999999954525,,
2015-03-16,98.18,98.18,98.18,98.18,0.020000000000010232,,
2015-03-17,98.19,98.19,98.19,98.19,0.009999999999990905,,
2015-03-18,98.38,98.38,98.38,98.38,0.18999999999999773,,
2015-03-19,98.33,98.33,98.33,98.33,-0.04999999999999716,,
2015-03-20,98.405,98.405,98.405,98.405,0.07500000000000284,,
2015-03-23,98.425,98.425,98.425,98.425,0.01999999999999602,,
2015-03-24,98.47,98.47,98.47,98.47,0.045000000000001705,,
2015-03-25,98.44,98.44,98.44,98.44,-0.030000000000001137,,
2015-03-26,98.39,98.39,98.39,98.39,-0.04999999999999716,,
2015-03-27,98.445,98.445,98.445,98.445,0.05499999999999261,,
2015-03-30,98.45,98.45,98.45,98.45,0.005000000000009663,,
2015-03-31,98.485,98.485,98.485,98.485,0.03499999999999659,,
2015-04-01,98.535,98.535,98.535,98.535,0.04999999999999716,,
2015-04-02,98.535,98.535,98.535,98.535,0,,
2015-04-03,98.63,98.63,98.63,98.63,0.09499999999999886,,
2015-04-06,98.59,98.59,98.59,98.59,-0.03999999999999204,,
2015-04-07,98.555,98.555,98.555,98.555,-0.03499999999999659,,
2015-04-08,98.545,98.545,98.545,98.545,-0.010000000000005116,,
2015-04-09,98.5,98.5,98.5,98.5,-0.045000000000001705,,
2015-04-10,98.475,98.475,98.475,98.475,-0.025000000000005684,,
2015-04-13,98.505,98.505,98.505,98.505,0.030000000000001137,,
2015-04-14,98.545,98.545,98.545,98.545,0.04000000000000625,,
2015-04-15,98.57,98.57,98.57,98.57,0.024999999999991473,,
2015-04-16,98.605,98.605,98.605,98.605,0.0350000000000108,,
2015-04-17,98.595,98.595,98.595,98.595,-0.010000000000005116,,
2015-04-20,98.57,98.57,98.57,98.57,-0.025000000000005684,,
2015-04-21,98.56,98.56,98.56,98.56,-0.009999999999990905,,
2015-04-22,98.53,98.53,98.53,98.53,-0.030000000000001137,,
2015-04-23,98.555,98.555,98.555,98.555,0.025000000000005684,,
2015-04-24,98.6,98.6,98.6,98.6,0.044999999999987494,,
2015-04-27,98.59,98.59,98.59,98.59,-0.009999999999990905,,
2015-04-28,98.555,98.555,98.555,98.555,-0.03499999999999659,,
2015-04-29,98.53,98.53,98.53,98.53,-0.025000000000005684,,
2015-04-30,98.49,98.49,98.49,98.49,-0.04000000000000625,,
2015-05-01,98.425,98.425,98.425,98.425,-0.06499999999999773,,
2015-05-04,98.43,98.43,98.43,98.43,0.005000000000009663,,
2015-05-05,98.38,98.38,98.38,98.38,-0.05000000000001137,,
2015-05-06,98.335,98.335,98.335,98.335,-0.045000000000001705,,
2015-05-07,98.325,98.325,98.325,98.325,-0.009999999999990905,,
2015-05-08,98.42,98.42,98.42,98.42,0.09499999999999886,,
2015-05-11,98.35,98.35,98.35,98.35,-0.07000000000000739,,
2015-05-12,98.35,98.35,98.35,98.35,0,,
2015-05-13,98.39,98.39,98.39,98.39,0.04000000000000625,,
2015-05-14,98.455,98.455,98.455,98.455,0.06499999999999773,,
