"Symbol: ZQZ15",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2012-12-31,99.43,99.43,99.43,99.43,0,19514,352542
2013-01-02,99.39,99.39,99.39,99.39,-0.04000000000000625,27947,353106
2013-01-03,99.34,99.34,99.34,99.34,-0.04999999999999716,24785,353990
2013-01-04,99.32,99.32,99.32,99.32,-0.020000000000010232,29132,356013
2013-01-07,99.32,99.32,99.32,99.32,0,3690,355561
2013-01-08,99.33,99.33,99.33,99.33,0.010000000000005116,13858,357487
2013-01-09,99.345,99.345,99.345,99.345,0.015000000000000568,21994,358868
2013-01-10,99.345,99.345,99.345,99.345,0,21539,360164
2013-01-11,99.325,99.325,99.325,99.325,-0.01999999999999602,15231,361314
2013-01-14,99.34,99.34,99.34,99.34,0.015000000000000568,15980,363344
2013-01-15,99.385,99.385,99.385,99.385,0.045000000000001705,49470,372623
2013-01-16,99.39,99.39,99.39,99.39,0.0049999999999954525,25072,374309
2013-01-17,99.325,99.325,99.325,99.325,-0.06499999999999773,25176,376227
2013-01-18,99.33,99.33,99.33,99.33,0.0049999999999954525,51868,374831
2013-01-22,99.36,99.36,99.36,99.36,0.030000000000001137,22082,373267
2013-01-23,99.37,99.37,99.37,99.37,0.010000000000005116,11418,374089
2013-01-24,99.335,99.355,99.335,99.355,-0.015000000000000568,24790,372110
2013-01-25,99.265,99.265,99.265,99.265,-0.09000000000000341,38045,366486
2013-01-28,99.23,99.23,99.23,99.23,-0.03499999999999659,41383,367922
2013-01-29,99.22,99.22,99.22,99.22,-0.010000000000005116,15727,365782
2013-01-30,99.225,99.225,99.225,99.225,0.0049999999999954525,32781,367101
2013-01-31,99.24,99.24,99.24,99.24,0.015000000000000568,25551,315648
2013-02-01,99.305,99.305,99.24,99.24,0,23029,318616
2013-02-04,99.28,99.28,99.28,99.28,0.04000000000000625,26699,322522
2013-02-05,99.255,99.255,99.24,99.24,-0.04000000000000625,8123,321671
2013-02-06,99.28,99.28,99.28,99.28,0.04000000000000625,18417,320301
2013-02-07,99.295,99.295,99.295,99.295,0.015000000000000568,24812,320237
2013-02-08,99.305,99.305,99.305,99.305,0.010000000000005116,12297,320957
2013-02-11,99.305,99.305,99.305,99.305,0,16687,325700
2013-02-12,99.255,99.275,99.255,99.275,-0.030000000000001137,10696,327622
2013-02-13,99.23,99.23,99.23,99.23,-0.045000000000001705,9577,328225
2013-02-14,99.235,99.235,99.235,99.235,0.0049999999999954525,11596,331958
2013-02-15,99.235,99.235,99.235,99.235,0,7532,334253
2013-02-19,99.24,99.24,99.24,99.24,0.0049999999999954525,4440,335283
2013-02-20,99.24,99.24,99.24,99.24,0,6599,336608
2013-02-21,99.295,99.31,99.295,99.295,0.05500000000000682,16018,340657
2013-02-22,99.32,99.325,99.32,99.325,0.030000000000001137,15721,340692
2013-02-25,99.37,99.37,99.37,99.37,0.045000000000001705,20172,344222
2013-02-26,99.405,99.405,99.39,99.39,0.01999999999999602,15147,344739
2013-02-27,99.39,99.39,99.39,99.39,0,12089,347572
2013-02-28,99.395,99.395,99.395,99.395,0.0049999999999954525,12663,307878
2013-03-01,99.42,99.42,99.42,99.42,0.025000000000005684,36537,321625
2013-03-04,99.41,99.41,99.41,99.41,-0.010000000000005116,5984,322789
2013-03-05,99.39,99.39,99.39,99.39,-0.01999999999999602,15473,326795
2013-03-06,99.345,99.36,99.345,99.36,-0.030000000000001137,10351,329706
2013-03-07,99.315,99.315,99.315,99.315,-0.045000000000001705,18196,328755
2013-03-08,99.245,99.275,99.24,99.275,-0.03999999999999204,13155,328234
2013-03-11,99.265,99.265,99.265,99.265,-0.010000000000005116,6561,329099
2013-03-12,99.29,99.29,99.29,99.29,0.025000000000005684,15444,329344
2013-03-13,99.285,99.285,99.285,99.285,-0.005000000000009663,6397,329083
2013-03-14,99.28,99.28,99.28,99.28,-0.0049999999999954525,15936,331465
2013-03-15,99.33,99.33,99.33,99.33,0.04999999999999716,9301,332057
2013-03-18,99.355,99.36,99.35,99.35,0.01999999999999602,29269,342699
2013-03-19,99.405,99.405,99.395,99.395,0.045000000000001705,47709,350306
2013-03-20,99.36,99.385,99.36,99.385,-0.009999999999990905,19610,355832
2013-03-21,99.37,99.38,99.37,99.38,-0.005000000000009663,18775,361578
2013-03-22,99.375,99.375,99.375,99.375,-0.0049999999999954525,9243,365036
2013-03-25,99.375,99.375,99.375,99.375,0,27175,372288
2013-03-26,99.375,99.375,99.375,99.375,0,9464,374071
2013-03-27,99.435,99.435,99.425,99.425,0.04999999999999716,19720,377888
2013-03-28,99.42,99.42,99.42,99.42,-0.0049999999999954525,7320,319223
2013-04-01,99.43,99.43,99.43,99.43,0.010000000000005116,9203,320924
2013-04-02,99.42,99.42,99.42,99.42,-0.010000000000005116,22757,330504
2013-04-03,99.44,99.455,99.44,99.455,0.03499999999999659,11811,335111
2013-04-04,99.48,99.48,99.48,99.48,0.025000000000005684,16397,337557
2013-04-05,99.525,99.525,99.5,99.5,0.01999999999999602,8016,339199
2013-04-08,99.495,99.495,99.495,99.495,-0.0049999999999954525,3704,339391
2013-04-09,99.495,99.495,99.495,99.495,0,4149,338550
2013-04-10,99.46,99.46,99.46,99.46,-0.0350000000000108,10551,343217
2013-04-11,99.46,99.47,99.46,99.47,0.010000000000005116,14033,346584
2013-04-12,99.47,99.47,99.47,99.47,0,11211,345871
2013-04-15,99.52,99.52,99.52,99.52,0.04999999999999716,10097,348297
2013-04-16,99.51,99.51,99.51,99.51,-0.009999999999990905,8295,348654
2013-04-17,99.515,99.515,99.515,99.515,0.0049999999999954525,5933,349488
2013-04-18,99.515,99.515,99.515,99.515,0,4819,349807
2013-04-19,99.495,99.495,99.495,99.495,-0.01999999999999602,13567,351049
2013-04-22,99.505,99.505,99.505,99.505,0.009999999999990905,13862,354223
2013-04-23,99.51,99.51,99.51,99.51,0.005000000000009663,28861,361957
2013-04-24,99.515,99.515,99.515,99.515,0.0049999999999954525,5611,363208
2013-04-25,99.5,99.515,99.5,99.515,0,14083,367345
2013-04-26,99.535,99.535,99.535,99.535,0.01999999999999602,9964,369215
