"Symbol: ZQK17",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2014-05-30,98.07,98.07,98.07,98.07,0,,
2014-06-02,97.965,97.965,97.965,97.965,-0.10499999999998977,,
2014-06-03,97.905,97.905,97.905,97.905,-0.060000000000002274,,
2014-06-04,97.905,97.905,97.905,97.905,0,,
2014-06-05,97.935,97.935,97.935,97.935,0.030000000000001137,,
2014-06-06,97.89,97.89,97.89,97.89,-0.045000000000001705,,
2014-06-09,97.84,97.84,97.84,97.84,-0.04999999999999716,,
2014-06-10,97.805,97.805,97.805,97.805,-0.03499999999999659,,
2014-06-11,97.82,97.82,97.82,97.82,0.014999999999986358,,
2014-06-12,97.86,97.86,97.86,97.86,0.04000000000000625,,
2014-06-13,97.83,97.83,97.83,97.83,-0.030000000000001137,,
2014-06-16,97.815,97.815,97.815,97.815,-0.015000000000000568,,
2014-06-17,97.765,97.765,97.765,97.765,-0.04999999999999716,,
2014-06-18,97.77,97.77,97.77,97.77,0.0049999999999954525,,
2014-06-19,97.815,97.815,97.815,97.815,0.045000000000001705,,
2014-06-20,97.815,97.815,97.815,97.815,0,,
2014-06-23,97.815,97.815,97.815,97.815,0,,
2014-06-24,97.82,97.82,97.82,97.82,0.0049999999999954525,,
2014-06-25,97.86,97.86,97.86,97.86,0.04000000000000625,,
2014-06-26,97.915,97.915,97.915,97.915,0.05500000000000682,,
2014-06-27,97.935,97.935,97.935,97.935,0.01999999999999602,,
2014-06-30,97.955,97.955,97.955,97.955,0.01999999999999602,,
2014-07-01,97.92,97.92,97.92,97.92,-0.03499999999999659,,
2014-07-02,97.86,97.86,97.86,97.86,-0.060000000000002274,,
2014-07-03,97.8,97.8,97.8,97.8,-0.060000000000002274,,
2014-07-07,97.79,97.79,97.79,97.79,-0.009999999999990905,,
2014-07-08,97.835,97.835,97.835,97.835,0.044999999999987494,,
2014-07-09,97.89,97.89,97.89,97.89,0.05500000000000682,,
2014-07-10,97.93,97.93,97.93,97.93,0.04000000000000625,,
2014-07-11,97.955,97.955,97.955,97.955,0.024999999999991473,,
2014-07-14,97.91,97.91,97.91,97.91,-0.045000000000001705,,
2014-07-15,97.855,97.855,97.855,97.855,-0.05499999999999261,,
2014-07-16,97.825,97.825,97.825,97.825,-0.030000000000001137,,
2014-07-17,97.88,97.88,97.88,97.88,0.05499999999999261,,
2014-07-18,97.86,97.86,97.86,97.86,-0.01999999999999602,,
2014-07-21,97.83,97.83,97.83,97.83,-0.030000000000001137,,
2014-07-22,97.865,97.865,97.865,97.865,0.03499999999999659,,
2014-07-23,97.895,97.895,97.895,97.895,0.030000000000001137,,
2014-07-24,97.83,97.83,97.83,97.83,-0.06499999999999773,,
2014-07-25,97.85,97.85,97.85,97.85,0.01999999999999602,,
2014-07-28,97.82,97.82,97.82,97.82,-0.030000000000001137,,
2014-07-29,97.835,97.835,97.835,97.835,0.015000000000000568,,
2014-07-30,97.76,97.76,97.76,97.76,-0.07499999999998863,,
2014-07-31,97.76,97.76,97.76,97.76,0,,
2014-08-01,97.86,97.86,97.86,97.86,0.09999999999999432,,
2014-08-04,97.895,97.895,97.895,97.895,0.03499999999999659,,
2014-08-05,97.885,97.885,97.885,97.885,-0.009999999999990905,,
2014-08-06,97.89,97.89,97.89,97.89,0.0049999999999954525,,
2014-08-07,97.95,97.95,97.95,97.95,0.060000000000002274,,
2014-08-08,97.935,97.935,97.935,97.935,-0.015000000000000568,,
2014-08-11,97.93,97.93,97.93,97.93,-0.0049999999999954525,,
2014-08-12,97.95,97.95,97.95,97.95,0.01999999999999602,,
2014-08-13,98.015,98.015,98.015,98.015,0.06499999999999773,,
2014-08-14,98.015,98.015,98.015,98.015,0,,
2014-08-15,98.045,98.045,98.045,98.045,0.030000000000001137,,
2014-08-18,98.01,98.01,98.01,98.01,-0.03499999999999659,,
2014-08-19,98,98,98,98,-0.010000000000005116,,
2014-08-20,97.945,97.945,97.945,97.945,-0.05500000000000682,,
2014-08-21,97.96,97.96,97.96,97.96,0.015000000000000568,,
2014-08-22,97.92,97.92,97.92,97.92,-0.03999999999999204,,
2014-08-25,97.895,97.895,97.895,97.895,-0.025000000000005684,,
2014-08-26,97.905,97.905,97.905,97.905,0.010000000000005116,,
2014-08-27,97.93,97.93,97.93,97.93,0.025000000000005684,,
2014-08-28,97.945,97.945,97.945,97.945,0.014999999999986358,,
2014-08-29,97.95,97.95,97.95,97.95,0.005000000000009663,,
2014-09-02,97.895,97.895,97.895,97.895,-0.05500000000000682,,
2014-09-03,97.905,97.905,97.905,97.905,0.010000000000005116,,
2014-09-04,97.905,97.905,97.905,97.905,0,,
2014-09-05,97.94,97.94,97.94,97.94,0.03499999999999659,,
2014-09-08,97.89,97.89,97.89,97.89,-0.04999999999999716,,
2014-09-09,97.83,97.83,97.83,97.83,-0.060000000000002274,,
2014-09-10,97.815,97.815,97.815,97.815,-0.015000000000000568,,
2014-09-11,97.8,97.8,97.8,97.8,-0.015000000000000568,,
2014-09-12,97.77,97.77,97.77,97.77,-0.030000000000001137,,
2014-09-15,97.785,97.785,97.785,97.785,0.015000000000000568,,
2014-09-16,97.815,97.815,97.815,97.815,0.030000000000001137,,
2014-09-17,97.745,97.745,97.745,97.745,-0.06999999999999318,,
2014-09-18,97.7,97.7,97.7,97.7,-0.045000000000001705,,
2014-09-19,97.7,97.7,97.7,97.7,0,,
2014-09-22,97.775,97.775,97.775,97.775,0.07500000000000284,,
2014-09-23,97.805,97.805,97.805,97.805,0.030000000000001137,,
2014-09-24,97.775,97.775,97.775,97.775,-0.030000000000001137,,
2014-09-25,97.805,97.805,97.805,97.805,0.030000000000001137,,
2014-09-26,97.755,97.755,97.755,97.755,-0.05000000000001137,,
2014-09-29,97.765,97.765,97.765,97.765,0.010000000000005116,,
2014-09-30,97.755,97.755,97.755,97.755,-0.010000000000005116,,
2014-10-01,97.84,97.84,97.84,97.84,0.08500000000000796,,
2014-10-02,97.85,97.85,97.85,97.85,0.009999999999990905,,
2014-10-03,97.815,97.815,97.815,97.815,-0.03499999999999659,,
2014-10-06,97.855,97.855,97.855,97.855,0.04000000000000625,,
2014-10-07,97.94,97.94,97.94,97.94,0.08499999999999375,,
2014-10-08,98.06,98.06,98.06,98.06,0.12000000000000455,,
2014-10-09,98.06,98.06,98.06,98.06,0,,
2014-10-10,98.095,98.095,98.095,98.095,0.03499999999999659,,
2014-10-13,98.19,98.19,98.19,98.19,0.09499999999999886,,
2014-10-14,98.215,98.215,98.215,98.215,0.025000000000005684,,
2014-10-15,98.4,98.4,98.4,98.4,0.18500000000000227,,
2014-10-16,98.36,98.36,98.36,98.36,-0.04000000000000625,,
2014-10-17,98.305,98.305,98.305,98.305,-0.05499999999999261,,
2014-10-20,98.34,98.34,98.34,98.34,0.03499999999999659,,
2014-10-21,98.345,98.345,98.345,98.345,0.0049999999999954525,,
2014-10-22,98.315,98.315,98.315,98.315,-0.030000000000001137,,
2014-10-23,98.27,98.27,98.27,98.27,-0.045000000000001705,,
2014-10-24,98.275,98.275,98.275,98.275,0.005000000000009663,,
2014-10-27,98.295,98.295,98.295,98.295,0.01999999999999602,,
2014-10-28,98.285,98.285,98.285,98.285,-0.010000000000005116,,
2014-10-29,98.165,98.165,98.165,98.165,-0.11999999999999034,,
2014-10-30,98.185,98.185,98.185,98.185,0.01999999999999602,,
2014-10-31,98.15,98.15,98.15,98.15,-0.03499999999999659,,
2014-11-03,98.13,98.13,98.13,98.13,-0.020000000000010232,,
2014-11-04,98.13,98.13,98.13,98.13,0,,
2014-11-05,98.11,98.11,98.11,98.11,-0.01999999999999602,,
2014-11-06,98.09,98.09,98.09,98.09,-0.01999999999999602,,
2014-11-07,98.175,98.175,98.175,98.175,0.08499999999999375,,
2014-11-10,98.13,98.13,98.13,98.13,-0.045000000000001705,,
2014-11-11,98.12,98.12,98.12,98.12,-0.009999999999990905,,
2014-11-12,98.12,98.12,98.12,98.12,0,,
2014-11-13,98.155,98.155,98.155,98.155,0.03499999999999659,,
2014-11-14,98.17,98.17,98.17,98.17,0.015000000000000568,,
2014-11-17,98.165,98.165,98.165,98.165,-0.0049999999999954525,,
2014-11-18,98.17,98.17,98.17,98.17,0.0049999999999954525,,
2014-11-19,98.165,98.165,98.165,98.165,-0.0049999999999954525,,
2014-11-20,98.185,98.185,98.185,98.185,0.01999999999999602,,
2014-11-21,98.2,98.2,98.2,98.2,0.015000000000000568,,
2014-11-24,98.21,98.21,98.21,98.21,0.009999999999990905,,
2014-11-25,98.235,98.235,98.235,98.235,0.025000000000005684,,
2014-11-26,98.26,98.26,98.26,98.26,0.025000000000005684,,
2014-11-28,98.31,98.31,98.31,98.31,0.04999999999999716,,
2014-12-01,98.305,98.305,98.305,98.305,-0.0049999999999954525,,
2014-12-02,98.24,98.24,98.24,98.24,-0.06500000000001194,,
2014-12-03,98.2,98.2,98.2,98.2,-0.03999999999999204,,
2014-12-04,98.22,98.22,98.22,98.22,0.01999999999999602,,
2014-12-05,98.075,98.075,98.075,98.075,-0.14499999999999602,,
2014-12-08,98.075,98.075,98.075,98.075,0,,
2014-12-09,98.115,98.115,98.115,98.115,0.03999999999999204,,
2014-12-10,98.2,98.2,98.2,98.2,0.08500000000000796,,
2014-12-11,98.17,98.17,98.17,98.17,-0.030000000000001137,,
2014-12-12,98.26,98.26,98.26,98.26,0.09000000000000341,,
2014-12-15,98.22,98.22,98.22,98.22,-0.04000000000000625,,
2014-12-16,98.285,98.285,98.285,98.285,0.06499999999999773,,
2014-12-17,98.18,98.18,98.18,98.18,-0.10499999999998977,,
2014-12-18,98.155,98.155,98.155,98.155,-0.025000000000005684,,
2014-12-19,98.14,98.14,98.14,98.14,-0.015000000000000568,,
2014-12-22,98.125,98.125,98.125,98.125,-0.015000000000000568,,
2014-12-23,98.07,98.07,98.07,98.07,-0.05500000000000682,,
2014-12-24,98.06,98.06,98.06,98.06,-0.009999999999990905,,
2014-12-26,98.06,98.06,98.06,98.06,0,,
2014-12-29,98.115,98.115,98.115,98.115,0.05499999999999261,,
2014-12-30,98.14,98.14,98.14,98.14,0.025000000000005684,,
2014-12-31,98.165,98.165,98.165,98.165,0.025000000000005684,,
2015-01-02,98.205,98.205,98.205,98.205,0.03999999999999204,,
