"Symbol: ZQV17",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2014-10-31,97.85,97.85,97.85,97.85,0,,
2014-11-03,97.835,97.835,97.835,97.835,-0.015000000000000568,,
2014-11-04,97.845,97.845,97.845,97.845,0.010000000000005116,,
2014-11-05,97.825,97.825,97.825,97.825,-0.01999999999999602,,
2014-11-06,97.815,97.815,97.815,97.815,-0.010000000000005116,,
2014-11-07,97.905,97.905,97.905,97.905,0.09000000000000341,,
2014-11-10,97.86,97.86,97.86,97.86,-0.045000000000001705,,
2014-11-11,97.85,97.85,97.85,97.85,-0.010000000000005116,,
2014-11-12,97.85,97.85,97.85,97.85,0,,
2014-11-13,97.885,97.885,97.885,97.885,0.0350000000000108,,
2014-11-14,97.9,97.9,97.9,97.9,0.015000000000000568,,
2014-11-17,97.88,97.88,97.88,97.88,-0.020000000000010232,,
2014-11-18,97.885,97.885,97.885,97.885,0.005000000000009663,,
2014-11-19,97.895,97.895,97.895,97.895,0.009999999999990905,,
2014-11-20,97.915,97.915,97.915,97.915,0.020000000000010232,,
2014-11-21,97.93,97.93,97.93,97.93,0.015000000000000568,,
2014-11-24,97.94,97.94,97.94,97.94,0.009999999999990905,,
2014-11-25,97.975,97.975,97.975,97.975,0.03499999999999659,,
2014-11-26,98,98,98,98,0.025000000000005684,,
2014-11-28,98.055,98.055,98.055,98.055,0.05500000000000682,,
2014-12-01,98.045,98.045,98.045,98.045,-0.010000000000005116,,
2014-12-02,97.98,97.98,97.98,97.98,-0.06499999999999773,,
2014-12-03,97.94,97.94,97.94,97.94,-0.04000000000000625,,
2014-12-04,97.965,97.965,97.965,97.965,0.025000000000005684,,
2014-12-05,97.845,97.845,97.845,97.845,-0.12000000000000455,,
2014-12-08,97.845,97.845,97.845,97.845,0,,
2014-12-09,97.9,97.9,97.9,97.9,0.05500000000000682,,
2014-12-10,97.985,97.985,97.985,97.985,0.08499999999999375,,
2014-12-11,97.95,97.95,97.95,97.95,-0.03499999999999659,,
2014-12-12,98.04,98.04,98.04,98.04,0.09000000000000341,,
2014-12-15,98,98,98,98,-0.04000000000000625,,
2014-12-16,98.065,98.065,98.065,98.065,0.06499999999999773,,
2014-12-17,97.96,97.96,97.96,97.96,-0.10500000000000398,,
2014-12-18,97.93,97.93,97.93,97.93,-0.029999999999986926,,
2014-12-19,97.92,97.92,97.92,97.92,-0.010000000000005116,,
2014-12-22,97.91,97.91,97.91,97.91,-0.010000000000005116,,
2014-12-23,97.855,97.855,97.855,97.855,-0.05499999999999261,,
2014-12-24,97.845,97.845,97.845,97.845,-0.010000000000005116,,
2014-12-26,97.845,97.845,97.845,97.845,0,,
2014-12-29,97.9,97.9,97.9,97.9,0.05500000000000682,,
2014-12-30,97.925,97.925,97.925,97.925,0.024999999999991473,,
2014-12-31,97.96,97.96,97.96,97.96,0.03499999999999659,,
2015-01-02,98.005,98.005,98.005,98.005,0.045000000000001705,,
2015-01-05,98.055,98.055,98.055,98.055,0.05000000000001137,,
2015-01-06,98.16,98.16,98.16,98.16,0.10499999999998977,,
2015-01-07,98.185,98.185,98.185,98.185,0.025000000000005684,,
2015-01-08,98.175,98.175,98.175,98.175,-0.010000000000005116,,
2015-01-09,98.24,98.24,98.24,98.24,0.06499999999999773,,
2015-01-12,98.3,98.3,98.3,98.3,0.060000000000002274,,
2015-01-13,98.35,98.35,98.35,98.35,0.04999999999999716,,
2015-01-14,98.435,98.435,98.435,98.435,0.08500000000000796,,
2015-01-15,98.525,98.525,98.525,98.525,0.09000000000000341,,
2015-01-16,98.46,98.46,98.46,98.46,-0.06500000000001194,,
2015-01-20,98.43,98.43,98.43,98.43,-0.029999999999986926,,
2015-01-21,98.385,98.385,98.385,98.385,-0.045000000000001705,,
2015-01-22,98.325,98.325,98.325,98.325,-0.060000000000002274,,
2015-01-23,98.365,98.365,98.365,98.365,0.03999999999999204,,
2015-01-26,98.345,98.345,98.345,98.345,-0.01999999999999602,,
2015-01-27,98.36,98.36,98.36,98.36,0.015000000000000568,,
2015-01-28,98.465,98.465,98.465,98.465,0.10500000000000398,,
2015-01-29,98.455,98.455,98.455,98.455,-0.010000000000005116,,
2015-01-30,98.555,98.555,98.555,98.555,0.10000000000000853,,
2015-02-02,98.57,98.57,98.57,98.57,0.014999999999986358,,
2015-02-03,98.465,98.465,98.465,98.465,-0.10499999999998977,,
2015-02-04,98.445,98.445,98.445,98.445,-0.020000000000010232,,
2015-02-05,98.43,98.43,98.43,98.43,-0.014999999999986358,,
2015-02-06,98.23,98.23,98.23,98.23,-0.20000000000000284,,
2015-02-09,98.195,98.195,98.195,98.195,-0.0350000000000108,,
2015-02-10,98.165,98.165,98.165,98.165,-0.029999999999986926,,
2015-02-11,98.18,98.18,98.18,98.18,0.015000000000000568,,
2015-02-12,98.22,98.22,98.22,98.22,0.03999999999999204,,
2015-02-13,98.21,98.21,98.21,98.21,-0.010000000000005116,,
2015-02-17,98.095,98.095,98.095,98.095,-0.11499999999999488,,
2015-02-18,98.185,98.185,98.185,98.185,0.09000000000000341,,
2015-02-19,98.14,98.14,98.14,98.14,-0.045000000000001705,,
2015-02-20,98.095,98.095,98.095,98.095,-0.045000000000001705,,
2015-02-23,98.145,98.145,98.145,98.145,0.04999999999999716,,
2015-02-24,98.255,98.255,98.255,98.255,0.10999999999999943,,
2015-02-25,98.25,98.25,98.25,98.25,-0.0049999999999954525,,
2015-02-26,98.2,98.2,98.2,98.2,-0.04999999999999716,,
2015-02-27,98.225,98.225,98.225,98.225,0.024999999999991473,,
2015-03-02,98.15,98.15,98.15,98.15,-0.07499999999998863,,
2015-03-03,98.105,98.105,98.105,98.105,-0.045000000000001705,,
2015-03-04,98.12,98.12,98.12,98.12,0.015000000000000568,,
2015-03-05,98.155,98.155,98.155,98.155,0.03499999999999659,,
2015-03-06,98.015,98.015,98.015,98.015,-0.14000000000000057,,
2015-03-09,98.045,98.045,98.045,98.045,0.030000000000001137,,
2015-03-10,98.075,98.075,98.075,98.075,0.030000000000001137,,
2015-03-11,98.07,98.07,98.07,98.07,-0.005000000000009663,,
2015-03-12,98.12,98.12,98.12,98.12,0.05000000000001137,,
2015-03-13,98.125,98.125,98.125,98.125,0.0049999999999954525,,
2015-03-16,98.145,98.145,98.145,98.145,0.01999999999999602,,
2015-03-17,98.155,98.155,98.155,98.155,0.010000000000005116,,
2015-03-18,98.345,98.345,98.345,98.345,0.18999999999999773,,
2015-03-19,98.295,98.295,98.295,98.295,-0.04999999999999716,,
2015-03-20,98.37,98.37,98.37,98.37,0.07500000000000284,,
2015-03-23,98.39,98.39,98.39,98.39,0.01999999999999602,,
2015-03-24,98.435,98.435,98.435,98.435,0.045000000000001705,,
2015-03-25,98.405,98.405,98.405,98.405,-0.030000000000001137,,
2015-03-26,98.355,98.355,98.355,98.355,-0.04999999999999716,,
2015-03-27,98.41,98.41,98.41,98.41,0.05499999999999261,,
2015-03-30,98.415,98.415,98.415,98.415,0.005000000000009663,,
2015-03-31,98.45,98.45,98.45,98.45,0.03499999999999659,,
2015-04-01,98.5,98.5,98.5,98.5,0.04999999999999716,,
2015-04-02,98.5,98.5,98.5,98.5,0,,
2015-04-03,98.595,98.595,98.595,98.595,0.09499999999999886,,
2015-04-06,98.55,98.55,98.55,98.55,-0.045000000000001705,,
2015-04-07,98.515,98.515,98.515,98.515,-0.03499999999999659,,
2015-04-08,98.505,98.505,98.505,98.505,-0.010000000000005116,,
2015-04-09,98.46,98.46,98.46,98.46,-0.045000000000001705,,
2015-04-10,98.435,98.435,98.435,98.435,-0.024999999999991473,,
2015-04-13,98.465,98.465,98.465,98.465,0.030000000000001137,,
2015-04-14,98.515,98.515,98.515,98.515,0.04999999999999716,,
2015-04-15,98.54,98.54,98.54,98.54,0.025000000000005684,,
2015-04-16,98.575,98.575,98.575,98.575,0.03499999999999659,,
2015-04-17,98.565,98.565,98.565,98.565,-0.010000000000005116,,
2015-04-20,98.54,98.54,98.54,98.54,-0.024999999999991473,,
2015-04-21,98.53,98.53,98.53,98.53,-0.010000000000005116,,
2015-04-22,98.49,98.49,98.49,98.49,-0.04000000000000625,,
2015-04-23,98.515,98.515,98.515,98.515,0.025000000000005684,,
2015-04-24,98.56,98.56,98.56,98.56,0.045000000000001705,,
2015-04-27,98.55,98.55,98.55,98.55,-0.010000000000005116,,
2015-04-28,98.515,98.515,98.515,98.515,-0.03499999999999659,,
2015-04-29,98.49,98.49,98.49,98.49,-0.025000000000005684,,
2015-04-30,98.45,98.45,98.45,98.45,-0.03999999999999204,,
2015-05-01,98.38,98.38,98.38,98.38,-0.07000000000000739,,
2015-05-04,98.385,98.385,98.385,98.385,0.005000000000009663,,
2015-05-05,98.335,98.335,98.335,98.335,-0.05000000000001137,,
2015-05-06,98.29,98.29,98.29,98.29,-0.044999999999987494,,
2015-05-07,98.28,98.28,98.28,98.28,-0.010000000000005116,,
2015-05-08,98.375,98.375,98.375,98.375,0.09499999999999886,,
2015-05-11,98.305,98.305,98.305,98.305,-0.06999999999999318,,
2015-05-12,98.305,98.305,98.305,98.305,0,,
2015-05-13,98.345,98.345,98.345,98.345,0.03999999999999204,,
2015-05-14,98.41,98.41,98.41,98.41,0.06499999999999773,,
2015-05-15,98.455,98.455,98.455,98.455,0.045000000000001705,,
2015-05-18,98.405,98.405,98.405,98.405,-0.04999999999999716,,
2015-05-19,98.345,98.345,98.345,98.345,-0.060000000000002274,,
2015-05-20,98.38,98.38,98.38,98.38,0.03499999999999659,,
2015-05-21,98.415,98.415,98.415,98.415,0.0350000000000108,,
2015-05-22,98.355,98.355,98.355,98.355,-0.060000000000002274,,
2015-05-26,98.385,98.385,98.385,98.385,0.030000000000001137,,
2015-05-27,98.385,98.385,98.385,98.385,0,,
2015-05-28,98.425,98.425,98.425,98.425,0.03999999999999204,,
2015-05-29,98.46,98.46,98.46,98.46,0.03499999999999659,,
2015-06-01,98.375,98.375,98.375,98.375,-0.08499999999999375,,
2015-06-02,98.33,98.33,98.33,98.33,-0.045000000000001705,,
2015-06-03,98.26,98.26,98.26,98.26,-0.06999999999999318,,
2015-06-04,98.29,98.29,98.29,98.29,0.030000000000001137,,
2015-06-05,98.205,98.205,98.205,98.205,-0.08500000000000796,,
2015-06-08,98.24,98.24,98.24,98.24,0.03499999999999659,,
2015-06-09,98.2,98.2,98.2,98.2,-0.03999999999999204,,
2015-06-10,98.16,98.16,98.16,98.16,-0.04000000000000625,,
2015-06-11,98.205,98.205,98.205,98.205,0.045000000000001705,,
2015-06-12,98.205,98.205,98.205,98.205,0,,
2015-06-15,98.24,98.24,98.24,98.24,0.03499999999999659,,
2015-06-16,98.275,98.275,98.275,98.275,0.0350000000000108,,
2015-06-17,98.33,98.33,98.33,98.33,0.05499999999999261,,
2015-06-18,98.35,98.35,98.35,98.35,0.01999999999999602,,
2015-06-19,98.415,98.415,98.415,98.415,0.06500000000001194,,
2015-06-22,98.38,98.38,98.38,98.38,-0.0350000000000108,,
2015-06-23,98.355,98.355,98.355,98.355,-0.024999999999991473,,
2015-06-24,98.35,98.35,98.35,98.35,-0.005000000000009663,,
2015-06-25,98.315,98.315,98.315,98.315,-0.03499999999999659,,
2015-06-26,98.265,98.265,98.265,98.265,-0.04999999999999716,,
2015-06-29,98.38,98.38,98.38,98.38,0.11499999999999488,,
2015-06-30,98.375,98.375,98.375,98.375,-0.0049999999999954525,,
2015-07-01,98.315,98.315,98.315,98.315,-0.060000000000002274,,
2015-07-02,98.365,98.365,98.365,98.365,0.04999999999999716,,
2015-07-06,98.47,98.485,98.47,98.47,0.10500000000000398,,
2015-07-07,98.5,98.545,98.5,98.5,0.030000000000001137,,
2015-07-08,98.55,98.55,98.55,98.55,0.04999999999999716,,
2015-07-09,98.505,98.505,98.505,98.505,-0.045000000000001705,,
2015-07-10,98.39,98.39,98.39,98.39,-0.11499999999999488,,
2015-07-13,98.37,98.37,98.355,98.37,-0.01999999999999602,,
2015-07-14,98.405,98.415,98.405,98.405,0.03499999999999659,,
2015-07-15,98.45,98.46,98.395,98.45,0.045000000000001705,,
2015-07-16,98.405,98.405,98.4,98.405,-0.045000000000001705,,
2015-07-17,98.385,98.385,98.38,98.385,-0.01999999999999602,,
2015-07-20,98.35,98.35,98.34,98.35,-0.0350000000000108,,
2015-07-21,98.375,98.395,98.34,98.375,0.025000000000005684,,
2015-07-22,98.36,98.4,98.36,98.36,-0.015000000000000568,,
2015-07-23,98.395,98.4,98.35,98.395,0.03499999999999659,,
2015-07-24,98.43,98.45,98.43,98.43,0.0350000000000108,,
2015-07-27,98.48,98.485,98.48,98.48,0.04999999999999716,,
2015-07-28,98.47,98.47,98.455,98.47,-0.010000000000005116,,
2015-07-29,98.46,98.46,98.44,98.46,-0.010000000000005116,,
2015-07-30,98.42,98.42,98.38,98.42,-0.03999999999999204,,
2015-07-31,98.495,98.51,98.41,98.495,0.07500000000000284,,
2015-08-03,98.535,98.55,98.535,98.535,0.03999999999999204,,
2015-08-04,98.455,98.455,98.445,98.455,-0.0799999999999983,,
2015-08-05,98.42,98.42,98.38,98.42,-0.03499999999999659,,
2015-08-06,98.44,98.45,98.415,98.44,0.01999999999999602,,
2015-08-07,98.44,98.455,98.405,98.44,0,,
2015-08-10,98.435,98.435,98.43,98.435,-0.0049999999999954525,,
2015-08-11,98.51,98.54,98.51,98.51,0.07500000000000284,,
2015-08-12,98.545,98.59,98.545,98.545,0.03499999999999659,,
2015-08-13,98.5,98.5,98.495,98.5,-0.045000000000001705,,
2015-08-14,98.485,98.505,98.47,98.485,-0.015000000000000568,,
2015-08-17,98.52,98.52,98.52,98.52,0.03499999999999659,,
2015-08-18,98.515,98.515,98.5,98.515,-0.0049999999999954525,,
2015-08-19,98.59,98.595,98.485,98.59,0.07500000000000284,,
