"Symbol: ZQK16",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2013-05-31,98.91,98.91,98.91,98.91,0,41410,310207
2013-06-03,98.895,98.895,98.895,98.895,-0.015000000000000568,26180,309566
2013-06-04,98.885,98.885,98.885,98.885,-0.009999999999990905,15538,312601
2013-06-05,98.91,98.91,98.91,98.91,0.024999999999991473,12462,313230
2013-06-06,98.925,98.925,98.925,98.925,0.015000000000000568,15065,315684
2013-06-07,98.835,98.835,98.835,98.835,-0.09000000000000341,17263,318299
2013-06-10,98.76,98.76,98.76,98.76,-0.07499999999998863,24717,320759
2013-06-11,98.77,98.77,98.77,98.77,0.009999999999990905,30507,324031
2013-06-12,98.765,98.765,98.765,98.765,-0.0049999999999954525,13387,325167
2013-06-13,98.77,98.81,98.77,98.81,0.045000000000001705,18838,325494
2013-06-14,98.905,98.905,98.905,98.905,0.09499999999999886,24897,330243
2013-06-17,98.9,98.9,98.9,98.9,-0.0049999999999954525,24489,331878
2013-06-18,98.9,98.9,98.9,98.9,0,15519,336265
2013-06-19,98.66,98.66,98.66,98.66,-0.2400000000000091,34292,341452
2013-06-20,98.535,98.535,98.535,98.535,-0.125,29045,342490
2013-06-21,98.435,98.435,98.435,98.435,-0.09999999999999432,38126,339919
2013-06-24,98.445,98.445,98.445,98.445,0.009999999999990905,74802,336407
2013-06-25,98.405,98.405,98.405,98.405,-0.03999999999999204,50842,340141
2013-06-26,98.435,98.435,98.435,98.435,0.030000000000001137,42194,342804
2013-06-27,98.51,98.51,98.51,98.51,0.07500000000000284,19476,344051
2013-06-28,98.515,98.515,98.515,98.515,0.0049999999999954525,16627,299032
2013-07-01,98.51,98.51,98.51,98.51,-0.0049999999999954525,15289,301278
2013-07-02,98.515,98.515,98.515,98.515,0.0049999999999954525,18858,302643
2013-07-03,98.49,98.49,98.49,98.49,-0.025000000000005684,33466,303112
2013-07-05,98.27,98.27,98.27,98.27,-0.21999999999999886,25014,305857
2013-07-08,98.38,98.38,98.38,98.38,0.10999999999999943,17363,303198
2013-07-09,98.4,98.4,98.4,98.4,0.020000000000010232,11801,301799
2013-07-10,98.38,98.38,98.38,98.38,-0.020000000000010232,28766,299601
2013-07-11,98.51,98.51,98.51,98.51,0.13000000000000966,17283,300042
2013-07-12,98.49,98.49,98.49,98.49,-0.020000000000010232,16312,304028
2013-07-15,98.515,98.515,98.515,98.515,0.025000000000005684,7019,304177
2013-07-16,98.555,98.555,98.555,98.555,0.04000000000000625,9869,305992
2013-07-17,98.63,98.63,98.63,98.63,0.07499999999998863,24642,307206
2013-07-18,98.63,98.63,98.63,98.63,0,11587,307908
2013-07-19,98.655,98.655,98.655,98.655,0.025000000000005684,9232,306976
2013-07-22,98.665,98.665,98.665,98.665,0.010000000000005116,7925,308321
2013-07-23,98.665,98.665,98.665,98.665,0,6612,308582
2013-07-24,98.59,98.59,98.59,98.59,-0.07500000000000284,9746,306989
2013-07-25,98.555,98.555,98.555,98.555,-0.03499999999999659,7155,308063
2013-07-26,98.625,98.625,98.625,98.625,0.06999999999999318,9585,309535
2013-07-29,98.625,98.625,98.625,98.625,0,3924,310746
2013-07-30,98.62,98.62,98.62,98.62,-0.0049999999999954525,5488,310357
2013-07-31,98.605,98.605,98.605,98.605,-0.015000000000000568,13144,269643
2013-08-01,98.485,98.485,98.485,98.485,-0.12000000000000455,11671,268117
2013-08-02,98.65,98.65,98.65,98.65,0.16500000000000625,25201,272104
2013-08-05,98.63,98.63,98.63,98.63,-0.020000000000010232,9331,272254
2013-08-06,98.625,98.625,98.625,98.625,-0.0049999999999954525,4593,272741
2013-08-07,98.63,98.63,98.63,98.63,0.0049999999999954525,5792,273207
2013-08-08,98.645,98.645,98.645,98.645,0.015000000000000568,7990,274959
2013-08-09,98.645,98.645,98.645,98.645,0,2667,275703
2013-08-12,98.645,98.645,98.645,98.645,0,9511,277926
2013-08-13,98.53,98.53,98.53,98.53,-0.11499999999999488,17776,283056
2013-08-14,98.515,98.515,98.515,98.515,-0.015000000000000568,9710,280408
2013-08-15,98.445,98.445,98.445,98.445,-0.07000000000000739,23560,284850
2013-08-16,98.4,98.4,98.4,98.4,-0.044999999999987494,4756,285519
2013-08-19,98.315,98.315,98.315,98.315,-0.08500000000000796,6856,286938
2013-08-20,98.4,98.4,98.4,98.4,0.08500000000000796,22255,290747
2013-08-21,98.35,98.35,98.35,98.35,-0.05000000000001137,44310,302671
2013-08-22,98.225,98.225,98.225,98.225,-0.125,29860,299625
2013-08-23,98.245,98.245,98.245,98.245,0.020000000000010232,25008,301999
2013-08-26,98.305,98.305,98.305,98.305,0.060000000000002274,13394,302367
2013-08-27,98.37,98.37,98.37,98.37,0.06499999999999773,12137,303473
2013-08-28,98.32,98.32,98.32,98.32,-0.05000000000001137,23349,307044
2013-08-29,98.32,98.32,98.32,98.32,0,17330,307318
2013-08-30,98.315,98.315,98.315,98.315,-0.0049999999999954525,15828,268965
2013-09-03,98.26,98.26,98.26,98.26,-0.05499999999999261,23293,271512
2013-09-04,98.235,98.235,98.165,98.175,-0.08500000000000796,26912,274518
2013-09-05,98.035,98.04,98.02,98.04,-0.1349999999999909,54248,278980
2013-09-06,98.105,98.105,98.105,98.105,0.06499999999999773,31274,277287
