"Symbol: ZQK14",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2011-05-31,97.87,97.87,97.87,97.87,0,38264,751787
2011-06-01,97.995,97.995,97.995,97.995,0.125,63360,685434
2011-06-02,97.94,97.94,97.94,97.94,-0.05500000000000682,64862,689103
2011-06-03,97.98,97.98,97.98,97.98,0.04000000000000625,85265,694440
2011-06-06,97.98,97.98,97.98,97.98,0,16099,694930
2011-06-07,97.995,97.995,97.995,97.995,0.015000000000000568,55067,699273
2011-06-08,98.12,98.12,98.12,98.12,0.125,79085,717412
2011-06-09,98.065,98.065,98.065,98.065,-0.05500000000000682,29066,717109
2011-06-10,98.09,98.09,98.09,98.09,0.025000000000005684,29994,721942
2011-06-13,98.055,98.055,98.055,98.055,-0.03499999999999659,24588,725651
2011-06-14,97.92,97.92,97.92,97.92,-0.13500000000000512,56124,728513
2011-06-15,98.04,98.04,98.04,98.04,0.12000000000000455,88658,746484
2011-06-16,98.105,98.105,98.105,98.105,0.06499999999999773,89972,750527
2011-06-17,98.09,98.09,98.09,98.09,-0.015000000000000568,32718,751915
2011-06-20,98.095,98.095,98.095,98.095,0.0049999999999954525,52559,757233
2011-06-21,98.075,98.075,98.075,98.075,-0.01999999999999602,51095,758735
2011-06-22,98.075,98.075,98.075,98.075,0,82635,763310
2011-06-23,98.205,98.205,98.205,98.205,0.12999999999999545,79959,775558
2011-06-24,98.275,98.275,98.275,98.275,0.07000000000000739,85072,786090
2011-06-27,98.24,98.24,98.24,98.24,-0.0350000000000108,38761,785164
2011-06-28,98.08,98.08,98.08,98.08,-0.1599999999999966,112447,775250
2011-06-29,97.99,97.99,97.99,97.99,-0.09000000000000341,37507,769465
2011-06-30,97.865,97.865,97.865,97.865,-0.125,76462,709978
2011-07-01,97.8,97.8,97.8,97.8,-0.06499999999999773,38612,714741
2011-07-05,97.93,97.93,97.93,97.93,0.13000000000000966,28554,718588
2011-07-06,98.01,98.01,98.01,98.01,0.0799999999999983,60265,722562
2011-07-07,97.915,97.915,97.915,97.915,-0.09499999999999886,47643,728246
2011-07-08,98.125,98.125,98.125,98.125,0.20999999999999375,77877,742464
