"Symbol: ZQZ23",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2020-12-18,99.85,99.85,99.85,99.85,0.0049999999999954525,,
2020-12-21,99.85,99.85,99.85,99.85,0,,
2020-12-22,99.85,99.85,99.85,99.85,0,,
2020-12-23,99.85,99.85,99.85,99.85,0,,
2020-12-24,99.855,99.855,99.855,99.855,0.005000000000009663,,
2020-12-28,99.85,99.85,99.85,99.85,-0.005000000000009663,,
2020-12-29,99.85,99.85,99.85,99.85,0,,
2020-12-30,99.85,99.85,99.85,99.85,0,,
2020-12-31,99.86,99.86,99.86,99.86,0.010000000000005116,,
2021-01-04,99.87,99.87,99.87,99.87,0.010000000000005116,,
2021-01-05,99.87,99.87,99.87,99.87,0,,
2021-01-06,99.855,99.855,99.855,99.855,-0.015000000000000568,,
2021-01-07,99.845,99.845,99.845,99.845,-0.010000000000005116,,
2021-01-08,99.85,99.85,99.85,99.85,0.0049999999999954525,,
2021-01-11,99.85,99.85,99.85,99.85,0,,
2021-01-12,99.84,99.84,99.84,99.84,-0.009999999999990905,,
2021-01-13,99.84,99.84,99.83,99.84,0,,
2021-01-14,99.85,99.85,99.85,99.85,0.009999999999990905,,
2021-01-15,99.84,99.84,99.84,99.84,-0.009999999999990905,,
2021-01-19,99.85,99.85,99.85,99.85,0.009999999999990905,,
2021-01-20,99.86,99.86,99.86,99.86,0.010000000000005116,,
2021-01-21,99.85,99.85,99.85,99.85,-0.010000000000005116,,
2021-01-22,99.85,99.85,99.85,99.85,0,,
2021-01-25,99.855,99.855,99.855,99.855,0.005000000000009663,,
2021-01-26,99.855,99.855,99.855,99.855,0,,
2021-01-27,99.855,99.855,99.855,99.855,0,,
2021-01-28,99.845,99.845,99.845,99.845,-0.010000000000005116,,
2021-01-29,99.855,99.855,99.855,99.855,0.010000000000005116,,
2021-02-01,99.86,99.86,99.86,99.86,0.0049999999999954525,,
2021-02-02,99.855,99.855,99.855,99.855,-0.0049999999999954525,,
2021-02-03,99.85,99.85,99.85,99.85,-0.005000000000009663,,
2021-02-04,99.835,99.835,99.835,99.835,-0.015000000000000568,,
2021-02-05,99.83,99.83,99.83,99.83,-0.0049999999999954525,,
2021-02-08,99.825,99.825,99.825,99.825,-0.0049999999999954525,,
2021-02-09,99.825,99.825,99.825,99.825,0,,
2021-02-10,99.83,99.83,99.83,99.83,0.0049999999999954525,,
2021-02-11,99.835,99.835,99.835,99.835,0.0049999999999954525,,
2021-02-12,99.795,99.795,99.795,99.795,-0.03999999999999204,,
2021-02-16,99.775,99.775,99.775,99.775,-0.01999999999999602,,
2021-02-17,99.785,99.785,99.785,99.785,0.009999999999990905,,
2021-02-18,99.785,99.785,99.785,99.785,0,,
2021-02-19,99.76,99.76,99.76,99.76,-0.024999999999991473,,
2021-02-22,99.76,99.76,99.76,99.76,0,,
2021-02-23,99.765,99.765,99.765,99.765,0.0049999999999954525,,
2021-02-24,99.765,99.765,99.765,99.765,0,,
2021-02-25,99.705,99.705,99.705,99.705,-0.060000000000002274,,
2021-02-26,99.705,99.705,99.705,99.705,0,,
2021-03-01,99.715,99.715,99.715,99.715,0.010000000000005116,,
2021-03-02,99.72,99.72,99.72,99.72,0.0049999999999954525,,
2021-03-03,99.705,99.705,99.705,99.705,-0.015000000000000568,,
2021-03-04,99.695,99.695,99.695,99.695,-0.010000000000005116,,
2021-03-05,99.69,99.69,99.69,99.69,-0.0049999999999954525,,
2021-03-08,99.675,99.675,99.675,99.675,-0.015000000000000568,,
2021-03-09,99.675,99.675,99.675,99.675,0,,
2021-03-10,99.69,99.69,99.69,99.69,0.015000000000000568,,
2021-03-11,99.695,99.695,99.695,99.695,0.0049999999999954525,,
2021-03-12,99.685,99.685,99.685,99.685,-0.009999999999990905,,
2021-03-15,99.685,99.685,99.685,99.685,0,,
2021-03-16,99.69,99.69,99.69,99.69,0.0049999999999954525,,
2021-03-17,99.7,99.7,99.7,99.7,0.010000000000005116,,
2021-03-18,99.68,99.68,99.68,99.68,-0.01999999999999602,,
2021-03-19,99.68,99.68,99.68,99.68,0,,
2021-03-22,99.675,99.675,99.675,99.675,-0.005000000000009663,,
2021-03-23,99.66,99.66,99.66,99.66,-0.015000000000000568,,
2021-03-24,99.665,99.665,99.665,99.665,0.005000000000009663,,
2021-03-25,99.67,99.67,99.67,99.67,0.0049999999999954525,,
2021-03-26,99.66,99.66,99.66,99.66,-0.010000000000005116,,
2021-03-29,99.65,99.65,99.65,99.65,-0.009999999999990905,,
2021-03-30,99.62,99.62,99.62,99.62,-0.030000000000001137,,
2021-03-31,99.6,99.6,99.6,99.6,-0.020000000000010232,,
2021-04-01,99.59,99.59,99.59,99.59,-0.009999999999990905,,
2021-04-05,99.5,99.5,99.5,99.5,-0.09000000000000341,,
2021-04-06,99.53,99.53,99.53,99.53,0.030000000000001137,,
2021-04-07,99.575,99.575,99.575,99.575,0.045000000000001705,,
2021-04-08,99.585,99.585,99.585,99.585,0.009999999999990905,,
2021-04-09,99.58,99.58,99.58,99.58,-0.0049999999999954525,,
2021-04-12,99.57,99.57,99.57,99.57,-0.010000000000005116,,
2021-04-13,99.585,99.585,99.585,99.585,0.015000000000000568,,
2021-04-14,99.575,99.575,99.575,99.575,-0.009999999999990905,,
2021-04-15,99.605,99.605,99.605,99.605,0.030000000000001137,,
2021-04-16,99.59,99.59,99.59,99.59,-0.015000000000000568,,
2021-04-19,99.595,99.595,99.595,99.595,0.0049999999999954525,,
2021-04-20,99.61,99.61,99.61,99.61,0.015000000000000568,,
2021-04-21,99.58,99.58,99.58,99.58,-0.030000000000001137,,
2021-04-22,99.58,99.58,99.58,99.58,0,,
2021-04-23,99.58,99.58,99.58,99.58,0,,
2021-04-26,99.53,99.53,99.53,99.53,-0.04999999999999716,,
