"Symbol: ZQV16",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2013-10-31,98.67,98.67,98.67,98.67,0,23198,274459
2013-11-01,98.56,98.56,98.56,98.56,-0.10999999999999943,10902,276625
2013-11-04,98.57,98.57,98.57,98.57,0.009999999999990905,6813,278137
2013-11-05,98.57,98.57,98.57,98.57,0,5902,277789
2013-11-06,98.66,98.66,98.66,98.66,0.09000000000000341,18435,278996
2013-11-07,98.72,98.72,98.72,98.72,0.060000000000002274,27055,282524
2013-11-08,98.595,98.595,98.595,98.595,-0.125,19824,285493
2013-11-11,98.595,98.595,98.595,98.595,0,6109,285412
2013-11-12,98.555,98.555,98.555,98.555,-0.03999999999999204,16854,283950
2013-11-13,98.62,98.62,98.62,98.62,0.06499999999999773,8918,285869
2013-11-14,98.715,98.715,98.715,98.715,0.09499999999999886,26189,289583
2013-11-15,98.72,98.72,98.72,98.72,0.0049999999999954525,10555,288826
2013-11-18,98.76,98.76,98.76,98.76,0.04000000000000625,9823,289204
2013-11-19,98.75,98.75,98.74,98.74,-0.020000000000010232,8887,292242
2013-11-20,98.765,98.765,98.765,98.765,0.025000000000005684,29546,290087
2013-11-21,98.78,98.78,98.78,98.78,0.015000000000000568,17040,286992
2013-11-22,98.75,98.75,98.75,98.75,-0.030000000000001137,5278,286375
2013-11-25,98.745,98.745,98.745,98.745,-0.0049999999999954525,4854,287299
2013-11-26,98.765,98.765,98.765,98.765,0.01999999999999602,5689,288493
2013-11-27,98.7,98.73,98.7,98.73,-0.03499999999999659,12406,288345
2013-11-29,98.72,98.72,98.72,98.72,-0.010000000000005116,4853,256547
2013-12-02,98.69,98.69,98.69,98.69,-0.030000000000001137,28270,263541
2013-12-03,98.69,98.69,98.69,98.69,0,14839,264394
2013-12-04,98.645,98.645,98.645,98.645,-0.045000000000001705,28814,271038
2013-12-05,98.625,98.625,98.625,98.625,-0.01999999999999602,17673,271076
2013-12-06,98.615,98.615,98.615,98.615,-0.010000000000005116,17166,274081
2013-12-09,98.615,98.615,98.615,98.615,0,7861,273650
2013-12-10,98.615,98.615,98.615,98.615,0,5974,274535
2013-12-11,98.605,98.605,98.605,98.605,-0.009999999999990905,10095,274634
2013-12-12,98.565,98.565,98.565,98.565,-0.04000000000000625,34659,281666
2013-12-13,98.56,98.56,98.56,98.56,-0.0049999999999954525,9097,282930
2013-12-16,98.525,98.525,98.525,98.525,-0.03499999999999659,7942,283789
2013-12-17,98.575,98.575,98.575,98.575,0.04999999999999716,28533,290761
2013-12-18,98.585,98.585,98.585,98.585,0.009999999999990905,40235,297283
2013-12-19,98.475,98.475,98.475,98.475,-0.10999999999999943,36824,298253
2013-12-20,98.395,98.395,98.395,98.395,-0.0799999999999983,44682,304647
2013-12-23,98.315,98.315,98.315,98.315,-0.0799999999999983,7546,305941
2013-12-24,98.255,98.255,98.255,98.255,-0.060000000000002274,11081,306920
2013-12-26,98.255,98.255,98.255,98.255,0,11758,306895
2013-12-27,98.275,98.275,98.275,98.275,0.020000000000010232,11117,306708
2013-12-30,98.31,98.31,98.31,98.31,0.03499999999999659,5547,306689
2013-12-31,98.295,98.295,98.295,98.295,-0.015000000000000568,11073,275330
2014-01-02,98.31,98.31,98.31,98.31,0.015000000000000568,4482,275314
2014-01-03,98.29,98.29,98.29,98.29,-0.01999999999999602,14106,276163
2014-01-06,98.34,98.34,98.34,98.34,0.04999999999999716,13862,277395
2014-01-07,98.365,98.365,98.365,98.365,0.024999999999991473,11873,278090
2014-01-08,98.24,98.24,98.24,98.24,-0.125,25667,276879
2014-01-09,98.23,98.23,98.23,98.23,-0.009999999999990905,17461,277156
2014-01-10,98.37,98.37,98.365,98.365,0.1349999999999909,25089,276794
2014-01-13,98.435,98.435,98.435,98.435,0.07000000000000739,18703,279717
2014-01-14,98.365,98.365,98.365,98.365,-0.07000000000000739,10927,278861
2014-01-15,98.31,98.31,98.31,98.31,-0.05499999999999261,17707,279004
2014-01-16,98.33,98.33,98.33,98.33,0.01999999999999602,9782,279055
2014-01-17,98.33,98.33,98.33,98.33,0,15651,280228
2014-01-21,98.335,98.335,98.335,98.335,0.0049999999999954525,11207,279760
2014-01-22,98.27,98.27,98.27,98.27,-0.06499999999999773,12819,280250
2014-01-23,98.365,98.4,98.365,98.4,0.13000000000000966,23710,282291
2014-01-24,98.45,98.45,98.45,98.45,0.04999999999999716,34437,284096
2014-01-27,98.415,98.415,98.415,98.415,-0.03499999999999659,14641,287626
2014-01-28,98.45,98.45,98.45,98.45,0.03499999999999659,16141,291494
2014-01-29,98.52,98.52,98.52,98.52,0.06999999999999318,37015,298209
2014-01-30,98.5,98.5,98.5,98.5,-0.01999999999999602,16069,298517
2014-01-31,98.515,98.515,98.515,98.515,0.015000000000000568,23269,263581
2014-02-03,98.55,98.625,98.55,98.625,0.10999999999999943,42831,269337
2014-02-04,98.61,98.61,98.61,98.61,-0.015000000000000568,16764,273109
2014-02-05,98.595,98.595,98.595,98.595,-0.015000000000000568,26976,278632
2014-02-06,98.57,98.57,98.57,98.57,-0.025000000000005684,21252,283703
2014-02-07,98.65,98.65,98.65,98.65,0.0800000000000125,25892,289795
2014-02-10,98.65,98.65,98.65,98.65,0,16771,291291
2014-02-11,98.595,98.595,98.595,98.595,-0.05500000000000682,11480,293954
2014-02-12,98.535,98.535,98.535,98.535,-0.060000000000002274,22299,295907
2014-02-13,98.565,98.565,98.565,98.565,0.030000000000001137,14970,298841
2014-02-14,98.55,98.55,98.55,98.55,-0.015000000000000568,18439,305816
2014-02-18,98.615,98.615,98.615,98.615,0.06499999999999773,15968,314854
2014-02-19,98.59,98.59,98.59,98.59,-0.024999999999991473,10453,317554
2014-02-20,98.57,98.57,98.57,98.57,-0.020000000000010232,19278,321494
2014-02-21,98.59,98.59,98.59,98.59,0.020000000000010232,9379,322928
2014-02-24,98.575,98.575,98.575,98.575,-0.015000000000000568,3833,321874
2014-02-25,98.585,98.585,98.585,98.585,0.009999999999990905,14629,326188
2014-02-26,98.62,98.62,98.62,98.62,0.0350000000000108,16307,329214
2014-02-27,98.645,98.645,98.645,98.645,0.024999999999991473,10886,331924
2014-02-28,98.615,98.615,98.615,98.615,-0.030000000000001137,22959,288465
2014-03-03,98.65,98.65,98.65,98.65,0.0350000000000108,17673,292474
2014-03-04,98.595,98.595,98.595,98.595,-0.05500000000000682,21094,295231
2014-03-05,98.58,98.58,98.58,98.58,-0.015000000000000568,9668,295803
2014-03-06,98.555,98.555,98.555,98.555,-0.024999999999991473,19925,297442
2014-03-07,98.47,98.47,98.47,98.47,-0.08500000000000796,28604,296978
2014-03-10,98.475,98.475,98.475,98.475,0.0049999999999954525,15571,296089
2014-03-11,98.49,98.49,98.49,98.49,0.015000000000000568,15849,298102
2014-03-12,98.51,98.51,98.51,98.51,0.020000000000010232,18813,298693
2014-03-13,98.59,98.59,98.59,98.59,0.0799999999999983,26027,303696
2014-03-14,98.595,98.61,98.595,98.61,0.01999999999999602,20491,308574
2014-03-17,98.545,98.545,98.545,98.545,-0.06499999999999773,17023,314277
2014-03-18,98.56,98.56,98.56,98.56,0.015000000000000568,19349,318024
2014-03-19,98.345,98.345,98.345,98.345,-0.2150000000000034,55378,323347
2014-03-20,98.305,98.305,98.305,98.305,-0.03999999999999204,38504,331031
2014-03-21,98.285,98.285,98.285,98.285,-0.020000000000010232,15299,333838
2014-03-24,98.235,98.235,98.235,98.235,-0.04999999999999716,27664,334544
2014-03-25,98.25,98.25,98.25,98.25,0.015000000000000568,23869,335742
2014-03-26,98.295,98.295,98.295,98.295,0.045000000000001705,27903,336570
2014-03-27,98.285,98.285,98.285,98.285,-0.010000000000005116,18177,337799
2014-03-28,98.25,98.25,98.25,98.25,-0.03499999999999659,12911,339682
2014-03-31,98.28,98.28,98.28,98.28,0.030000000000001137,20726,290022
2014-04-01,98.27,98.27,98.27,98.27,-0.010000000000005116,12260,291999
2014-04-02,98.2,98.2,98.2,98.2,-0.06999999999999318,15742,291680
2014-04-03,98.2,98.2,98.2,98.2,0,17603,297726
2014-04-04,98.28,98.28,98.28,98.28,0.0799999999999983,34681,300806
2014-04-07,98.33,98.33,98.33,98.33,0.04999999999999716,23179,306485
2014-04-08,98.325,98.325,98.325,98.325,-0.0049999999999954525,21078,310870
2014-04-09,98.39,98.39,98.39,98.39,0.06499999999999773,40604,311908
2014-04-10,98.445,98.5,98.44,98.485,0.09499999999999886,36068,313977
