"Symbol: ZQU19",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2016-09-30,99.1,99.1,99.1,99.1,0,,
2016-10-03,99.075,99.075,99.075,99.075,-0.024999999999991473,,
2016-10-04,99.035,99.035,99.035,99.035,-0.04000000000000625,,
2016-10-05,99.015,99.05,99.005,99.015,-0.01999999999999602,,
2016-10-06,98.985,99.025,98.98,98.985,-0.030000000000001137,,
2016-10-07,98.975,98.99,98.965,98.98,-0.0049999999999954525,1,1
2016-10-10,98.955,98.955,98.945,98.955,-0.025000000000005684,,1
2016-10-11,98.95,98.95,98.935,98.95,-0.0049999999999954525,,1
2016-10-12,98.95,98.95,98.92,98.95,0,,1
2016-10-13,98.97,98.99,98.97,98.99,0.03999999999999204,6,7
2016-10-14,98.965,98.965,98.955,98.965,-0.024999999999991473,,7
2016-10-17,98.97,98.97,98.955,98.97,0.0049999999999954525,,7
2016-10-18,99,99.005,99,99,0.030000000000001137,,7
2016-10-19,99.005,99.015,98.99,99.005,0.0049999999999954525,,7
2016-10-20,99,99.015,98.99,99,-0.0049999999999954525,3,10
2016-10-21,99,99,98.98,99,0,,10
2016-10-24,98.98,98.98,98.97,98.98,-0.01999999999999602,,10
2016-10-25,98.97,98.97,98.95,98.97,-0.010000000000005116,,10
2016-10-26,98.945,98.945,98.94,98.945,-0.025000000000005684,,10
2016-10-27,98.9,98.9,98.88,98.9,-0.044999999999987494,,10
2016-10-28,98.915,98.925,98.87,98.915,0.015000000000000568,,10
2016-10-31,98.925,98.93,98.925,98.925,0.009999999999990905,,10
2016-11-01,98.965,98.965,98.895,98.965,0.04000000000000625,,10
2016-11-02,98.985,98.995,98.985,98.985,0.01999999999999602,,10
2016-11-03,98.98,98.98,98.965,98.98,-0.0049999999999954525,,10
2016-11-04,98.995,99.005,98.97,98.995,0.015000000000000568,,10
2016-11-07,98.945,98.945,98.94,98.945,-0.05000000000001137,,10
2016-11-08,98.89,98.89,98.875,98.89,-0.05499999999999261,,10
2016-11-09,98.76,99.03,98.715,98.76,-0.12999999999999545,,10
2016-11-10,98.595,98.595,98.57,98.595,-0.16500000000000625,,10
2016-11-11,98.53,98.53,98.53,98.53,-0.06499999999999773,,10
2016-11-14,98.435,98.435,98.38,98.435,-0.09499999999999886,,10
2016-11-15,98.42,98.46,98.42,98.42,-0.015000000000000568,,10
2016-11-16,98.435,98.455,98.435,98.435,0.015000000000000568,,10
2016-11-17,98.395,98.395,98.39,98.395,-0.04000000000000625,,10
2016-11-18,98.32,98.32,98.3,98.32,-0.07500000000000284,,10
2016-11-21,98.315,98.34,98.31,98.315,-0.0049999999999954525,,10
2016-11-22,98.345,98.385,98.345,98.345,0.030000000000001137,,10
2016-11-23,98.305,98.36,98.255,98.305,-0.03999999999999204,,10
2016-11-25,98.285,98.285,98.27,98.285,-0.020000000000010232,,10
2016-11-28,98.34,98.34,98.34,98.34,0.05500000000000682,,10
2016-11-29,98.375,98.375,98.32,98.375,0.03499999999999659,,10
2016-11-30,98.31,98.31,98.29,98.31,-0.06499999999999773,,10
2016-12-01,98.23,98.23,98.19,98.23,-0.0799999999999983,,10
2016-12-02,98.29,98.305,98.29,98.29,0.060000000000002274,,10
2016-12-05,98.265,98.265,98.235,98.265,-0.025000000000005684,,10
2016-12-06,98.26,98.28,98.255,98.26,-0.0049999999999954525,,10
2016-12-07,98.31,98.31,98.31,98.31,0.04999999999999716,,10
2016-12-08,98.29,98.29,98.26,98.29,-0.01999999999999602,,10
2016-12-09,98.215,98.215,98.21,98.215,-0.07500000000000284,,10
2016-12-12,98.22,98.225,98.19,98.22,0.0049999999999954525,,10
2016-12-13,98.195,98.23,98.19,98.195,-0.025000000000005684,,10
2016-12-14,98.095,98.23,98.095,98.095,-0.09999999999999432,,10
2016-12-15,97.965,97.965,97.945,97.965,-0.12999999999999545,,10
2016-12-16,97.975,97.995,97.975,97.975,0.009999999999990905,,10
2016-12-19,98.02,98.04,98.02,98.02,0.045000000000001705,,10
2016-12-20,98,98,97.98,98,-0.01999999999999602,,10
2016-12-21,98.02,98.025,98.02,98.02,0.01999999999999602,,10
2016-12-22,98.025,98.025,98,98.025,0.005000000000009663,,10
2016-12-23,98.025,98.035,98.025,98.025,0,,10
2016-12-27,97.99,97.99,97.985,97.99,-0.0350000000000108,,10
2016-12-28,98.05,98.05,97.98,98.05,0.060000000000002274,,10
2016-12-29,98.095,98.11,98.095,98.095,0.045000000000001705,,10
2016-12-30,98.12,98.12,98.12,98.12,0.025000000000005684,,10
2017-01-03,98.11,98.11,98.04,98.11,-0.010000000000005116,,10
2017-01-04,98.12,98.135,98.1,98.12,0.010000000000005116,,10
2017-01-05,98.22,98.235,98.22,98.22,0.09999999999999432,,10
2017-01-06,98.13,98.235,98.12,98.13,-0.09000000000000341,,10
2017-01-09,98.195,98.2,98.195,98.195,0.06499999999999773,,10
2017-01-10,98.205,98.22,98.205,98.205,0.010000000000005116,,10
2017-01-11,98.205,98.25,98.17,98.205,0,,10
2017-01-12,98.225,98.265,98.225,98.225,0.01999999999999602,,10
2017-01-13,98.2,98.26,98.145,98.2,-0.024999999999991473,,10
2017-01-17,98.285,98.285,98.285,98.285,0.08499999999999375,,10
2017-01-18,98.215,98.215,98.205,98.215,-0.06999999999999318,,10
2017-01-19,98.14,98.14,98.095,98.14,-0.07500000000000284,,10
2017-01-20,98.155,98.155,98.1,98.155,0.015000000000000568,,10
2017-01-23,98.225,98.255,98.225,98.225,0.06999999999999318,,10
2017-01-24,98.165,98.165,98.165,98.165,-0.05999999999998806,,10
2017-01-25,98.11,98.11,98.11,98.11,-0.05500000000000682,,10
2017-01-26,98.125,98.135,98.08,98.125,0.015000000000000568,,10
2017-01-27,98.15,98.15,98.105,98.15,0.025000000000005684,,10
2017-01-30,98.15,98.18,98.14,98.15,0,,10
