"Symbol: ZQK15",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2012-05-31,99.4,99.4,99.4,99.4,0,49974,497693
2012-06-01,99.46,99.46,99.46,99.46,0.05999999999998806,43388,495981
2012-06-04,99.43,99.43,99.43,99.43,-0.029999999999986926,16853,495193
2012-06-05,99.435,99.435,99.435,99.435,0.0049999999999954525,18890,494175
2012-06-06,99.39,99.39,99.375,99.375,-0.060000000000002274,12860,495242
2012-06-07,99.375,99.375,99.375,99.375,0,16971,496980
2012-06-08,99.38,99.38,99.38,99.38,0.0049999999999954525,7981,498071
2012-06-11,99.37,99.39,99.37,99.39,0.010000000000005116,15146,497711
2012-06-12,99.38,99.38,99.38,99.38,-0.010000000000005116,59834,497662
2012-06-13,99.415,99.415,99.415,99.415,0.0350000000000108,33157,503927
2012-06-14,99.4,99.4,99.4,99.4,-0.015000000000000568,29041,511829
2012-06-15,99.445,99.445,99.445,99.445,0.044999999999987494,41162,521411
2012-06-18,99.465,99.465,99.465,99.465,0.020000000000010232,37737,518779
2012-06-19,99.45,99.45,99.45,99.45,-0.015000000000000568,42603,515363
2012-06-20,99.4,99.405,99.4,99.405,-0.045000000000001705,56500,516903
2012-06-21,99.4,99.4,99.4,99.4,-0.0049999999999954525,29147,521551
2012-06-22,99.355,99.355,99.355,99.355,-0.045000000000001705,31774,530220
2012-06-25,99.37,99.37,99.37,99.37,0.015000000000000568,16797,527190
2012-06-26,99.385,99.385,99.385,99.385,0.015000000000000568,12113,526590
2012-06-27,99.4,99.4,99.4,99.4,0.015000000000000568,18465,525987
2012-06-28,99.455,99.455,99.455,99.455,0.05499999999999261,17741,529215
2012-06-29,99.435,99.435,99.435,99.435,-0.01999999999999602,20372,484359
2012-07-02,99.485,99.485,99.485,99.485,0.04999999999999716,13405,486600
2012-07-03,99.475,99.475,99.475,99.475,-0.010000000000005116,33054,485982
2012-07-05,99.485,99.485,99.485,99.485,0.010000000000005116,17086,484467
2012-07-06,99.51,99.51,99.51,99.51,0.025000000000005684,31114,488305
2012-07-09,99.525,99.525,99.525,99.525,0.015000000000000568,18587,488497
2012-07-10,99.53,99.53,99.53,99.53,0.0049999999999954525,23221,487622
2012-07-11,99.525,99.525,99.525,99.525,-0.0049999999999954525,30408,486457
2012-07-12,99.53,99.53,99.53,99.53,0.0049999999999954525,26955,485194
2012-07-13,99.515,99.515,99.515,99.515,-0.015000000000000568,46810,492021
2012-07-16,99.555,99.555,99.555,99.555,0.04000000000000625,39726,488086
2012-07-17,99.53,99.53,99.53,99.53,-0.025000000000005684,51734,486461
2012-07-18,99.54,99.54,99.54,99.54,0.010000000000005116,24721,482151
2012-07-19,99.54,99.54,99.54,99.54,0,41275,482959
2012-07-20,99.56,99.56,99.56,99.56,0.01999999999999602,32193,489187
2012-07-23,99.59,99.59,99.59,99.59,0.030000000000001137,12495,488965
2012-07-24,99.61,99.61,99.61,99.61,0.01999999999999602,28027,493089
2012-07-25,99.61,99.615,99.61,99.615,0.0049999999999954525,16304,493999
2012-07-26,99.6,99.6,99.6,99.6,-0.015000000000000568,23149,499807
2012-07-27,99.52,99.52,99.52,99.52,-0.0799999999999983,27067,500115
2012-07-30,99.565,99.565,99.555,99.555,0.0350000000000108,47261,508295
2012-07-31,99.575,99.575,99.575,99.575,0.01999999999999602,35508,429987
2012-08-01,99.525,99.525,99.525,99.525,-0.04999999999999716,43984,514675
2012-08-02,99.545,99.545,99.545,99.545,0.01999999999999602,24506,427446
2012-08-03,99.495,99.495,99.495,99.495,-0.04999999999999716,19447,429552
2012-08-06,99.52,99.52,99.52,99.52,0.024999999999991473,4522,428734
2012-08-07,99.47,99.47,99.47,99.47,-0.04999999999999716,39365,435302
2012-08-08,99.43,99.43,99.43,99.43,-0.03999999999999204,36036,432750
2012-08-09,99.41,99.435,99.41,99.435,0.0049999999999954525,24813,433938
2012-08-10,99.475,99.475,99.475,99.475,0.03999999999999204,14802,440666
2012-08-13,99.48,99.48,99.48,99.48,0.005000000000009663,10151,439962
2012-08-14,99.455,99.455,99.455,99.455,-0.025000000000005684,20991,444832
2012-08-15,99.44,99.44,99.44,99.44,-0.015000000000000568,21601,450902
2012-08-16,99.435,99.435,99.435,99.435,-0.0049999999999954525,18579,449155
