"Symbol: ZQM13",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2011-02-28,98.015,98.015,98.015,98.015,0,59313,635693
2011-03-01,98.015,98.015,98.015,98.015,0,51549,558218
2011-03-02,97.995,97.995,97.995,97.995,-0.01999999999999602,57861,567491
2011-03-03,97.83,97.83,97.83,97.83,-0.16500000000000625,60400,563579
2011-03-04,97.99,97.99,97.99,97.99,0.1599999999999966,98856,574004
2011-03-07,97.985,97.985,97.985,97.985,-0.0049999999999954525,21203,574693
2011-03-08,97.95,97.95,97.95,97.95,-0.03499999999999659,41558,584776
2011-03-09,98.02,98.02,98.02,98.02,0.06999999999999318,34571,584485
2011-03-10,98.12,98.12,98.12,98.12,0.10000000000000853,57120,597300
2011-03-11,98.16,98.16,98.16,98.16,0.03999999999999204,56767,605456
2011-03-14,98.255,98.255,98.255,98.255,0.09499999999999886,44347,612467
2011-03-15,98.25,98.25,98.25,98.25,-0.0049999999999954525,119809,623786
2011-03-16,98.36,98.36,98.36,98.36,0.10999999999999943,108026,649924
2011-03-17,98.31,98.31,98.31,98.31,-0.04999999999999716,48591,656502
2011-03-18,98.3,98.3,98.3,98.3,-0.010000000000005116,45058,659726
2011-03-21,98.185,98.185,98.185,98.185,-0.11499999999999488,48655,657824
2011-03-22,98.16,98.16,98.16,98.16,-0.025000000000005684,32472,659202
2011-03-23,98.165,98.165,98.165,98.165,0.005000000000009663,42684,663952
2011-03-24,98.145,98.145,98.145,98.145,-0.020000000000010232,49261,671923
2011-03-25,98.01,98.01,98.01,98.01,-0.1349999999999909,84082,672461
2011-03-28,97.95,97.95,97.95,97.95,-0.060000000000002274,70157,683523
2011-03-29,97.89,97.9,97.885,97.885,-0.06499999999999773,87443,672792
2011-03-30,97.94,97.94,97.94,97.94,0.05499999999999261,44601,673249
2011-03-31,97.985,97.985,97.935,97.935,-0.0049999999999954525,88824,696369
2011-04-01,97.815,97.835,97.815,97.835,-0.10000000000000853,161024,640085
2011-04-04,97.89,97.89,97.89,97.89,0.05500000000000682,64513,646184
2011-04-05,97.825,97.825,97.825,97.825,-0.06499999999999773,102627,638687
2011-04-06,97.79,97.805,97.79,97.805,-0.01999999999999602,61773,644069
2011-04-07,97.845,97.86,97.845,97.86,0.05499999999999261,47638,647045
2011-04-08,97.83,97.83,97.83,97.83,-0.030000000000001137,48801,648285
2011-04-11,97.82,97.82,97.82,97.82,-0.010000000000005116,38274,647376
2011-04-12,97.915,97.94,97.91,97.94,0.12000000000000455,69278,652385
2011-04-13,97.92,97.985,97.915,97.985,0.045000000000001705,63855,660934
2011-04-14,97.96,97.96,97.96,97.96,-0.025000000000005684,61996,668024
2011-04-15,98.035,98.095,98.035,98.095,0.13500000000000512,46951,668978
2011-04-18,98.15,98.2,98.15,98.2,0.10500000000000398,52092,675587
2011-04-19,98.195,98.205,98.185,98.19,-0.010000000000005116,34532,682782
2011-04-20,98.14,98.145,98.135,98.135,-0.05499999999999261,30045,684967
2011-04-21,98.135,98.135,98.135,98.135,0,32122,686325
2011-04-25,98.185,98.185,98.185,98.185,0.04999999999999716,13646,689916
2011-04-26,98.235,98.245,98.235,98.245,0.060000000000002274,39023,695570
2011-04-27,98.235,98.28,98.235,98.235,-0.010000000000005116,67705,703311
2011-04-28,98.335,98.335,98.315,98.33,0.09499999999999886,47089,713340
2011-04-29,98.365,98.365,98.365,98.365,0.03499999999999659,42245,640349
2011-05-02,98.4,98.4,98.38,98.38,0.015000000000000568,42070,647237
2011-05-03,98.375,98.375,98.375,98.375,-0.0049999999999954525,28129,646665
2011-05-04,98.33,98.395,98.33,98.38,0.0049999999999954525,67408,651217
2011-05-05,98.425,98.425,98.41,98.41,0.030000000000001137,74524,662492
2011-05-06,98.47,98.47,98.46,98.46,0.04999999999999716,80759,672042
2011-05-09,98.5,98.5,98.5,98.5,0.04000000000000625,40026,673582
2011-05-10,98.425,98.425,98.425,98.425,-0.07500000000000284,48828,681620
2011-05-11,98.43,98.485,98.43,98.485,0.060000000000002274,58612,691851
2011-05-12,98.475,98.475,98.475,98.475,-0.010000000000005116,55975,694694
2011-05-13,98.495,98.525,98.495,98.51,0.0350000000000108,38407,696820
2011-05-16,98.57,98.57,98.57,98.57,0.05999999999998806,23010,697934
2011-05-17,98.605,98.62,98.605,98.605,0.0350000000000108,43523,699377
2011-05-18,98.53,98.53,98.53,98.53,-0.07500000000000284,58248,702467
2011-05-19,98.565,98.565,98.565,98.565,0.03499999999999659,71447,701402
2011-05-20,98.595,98.595,98.595,98.595,0.030000000000001137,34078,710809
2011-05-23,98.595,98.595,98.595,98.595,0,37678,709171
2011-05-24,98.62,98.62,98.62,98.62,0.025000000000005684,93204,714235
2011-05-25,98.65,98.65,98.65,98.65,0.030000000000001137,67957,716839
2011-05-26,98.75,98.75,98.75,98.75,0.09999999999999432,60728,730241
2011-05-27,98.765,98.765,98.765,98.765,0.015000000000000568,50692,739677
2011-05-31,98.81,98.81,98.81,98.81,0.045000000000001705,38264,751787
