"Symbol: ZQF15",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2012-01-31,99.37,99.37,99.37,99.37,0,19822,548721
2012-02-01,99.375,99.375,99.375,99.375,0.0049999999999954525,53325,493070
2012-02-02,99.38,99.38,99.38,99.38,0.0049999999999954525,57629,485872
2012-02-03,99.29,99.29,99.29,99.29,-0.0899999999999892,67939,489352
2012-02-06,99.31,99.31,99.31,99.31,0.01999999999999602,57024,493222
2012-02-07,99.245,99.245,99.245,99.245,-0.06499999999999773,77293,510111
2012-02-08,99.235,99.235,99.235,99.235,-0.010000000000005116,35953,507245
2012-02-09,99.19,99.19,99.19,99.19,-0.045000000000001705,51963,514609
2012-02-10,99.235,99.235,99.235,99.235,0.045000000000001705,46163,518051
2012-02-13,99.215,99.215,99.215,99.215,-0.01999999999999602,27315,521550
2012-02-14,99.265,99.265,99.265,99.265,0.04999999999999716,31815,526334
2012-02-15,99.305,99.305,99.29,99.29,0.025000000000005684,41344,528445
2012-02-16,99.26,99.26,99.24,99.24,-0.05000000000001137,43014,532059
2012-02-17,99.21,99.21,99.21,99.21,-0.030000000000001137,27444,537682
2012-02-21,99.175,99.175,99.175,99.175,-0.03499999999999659,40653,546520
2012-02-22,99.21,99.21,99.21,99.21,0.03499999999999659,23331,551628
2012-02-23,99.21,99.21,99.21,99.21,0,38809,559461
2012-02-24,99.205,99.205,99.205,99.205,-0.0049999999999954525,20386,562031
2012-02-27,99.25,99.25,99.25,99.25,0.045000000000001705,23615,567217
2012-02-28,99.28,99.28,99.28,99.28,0.030000000000001137,15121,566181
2012-02-29,99.245,99.245,99.245,99.245,-0.03499999999999659,18642,570847
2012-03-01,99.22,99.22,99.22,99.22,-0.025000000000005684,12777,505802
2012-03-02,99.24,99.24,99.24,99.24,0.01999999999999602,28624,506949
2012-03-05,99.22,99.22,99.22,99.22,-0.01999999999999602,28465,511274
2012-03-06,99.26,99.26,99.26,99.26,0.04000000000000625,16458,512829
2012-03-07,99.245,99.245,99.245,99.245,-0.015000000000000568,41388,518117
2012-03-08,99.215,99.225,99.215,99.225,-0.020000000000010232,36787,518659
2012-03-09,99.205,99.205,99.205,99.205,-0.01999999999999602,31079,521176
2012-03-12,99.21,99.21,99.21,99.21,0.0049999999999954525,18217,524456
2012-03-13,99.145,99.145,99.145,99.145,-0.06499999999999773,37664,530754
2012-03-14,99,99,99,99,-0.14499999999999602,57597,535741
2012-03-15,98.98,98.98,98.98,98.98,-0.01999999999999602,45017,542341
2012-03-16,98.955,98.955,98.955,98.955,-0.025000000000005684,33622,548139
2012-03-19,98.84,98.84,98.84,98.84,-0.11499999999999488,26492,547765
2012-03-20,98.81,98.81,98.81,98.81,-0.030000000000001137,29008,553560
2012-03-21,98.885,98.885,98.885,98.885,0.07500000000000284,29117,559570
2012-03-22,98.915,98.915,98.915,98.915,0.030000000000001137,29495,563860
2012-03-23,98.955,98.955,98.955,98.955,0.03999999999999204,29024,563609
2012-03-26,98.98,98.98,98.98,98.98,0.025000000000005684,30086,570211
2012-03-27,99.06,99.06,99.06,99.06,0.0799999999999983,26016,571439
2012-03-28,99.06,99.06,99.06,99.06,0,37572,574009
2012-03-29,99.085,99.1,99.085,99.1,0.03999999999999204,19023,575684
2012-03-30,99.055,99.06,99.055,99.06,-0.03999999999999204,25750,520235
2012-04-02,99.07,99.07,99.07,99.07,0.009999999999990905,21981,519960
2012-04-03,99.095,99.095,98.99,98.99,-0.0799999999999983,39657,519960
2012-04-04,99.05,99.05,99.05,99.05,0.060000000000002274,21217,522378
2012-04-05,99.095,99.095,99.095,99.095,0.045000000000001705,23852,525819
2012-04-06,99.23,99.23,99.23,99.23,0.13500000000000512,28281,525463
2012-04-09,99.255,99.255,99.25,99.25,0.01999999999999602,19517,525973
2012-04-10,99.29,99.29,99.275,99.28,0.030000000000001137,53748,520321
2012-04-11,99.265,99.275,99.265,99.275,-0.0049999999999954525,18314,522929
2012-04-12,99.27,99.27,99.27,99.27,-0.005000000000009663,56491,520025
2012-04-13,99.27,99.29,99.27,99.285,0.015000000000000568,50991,523205
2012-04-16,99.28,99.28,99.28,99.28,-0.0049999999999954525,21016,523489
2012-04-17,99.29,99.295,99.29,99.295,0.015000000000000568,36262,518082
2012-04-18,99.31,99.31,99.31,99.31,0.015000000000000568,27158,521593
2012-04-19,99.325,99.325,99.325,99.325,0.015000000000000568,21714,521755
2012-04-20,99.325,99.325,99.325,99.325,0,21904,518408
2012-04-23,99.32,99.35,99.32,99.35,0.024999999999991473,45204,525420
2012-04-24,99.33,99.33,99.33,99.33,-0.01999999999999602,40506,523564
2012-04-25,99.315,99.315,99.315,99.315,-0.015000000000000568,30353,523197
2012-04-26,99.33,99.33,99.33,99.33,0.015000000000000568,20269,526618
2012-04-27,99.33,99.33,99.33,99.33,0,12325,528259
2012-04-30,99.33,99.365,99.33,99.365,0.03499999999999659,14657,488003
2012-05-01,99.36,99.36,99.34,99.34,-0.024999999999991473,24043,490074
2012-05-02,99.34,99.35,99.34,99.35,0.009999999999990905,18078,491311
2012-05-03,99.35,99.35,99.35,99.35,0,23037,491396
2012-05-04,99.365,99.365,99.365,99.365,0.015000000000000568,29726,497121
2012-05-07,99.38,99.38,99.38,99.38,0.015000000000000568,14977,498854
2012-05-08,99.405,99.405,99.405,99.405,0.025000000000005684,26001,499715
2012-05-09,99.42,99.42,99.42,99.42,0.015000000000000568,39484,506064
2012-05-10,99.41,99.41,99.41,99.41,-0.010000000000005116,16299,512295
2012-05-11,99.42,99.42,99.42,99.42,0.010000000000005116,25867,516734
2012-05-14,99.455,99.455,99.45,99.45,0.030000000000001137,21321,519663
2012-05-15,99.435,99.435,99.435,99.435,-0.015000000000000568,28152,528528
2012-05-16,99.43,99.45,99.43,99.45,0.015000000000000568,27641,531646
2012-05-17,99.445,99.47,99.445,99.445,-0.005000000000009663,24695,531688
2012-05-18,99.44,99.44,99.44,99.44,-0.0049999999999954525,9635,532908
2012-05-21,99.45,99.45,99.45,99.45,0.010000000000005116,10824,535674
2012-05-22,99.46,99.46,99.46,99.46,0.009999999999990905,40115,539386
2012-05-23,99.465,99.465,99.465,99.465,0.005000000000009663,27280,536798
2012-05-24,99.46,99.46,99.46,99.46,-0.005000000000009663,26811,536664
2012-05-25,99.46,99.46,99.46,99.46,0,22180,539551
2012-05-29,99.45,99.45,99.45,99.45,-0.009999999999990905,20317,539857
2012-05-30,99.455,99.53,99.455,99.53,0.0799999999999983,31969,538081
2012-05-31,99.545,99.55,99.545,99.55,0.01999999999999602,49974,497693
2012-06-01,99.595,99.595,99.595,99.595,0.045000000000001705,43388,495981
2012-06-04,99.595,99.595,99.57,99.57,-0.025000000000005684,16853,495193
2012-06-05,99.575,99.575,99.575,99.575,0.005000000000009663,18890,494175
2012-06-06,99.535,99.535,99.535,99.535,-0.04000000000000625,12860,495242
2012-06-07,99.535,99.535,99.535,99.535,0,16971,496980
2012-06-08,99.54,99.54,99.54,99.54,0.005000000000009663,7981,498071
2012-06-11,99.545,99.545,99.545,99.545,0.0049999999999954525,15146,497711
2012-06-12,99.535,99.535,99.535,99.535,-0.010000000000005116,59834,497662
2012-06-13,99.54,99.55,99.54,99.55,0.015000000000000568,33157,503927
2012-06-14,99.535,99.535,99.535,99.535,-0.015000000000000568,29041,511829
2012-06-15,99.58,99.58,99.58,99.58,0.045000000000001705,41162,521411
2012-06-18,99.6,99.6,99.6,99.6,0.01999999999999602,37737,518779
2012-06-19,99.585,99.585,99.585,99.585,-0.015000000000000568,42603,515363
2012-06-20,99.545,99.545,99.545,99.545,-0.03999999999999204,56500,516903
2012-06-21,99.54,99.54,99.54,99.54,-0.0049999999999954525,29147,521551
2012-06-22,99.51,99.51,99.51,99.51,-0.030000000000001137,31774,530220
2012-06-25,99.525,99.525,99.525,99.525,0.015000000000000568,16797,527190
2012-06-26,99.535,99.535,99.535,99.535,0.009999999999990905,12113,526590
2012-06-27,99.54,99.54,99.54,99.54,0.005000000000009663,18465,525987
2012-06-28,99.58,99.58,99.58,99.58,0.03999999999999204,17741,529215
2012-06-29,99.565,99.565,99.565,99.565,-0.015000000000000568,20372,484359
2012-07-02,99.585,99.61,99.585,99.605,0.04000000000000625,13405,486600
2012-07-03,99.6,99.6,99.6,99.6,-0.005000000000009663,33054,485982
2012-07-05,99.625,99.625,99.61,99.61,0.010000000000005116,17086,484467
2012-07-06,99.62,99.63,99.62,99.63,0.01999999999999602,31114,488305
2012-07-09,99.645,99.645,99.645,99.645,0.015000000000000568,18587,488497
2012-07-10,99.655,99.655,99.65,99.65,0.005000000000009663,23221,487622
2012-07-11,99.65,99.65,99.65,99.65,0,30408,486457
2012-07-12,99.655,99.655,99.655,99.655,0.0049999999999954525,26955,485194
2012-07-13,99.65,99.65,99.63,99.64,-0.015000000000000568,46810,492021
2012-07-16,99.67,99.68,99.67,99.67,0.030000000000001137,39726,488086
2012-07-17,99.66,99.66,99.66,99.66,-0.010000000000005116,51734,486461
