"Symbol: ZQM17",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2014-07-01,97.835,97.835,97.835,97.835,0,,
2014-07-02,97.775,97.775,97.775,97.775,-0.05999999999998806,,
2014-07-03,97.735,97.735,97.735,97.735,-0.04000000000000625,,
2014-07-07,97.735,97.735,97.735,97.735,0,,
2014-07-08,97.785,97.785,97.785,97.785,0.04999999999999716,,
2014-07-09,97.84,97.84,97.84,97.84,0.05500000000000682,,
2014-07-10,97.88,97.88,97.88,97.88,0.03999999999999204,,
2014-07-11,97.905,97.905,97.905,97.905,0.025000000000005684,,
2014-07-14,97.86,97.86,97.86,97.86,-0.045000000000001705,,
2014-07-15,97.805,97.805,97.805,97.805,-0.05499999999999261,,
2014-07-16,97.78,97.78,97.78,97.78,-0.025000000000005684,,
2014-07-17,97.835,97.835,97.835,97.835,0.05499999999999261,,
2014-07-18,97.815,97.815,97.815,97.815,-0.01999999999999602,,
2014-07-21,97.785,97.785,97.785,97.785,-0.030000000000001137,,
2014-07-22,97.82,97.82,97.82,97.82,0.03499999999999659,,
2014-07-23,97.85,97.85,97.85,97.85,0.030000000000001137,,
2014-07-24,97.785,97.785,97.785,97.785,-0.06499999999999773,,
2014-07-25,97.805,97.805,97.805,97.805,0.020000000000010232,,
2014-07-28,97.775,97.775,97.775,97.775,-0.030000000000001137,,
2014-07-29,97.79,97.79,97.79,97.79,0.015000000000000568,,
2014-07-30,97.71,97.71,97.71,97.71,-0.0800000000000125,,
2014-07-31,97.71,97.71,97.71,97.71,0,,
2014-08-01,97.81,97.81,97.81,97.81,0.10000000000000853,,
2014-08-04,97.845,97.845,97.845,97.845,0.03499999999999659,,
2014-08-05,97.835,97.835,97.835,97.835,-0.010000000000005116,,
2014-08-06,97.84,97.84,97.84,97.84,0.005000000000009663,,
2014-08-07,97.9,97.9,97.9,97.9,0.060000000000002274,,
2014-08-08,97.885,97.885,97.885,97.885,-0.015000000000000568,,
2014-08-11,97.88,97.88,97.88,97.88,-0.005000000000009663,,
2014-08-12,97.9,97.9,97.9,97.9,0.020000000000010232,,
2014-08-13,97.965,97.965,97.965,97.965,0.06499999999999773,,
2014-08-14,97.965,97.965,97.965,97.965,0,,
2014-08-15,97.995,97.995,97.995,97.995,0.030000000000001137,,
2014-08-18,97.96,97.96,97.96,97.96,-0.0350000000000108,,
2014-08-19,97.95,97.95,97.95,97.95,-0.009999999999990905,,
2014-08-20,97.895,97.895,97.895,97.895,-0.05500000000000682,,
2014-08-21,97.91,97.91,97.91,97.91,0.015000000000000568,,
2014-08-22,97.87,97.87,97.87,97.87,-0.03999999999999204,,
2014-08-25,97.845,97.845,97.845,97.845,-0.025000000000005684,,
2014-08-26,97.855,97.855,97.855,97.855,0.010000000000005116,,
2014-08-27,97.88,97.88,97.88,97.88,0.024999999999991473,,
2014-08-28,97.895,97.895,97.895,97.895,0.015000000000000568,,
2014-08-29,97.9,97.9,97.9,97.9,0.005000000000009663,,
2014-09-02,97.845,97.845,97.845,97.845,-0.05500000000000682,,
2014-09-03,97.855,97.855,97.855,97.855,0.010000000000005116,,
2014-09-04,97.855,97.855,97.855,97.855,0,,
2014-09-05,97.89,97.89,97.89,97.89,0.03499999999999659,,
2014-09-08,97.84,97.84,97.84,97.84,-0.04999999999999716,,
2014-09-09,97.78,97.78,97.78,97.78,-0.060000000000002274,,
2014-09-10,97.765,97.765,97.765,97.765,-0.015000000000000568,,
2014-09-11,97.75,97.75,97.75,97.75,-0.015000000000000568,,
2014-09-12,97.715,97.715,97.715,97.715,-0.03499999999999659,,
2014-09-15,97.73,97.73,97.73,97.73,0.015000000000000568,,
2014-09-16,97.755,97.755,97.755,97.755,0.024999999999991473,,
2014-09-17,97.685,97.685,97.685,97.685,-0.06999999999999318,,
2014-09-18,97.64,97.64,97.64,97.64,-0.045000000000001705,,
2014-09-19,97.64,97.64,97.64,97.64,0,,
2014-09-22,97.715,97.715,97.715,97.715,0.07500000000000284,,
2014-09-23,97.745,97.745,97.745,97.745,0.030000000000001137,,
2014-09-24,97.71,97.71,97.71,97.71,-0.0350000000000108,,
2014-09-25,97.74,97.74,97.74,97.74,0.030000000000001137,,
2014-09-26,97.69,97.69,97.69,97.69,-0.04999999999999716,,
2014-09-29,97.705,97.705,97.705,97.705,0.015000000000000568,,
2014-09-30,97.695,97.695,97.695,97.695,-0.010000000000005116,,
