"Symbol: ZQH19",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2016-03-31,98.98,98.98,98.98,98.98,0,,
2016-04-01,98.945,98.945,98.945,98.945,-0.0350000000000108,,
2016-04-04,98.97,98.97,98.97,98.97,0.025000000000005684,,
2016-04-05,99.045,99.045,99.045,99.045,0.07500000000000284,,
2016-04-06,99.02,99.02,99.02,99.02,-0.025000000000005684,,
2016-04-07,99.085,99.085,99.085,99.085,0.06499999999999773,,
2016-04-08,99.05,99.05,99.05,99.05,-0.03499999999999659,,
2016-04-11,99.05,99.05,99.05,99.05,0,,
2016-04-12,99,99,99,99,-0.04999999999999716,,
2016-04-13,99.01,99.01,99.01,99.01,0.010000000000005116,,
2016-04-14,98.99,98.99,98.99,98.99,-0.020000000000010232,,
2016-04-15,99.005,99.03,99.005,99.03,0.04000000000000625,5,5
2016-04-18,99.015,99.015,99.015,99.015,-0.015000000000000568,,5
2016-04-19,98.975,98.975,98.975,98.975,-0.04000000000000625,,5
2016-04-20,98.89,98.89,98.89,98.89,-0.08499999999999375,,5
2016-04-21,98.87,98.87,98.87,98.87,-0.01999999999999602,,5
2016-04-22,98.855,98.855,98.855,98.855,-0.015000000000000568,,5
2016-04-25,98.845,98.845,98.845,98.845,-0.010000000000005116,,5
2016-04-26,98.815,98.815,98.815,98.815,-0.030000000000001137,,5
2016-04-27,98.875,98.875,98.875,98.875,0.060000000000002274,,5
2016-04-28,98.915,98.915,98.915,98.915,0.04000000000000625,,5
2016-04-29,98.93,98.93,98.93,98.93,0.015000000000000568,,5
2016-05-02,98.89,98.89,98.89,98.89,-0.04000000000000625,,5
2016-05-03,98.96,98.96,98.96,98.96,0.06999999999999318,,5
2016-05-04,98.985,98.985,98.985,98.985,0.025000000000005684,,5
2016-05-05,99.035,99.035,99.035,99.035,0.04999999999999716,,5
2016-05-06,99.015,99.015,99.015,99.015,-0.01999999999999602,,5
2016-05-09,99.055,99.055,99.055,99.055,0.04000000000000625,,5
2016-05-10,99.055,99.055,99.055,99.055,0,,5
2016-05-11,99.055,99.055,99.055,99.055,0,,5
2016-05-12,99.005,99.005,99.005,99.005,-0.05000000000001137,,5
2016-05-13,99.03,99.03,99.03,99.03,0.025000000000005684,,5
2016-05-16,98.985,98.985,98.985,98.985,-0.045000000000001705,,5
2016-05-17,98.95,98.95,98.95,98.95,-0.03499999999999659,,5
2016-05-18,98.82,98.82,98.82,98.82,-0.13000000000000966,,5
2016-05-19,98.845,98.845,98.845,98.845,0.025000000000005684,,5
2016-05-20,98.845,98.845,98.845,98.845,0,,5
2016-05-23,98.84,98.84,98.84,98.84,-0.0049999999999954525,,5
2016-05-24,98.8,98.8,98.8,98.8,-0.04000000000000625,,5
2016-05-25,98.795,98.795,98.795,98.795,-0.0049999999999954525,,5
2016-05-26,98.85,98.85,98.85,98.85,0.05499999999999261,,5
2016-05-27,98.835,98.835,98.835,98.835,-0.015000000000000568,,5
2016-05-31,98.835,98.835,98.835,98.835,0,,5
2016-06-01,98.805,98.805,98.805,98.805,-0.029999999999986926,,5
2016-06-02,98.84,98.84,98.84,98.84,0.03499999999999659,,5
2016-06-03,99.005,99.005,99.005,99.005,0.16499999999999204,,5
2016-06-06,99,99,99,99,-0.0049999999999954525,,5
2016-06-07,99.005,99.005,99.005,99.005,0.0049999999999954525,,5
2016-06-08,99.005,99.005,99.005,99.005,0,,5
2016-06-09,99.05,99.05,99.05,99.05,0.045000000000001705,,5
2016-06-10,99.1,99.1,99.1,99.1,0.04999999999999716,,5
2016-06-13,99.135,99.135,99.135,99.135,0.0350000000000108,,5
2016-06-14,99.14,99.14,99.14,99.14,0.0049999999999954525,,5
2016-06-15,99.165,99.165,99.165,99.165,0.025000000000005684,,5
2016-06-16,99.19,99.19,99.19,99.19,0.024999999999991473,,5
2016-06-17,99.145,99.145,99.145,99.145,-0.045000000000001705,,5
2016-06-20,99.105,99.105,99.105,99.105,-0.03999999999999204,,5
2016-06-21,99.07,99.07,99.07,99.07,-0.0350000000000108,,5
2016-06-22,99.075,99.075,99.075,99.075,0.005000000000009663,,5
2016-06-23,99.02,99.02,99.02,99.02,-0.05500000000000682,,5
2016-06-24,99.205,99.205,99.205,99.205,0.18500000000000227,,5
2016-06-27,99.335,99.335,99.335,99.335,0.12999999999999545,,5
2016-06-28,99.34,99.34,99.34,99.34,0.005000000000009663,,5
2016-06-29,99.305,99.305,99.275,99.305,-0.03499999999999659,,5
2016-06-30,99.305,99.305,99.305,99.305,0,,5
2016-07-01,99.295,99.295,99.295,99.295,-0.010000000000005116,,5
2016-07-05,99.365,99.365,99.365,99.365,0.06999999999999318,,5
2016-07-06,99.34,99.34,99.34,99.34,-0.024999999999991473,,5
2016-07-07,99.35,99.35,99.35,99.35,0.009999999999990905,,5
2016-07-08,99.32,99.32,99.32,99.32,-0.030000000000001137,,5
2016-07-11,99.295,99.295,99.295,99.295,-0.024999999999991473,,5
2016-07-12,99.22,99.22,99.22,99.22,-0.07500000000000284,,5
2016-07-13,99.26,99.275,99.26,99.26,0.04000000000000625,,5
2016-07-14,99.215,99.215,99.2,99.215,-0.045000000000001705,,5
2016-07-15,99.15,99.15,99.145,99.15,-0.06499999999999773,,5
2016-07-18,99.18,99.195,99.18,99.18,0.030000000000001137,,5
2016-07-19,99.18,99.18,99.18,99.18,0,,5
2016-07-20,99.15,99.15,99.145,99.15,-0.030000000000001137,,5
2016-07-21,99.17,99.185,99.115,99.17,0.01999999999999602,,5
2016-07-22,99.15,99.15,99.15,99.15,-0.01999999999999602,,5
2016-07-25,99.14,99.14,99.12,99.14,-0.010000000000005116,,5
2016-07-26,99.155,99.16,99.135,99.155,0.015000000000000568,,5
2016-07-27,99.21,99.215,99.145,99.21,0.05499999999999261,,5
2016-07-28,99.23,99.24,99.2,99.23,0.020000000000010232,,5
2016-07-29,99.285,99.285,99.21,99.285,0.05499999999999261,,5
2016-08-01,99.23,99.23,99.23,99.23,-0.05499999999999261,,5
2016-08-02,99.265,99.265,99.265,99.265,0.03499999999999659,,5
2016-08-03,99.265,99.265,99.265,99.265,0,,5
2016-08-04,99.32,99.32,99.32,99.32,0.05499999999999261,,5
2016-08-05,99.225,99.225,99.225,99.225,-0.09499999999999886,,5
2016-08-08,99.215,99.215,99.215,99.215,-0.009999999999990905,,5
2016-08-09,99.24,99.24,99.24,99.24,0.024999999999991473,,5
2016-08-10,99.275,99.275,99.275,99.275,0.0350000000000108,,5
2016-08-11,99.21,99.21,99.21,99.21,-0.06500000000001194,,5
2016-08-12,99.25,99.25,99.25,99.25,0.04000000000000625,,5
2016-08-15,99.215,99.215,99.215,99.215,-0.03499999999999659,,5
2016-08-16,99.185,99.185,99.185,99.185,-0.030000000000001137,,5
2016-08-17,99.205,99.205,99.145,99.205,0.01999999999999602,,5
2016-08-18,99.19,99.19,99.19,99.19,-0.015000000000000568,,5
2016-08-19,99.15,99.15,99.135,99.15,-0.03999999999999204,,5
2016-08-22,99.185,99.185,99.135,99.185,0.03499999999999659,,5
2016-08-23,99.18,99.19,99.165,99.18,-0.0049999999999954525,,5
2016-08-24,99.185,99.195,99.185,99.185,0.0049999999999954525,,5
2016-08-25,99.145,99.145,99.145,99.145,-0.04000000000000625,,5
2016-08-26,99.065,99.17,99.065,99.065,-0.0799999999999983,,5
2016-08-29,99.12,99.12,99.12,99.12,0.05500000000000682,,5
2016-08-30,99.12,99.12,99.1,99.12,0,,5
2016-08-31,99.125,99.14,99.11,99.125,0.0049999999999954525,,5
2016-09-01,99.115,99.115,99.075,99.115,-0.010000000000005116,,5
2016-09-02,99.125,99.135,99.095,99.125,0.010000000000005116,,5
2016-09-06,99.205,99.215,99.205,99.205,0.0799999999999983,,5
2016-09-07,99.2,99.23,99.2,99.2,-0.0049999999999954525,,5
2016-09-08,99.14,99.14,99.135,99.14,-0.060000000000002274,,5
2016-09-09,99.095,99.095,99.095,99.095,-0.045000000000001705,,5
2016-09-12,99.13,99.13,99.085,99.13,0.03499999999999659,,5
2016-09-13,99.085,99.14,99.075,99.085,-0.045000000000001705,,5
2016-09-14,99.135,99.14,99.135,99.135,0.05000000000001137,,5
2016-09-15,99.145,99.185,99.125,99.145,0.009999999999990905,,5
2016-09-16,99.12,99.17,99.12,99.12,-0.024999999999991473,,5
2016-09-19,99.115,99.125,99.105,99.115,-0.005000000000009663,,5
2016-09-20,99.115,99.12,99.11,99.115,0,,5
2016-09-21,99.11,99.125,99.08,99.11,-0.0049999999999954525,,5
2016-09-22,99.13,99.15,99.13,99.13,0.01999999999999602,,5
2016-09-23,99.14,99.145,99.125,99.14,0.010000000000005116,,5
2016-09-26,99.17,99.175,99.17,99.17,0.030000000000001137,,5
2016-09-27,99.185,99.19,99.185,99.185,0.015000000000000568,,5
2016-09-28,99.18,99.2,99.165,99.18,-0.0049999999999954525,,5
2016-09-29,99.195,99.2,99.16,99.195,0.014999999999986358,,5
2016-09-30,99.155,99.2,99.155,99.155,-0.03999999999999204,,5
2016-10-03,99.13,99.13,99.13,99.13,-0.025000000000005684,,5
2016-10-04,99.095,99.095,99.095,99.095,-0.03499999999999659,,5
2016-10-05,99.075,99.115,99.065,99.075,-0.01999999999999602,,5
2016-10-06,99.05,99.08,99.045,99.05,-0.025000000000005684,,5
2016-10-07,99.05,99.055,99.035,99.05,0,,5
2016-10-10,99.025,99.025,99.015,99.025,-0.024999999999991473,,5
2016-10-11,99.02,99.02,99.005,99.02,-0.005000000000009663,,5
2016-10-12,99.015,99.015,98.99,99.015,-0.0049999999999954525,,5
2016-10-13,99.055,99.055,99.055,99.055,0.04000000000000625,,5
2016-10-14,99.045,99.06,99.03,99.045,-0.010000000000005116,,5
2016-10-17,99.05,99.05,99.04,99.05,0.0049999999999954525,,5
2016-10-18,99.075,99.08,99.075,99.075,0.025000000000005684,,5
2016-10-19,99.09,99.09,99.07,99.09,0.015000000000000568,,5
2016-10-20,99.075,99.075,99.07,99.075,-0.015000000000000568,,5
2016-10-21,99.075,99.075,99.06,99.075,0,,5
2016-10-24,99.05,99.05,99.035,99.05,-0.025000000000005684,,5
2016-10-25,99.04,99.04,99.025,99.04,-0.009999999999990905,,5
2016-10-26,99.02,99.02,99.015,99.02,-0.020000000000010232,,5
2016-10-27,98.98,98.98,98.97,98.98,-0.03999999999999204,,5
2016-10-28,99.005,99.01,98.96,99.005,0.024999999999991473,,5
2016-10-31,99.01,99.015,99.01,99.01,0.005000000000009663,,5
2016-11-01,99.045,99.045,98.98,99.045,0.03499999999999659,,5
2016-11-02,99.05,99.07,99.05,99.055,0.010000000000005116,2,7
2016-11-03,99.06,99.06,99.045,99.06,0.0049999999999954525,,7
2016-11-04,99.07,99.085,99.045,99.07,0.009999999999990905,,7
2016-11-07,99.025,99.025,99.02,99.025,-0.044999999999987494,,7
2016-11-08,98.97,98.97,98.96,98.97,-0.05500000000000682,,7
2016-11-09,98.84,99.11,98.83,98.84,-0.12999999999999545,,7
2016-11-10,98.73,98.73,98.705,98.73,-0.10999999999999943,,7
2016-11-11,98.665,98.665,98.665,98.665,-0.06499999999999773,,7
2016-11-14,98.59,98.59,98.55,98.59,-0.07500000000000284,,7
2016-11-15,98.57,98.61,98.565,98.57,-0.020000000000010232,,7
2016-11-16,98.58,98.6,98.58,98.58,0.010000000000005116,,7
2016-11-17,98.55,98.55,98.545,98.55,-0.030000000000001137,,7
2016-11-18,98.54,98.555,98.47,98.49,-0.060000000000002274,10,17
2016-11-21,98.475,98.505,98.47,98.475,-0.015000000000000568,,17
2016-11-22,98.505,98.54,98.505,98.505,0.030000000000001137,,17
2016-11-23,98.465,98.525,98.42,98.465,-0.03999999999999204,,17
2016-11-25,98.45,98.45,98.43,98.45,-0.015000000000000568,,17
