"Symbol: ZQU20",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2017-09-29,98.14,98.14,98.14,98.14,0,,
2017-10-02,98.13,98.135,98.12,98.135,-0.0049999999999954525,10,10
2017-10-03,98.15,98.155,98.125,98.15,0.015000000000000568,,10
2017-10-04,98.145,98.18,98.135,98.145,-0.005000000000009663,,10
2017-10-05,98.125,98.15,98.125,98.125,-0.01999999999999602,,10
2017-10-06,98.095,98.095,98.065,98.095,-0.030000000000001137,,10
2017-10-09,98.09,98.09,98.09,98.09,-0.0049999999999954525,,10
2017-10-10,98.13,98.13,98.13,98.13,0.03999999999999204,,10
2017-10-11,98.13,98.14,98.13,98.13,0,,10
2017-10-12,98.135,98.15,98.135,98.135,0.005000000000009663,,10
2017-10-13,98.175,98.18,98.13,98.175,0.03999999999999204,,10
2017-10-16,98.105,98.105,98.105,98.105,-0.06999999999999318,,10
2017-10-17,98.1,98.1,98.085,98.1,-0.005000000000009663,,10
2017-10-18,98.06,98.06,98.05,98.06,-0.03999999999999204,,10
2017-10-19,98.07,98.1,98.07,98.07,0.009999999999990905,,10
2017-10-20,98.03,98.03,98.025,98.03,-0.03999999999999204,,10
2017-10-23,98.04,98.045,98.04,98.04,0.010000000000005116,,10
2017-10-24,98.025,98.025,98.01,98.025,-0.015000000000000568,,10
2017-10-25,97.99,97.99,97.96,97.99,-0.0350000000000108,,10
2017-10-26,97.975,98,97.97,97.975,-0.015000000000000568,,10
2017-10-27,97.975,97.975,97.975,97.975,0,,10
2017-10-30,97.94,98.06,97.94,98.06,0.08500000000000796,2,10
2017-10-31,98.05,98.055,98.05,98.055,-0.0049999999999954525,1,11
2017-11-01,98.04,98.065,98.03,98.04,-0.015000000000000568,,11
2017-11-02,98.065,98.075,98.065,98.065,0.024999999999991473,,11
2017-11-03,98.06,98.09,98.045,98.06,-0.0049999999999954525,,11
2017-11-06,98.085,98.085,98.085,98.085,0.024999999999991473,,11
2017-11-07,98.09,98.09,98.09,98.09,0.005000000000009663,,11
2017-11-08,98.09,98.095,98.09,98.09,0,,11
2017-11-09,98.09,98.09,98.07,98.09,0,,11
2017-11-10,98.035,98.035,98.035,98.035,-0.05500000000000682,,11
2017-11-13,98.015,98.015,98.015,98.015,-0.01999999999999602,,11
2017-11-14,98.025,98.03,98.005,98.025,0.010000000000005116,,11
2017-11-15,98,98.07,98,98.06,0.03499999999999659,11,11
2017-11-16,98,98.03,97.95,98.025,-0.03499999999999659,5,13
2017-11-17,98.035,98.04,98.02,98.035,0.009999999999990905,,13
2017-11-20,98.01,98.045,98.005,98.01,-0.024999999999991473,,13
2017-11-21,97.99,98.005,97.97,97.985,-0.025000000000005684,3,16
2017-11-22,98.045,98.045,98.045,98.045,0.060000000000002274,,16
2017-11-24,98.035,98.035,98.03,98.035,-0.010000000000005116,,16
2017-11-27,98.045,98.045,98.025,98.045,0.010000000000005116,,16
2017-11-28,98.035,98.06,98.035,98.035,-0.010000000000005116,,16
2017-11-29,98.01,98.01,97.99,98.01,-0.024999999999991473,,16
2017-11-30,97.955,97.955,97.95,97.955,-0.05500000000000682,,16
2017-12-01,97.975,97.975,97.975,97.975,0.01999999999999602,,16
2017-12-04,97.93,97.94,97.93,97.94,-0.03499999999999659,8,16
2017-12-05,97.945,97.945,97.92,97.945,0.0049999999999954525,,16
2017-12-06,97.985,97.99,97.985,97.985,0.04000000000000625,,16
2017-12-07,97.96,97.99,97.96,97.96,-0.025000000000005684,,16
