"Symbol: ZQX19",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2016-11-30,98.26,98.26,98.26,98.26,0,,
2016-12-01,98.175,98.175,98.175,98.175,-0.08500000000000796,,
2016-12-02,98.255,98.26,98.24,98.245,0.07000000000000739,5,5
2016-12-05,98.21,98.21,98.18,98.21,-0.0350000000000108,,5
2016-12-06,98.21,98.225,98.2,98.21,0,,5
2016-12-07,98.265,98.265,98.265,98.265,0.05500000000000682,,5
2016-12-08,98.24,98.24,98.21,98.24,-0.025000000000005684,,5
2016-12-09,98.165,98.165,98.16,98.165,-0.07499999999998863,,5
2016-12-12,98.165,98.17,98.14,98.165,0,,5
2016-12-13,98.145,98.18,98.14,98.145,-0.020000000000010232,,5
2016-12-14,98.05,98.185,98.05,98.05,-0.09499999999999886,,5
2016-12-15,97.91,97.91,97.885,97.91,-0.14000000000000057,,5
2016-12-16,97.92,97.945,97.92,97.92,0.010000000000005116,,5
2016-12-19,97.97,97.99,97.97,97.97,0.04999999999999716,,5
2016-12-20,97.95,97.95,97.93,97.95,-0.01999999999999602,,5
2016-12-21,97.975,97.98,97.975,97.975,0.024999999999991473,,5
2016-12-22,97.975,97.98,97.95,97.975,0,,5
2016-12-23,97.98,97.985,97.98,97.98,0.005000000000009663,,5
2016-12-27,97.94,97.94,97.94,97.94,-0.04000000000000625,,5
2016-12-28,98.01,98.01,97.935,98.01,0.07000000000000739,,5
2016-12-29,98.05,98.07,98.05,98.05,0.03999999999999204,,5
2016-12-30,98.08,98.08,98.08,98.08,0.030000000000001137,,5
2017-01-03,98.07,98.07,98,98.07,-0.010000000000005116,,5
2017-01-04,98.08,98.095,98.065,98.08,0.010000000000005116,,5
2017-01-05,98.18,98.2,98.18,98.18,0.10000000000000853,,5
2017-01-06,98.095,98.2,98.085,98.095,-0.08500000000000796,,5
2017-01-09,98.16,98.165,98.16,98.16,0.06499999999999773,,5
2017-01-10,98.17,98.185,98.155,98.17,0.010000000000005116,,5
2017-01-11,98.17,98.215,98.13,98.17,0,,5
2017-01-12,98.19,98.23,98.19,98.19,0.01999999999999602,,5
2017-01-13,98.165,98.225,98.11,98.165,-0.024999999999991473,,5
2017-01-17,98.245,98.25,98.245,98.245,0.0799999999999983,,5
2017-01-18,98.18,98.18,98.165,98.18,-0.06499999999999773,,5
2017-01-19,98.095,98.095,98.055,98.095,-0.08500000000000796,,5
2017-01-20,98.105,98.11,98.055,98.105,0.010000000000005116,,5
2017-01-23,98.18,98.21,98.18,98.18,0.07500000000000284,,5
2017-01-24,98.12,98.12,98.12,98.12,-0.060000000000002274,,5
2017-01-25,98.065,98.065,98.06,98.065,-0.05500000000000682,,5
2017-01-26,98.08,98.085,98.03,98.08,0.015000000000000568,,5
2017-01-27,98.105,98.105,98.06,98.105,0.025000000000005684,,5
2017-01-30,98.105,98.135,98.095,98.105,0,,5
2017-01-31,98.145,98.165,98.1,98.145,0.03999999999999204,,5
2017-02-01,98.125,98.125,98.065,98.125,-0.01999999999999602,,5
2017-02-02,98.125,98.16,98.125,98.125,0,,5
2017-02-03,98.105,98.175,98.095,98.105,-0.01999999999999602,,5
2017-02-06,98.185,98.19,98.185,98.185,0.0799999999999983,,5
2017-02-07,98.21,98.23,98.155,98.21,0.024999999999991473,,5
2017-02-08,98.255,98.275,98.255,98.255,0.045000000000001705,,5
2017-02-09,98.2,98.2,98.2,98.2,-0.05499999999999261,,5
2017-02-10,98.18,98.18,98.17,98.18,-0.01999999999999602,,5
2017-02-13,98.145,98.145,98.14,98.145,-0.0350000000000108,,5
2017-02-14,98.095,98.095,98.09,98.095,-0.04999999999999716,,5
2017-02-15,98.035,98.035,98.035,98.035,-0.060000000000002274,,5
2017-02-16,98.09,98.1,98.09,98.09,0.05500000000000682,,5
2017-02-17,98.13,98.15,98.13,98.13,0.03999999999999204,,5
2017-02-21,98.11,98.11,98.09,98.11,-0.01999999999999602,,5
2017-02-22,98.125,98.145,98.085,98.125,0.015000000000000568,,5
2017-02-23,98.165,98.185,98.165,98.165,0.04000000000000625,,5
2017-02-24,98.24,98.24,98.24,98.24,0.07499999999998863,,5
2017-02-27,98.165,98.165,98.165,98.165,-0.07499999999998863,,5
2017-02-28,98.165,98.195,98.15,98.165,0,,5
2017-03-01,98.04,98.04,98.04,98.04,-0.125,,5
2017-03-02,97.985,97.985,97.97,97.985,-0.05500000000000682,,5
2017-03-03,97.975,97.99,97.945,97.985,0,2,6
2017-03-06,97.985,98.01,97.98,97.985,0,,6
2017-03-07,97.975,97.99,97.965,97.975,-0.010000000000005116,,6
2017-03-08,97.93,97.93,97.915,97.93,-0.044999999999987494,,6
2017-03-09,97.88,97.88,97.875,97.88,-0.05000000000001137,,6
2017-03-10,97.895,97.9,97.865,97.895,0.015000000000000568,,6
2017-03-13,97.87,97.87,97.87,97.87,-0.024999999999991473,,6
2017-03-14,97.88,97.885,97.875,97.875,0.0049999999999954525,3,8
2017-03-15,97.985,97.995,97.87,97.985,0.10999999999999943,,8
2017-03-16,97.985,97.99,97.98,97.985,0,,8
2017-03-17,98,98.005,98,98,0.015000000000000568,,8
2017-03-20,98.035,98.035,98.035,98.035,0.03499999999999659,,8
2017-03-21,98.055,98.085,98.02,98.055,0.020000000000010232,,8
2017-03-22,98.1,98.12,98.1,98.1,0.044999999999987494,,8
2017-03-23,98.085,98.085,98.055,98.085,-0.015000000000000568,,8
2017-03-24,98.055,98.07,98.045,98.07,-0.015000000000000568,1,9
2017-03-27,98.105,98.13,98.105,98.105,0.0350000000000108,,9
2017-03-28,98.07,98.12,98.06,98.07,-0.0350000000000108,,9
2017-03-29,98.08,98.085,98.08,98.08,0.010000000000005116,,9
2017-03-30,98.04,98.04,98.04,98.04,-0.03999999999999204,,9
2017-03-31,98.065,98.065,98.065,98.065,0.024999999999991473,,9
2017-04-03,98.13,98.145,98.13,98.13,0.06499999999999773,,9
2017-04-04,98.15,98.165,98.15,98.15,0.020000000000010232,,9
2017-04-05,98.165,98.195,98.145,98.185,0.03499999999999659,9,18
2017-04-06,98.185,98.195,98.165,98.185,0,,18
2017-04-07,98.14,98.215,98.135,98.14,-0.045000000000001705,,18
2017-04-10,98.165,98.185,98.165,98.165,0.025000000000005684,,18
2017-04-11,98.24,98.25,98.24,98.24,0.07499999999998863,,18
2017-04-12,98.245,98.29,98.245,98.245,0.005000000000009663,,18
2017-04-13,98.31,98.315,98.31,98.31,0.06499999999999773,,18
2017-04-17,98.3,98.335,98.295,98.3,-0.010000000000005116,,18
2017-04-18,98.375,98.38,98.375,98.375,0.07500000000000284,,18
2017-04-19,98.36,98.36,98.335,98.36,-0.015000000000000568,,18
2017-04-20,98.29,98.29,98.29,98.29,-0.06999999999999318,,18
