"Symbol: ZQN14",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2011-07-29,98.51,98.51,98.51,98.51,0,93630,851619
2011-08-01,98.58,98.58,98.58,98.58,0.06999999999999318,127267,860909
2011-08-02,98.675,98.675,98.675,98.675,0.09499999999999886,132097,858944
2011-08-03,98.7,98.7,98.7,98.7,0.025000000000005684,108461,840910
2011-08-04,98.72,98.805,98.72,98.805,0.10500000000000398,156437,824793
2011-08-05,98.645,98.645,98.645,98.645,-0.1600000000000108,83955,820484
2011-08-08,98.79,98.79,98.79,98.79,0.14500000000001023,124134,825172
2011-08-09,98.685,99.005,98.685,99.005,0.2149999999999892,86558,826278
2011-08-10,99.07,99.07,99.07,99.07,0.06499999999999773,118561,832273
2011-08-11,99.09,99.09,99.09,99.09,0.020000000000010232,95246,830314
2011-08-12,99.125,99.125,99.125,99.125,0.03499999999999659,44121,829889
2011-08-15,99.13,99.13,99.13,99.13,0.0049999999999954525,21119,830622
2011-08-16,99.14,99.14,99.14,99.14,0.010000000000005116,27303,830056
2011-08-17,99.165,99.165,99.165,99.165,0.025000000000005684,41214,827701
2011-08-18,99.185,99.185,99.185,99.185,0.01999999999999602,104863,821337
2011-08-19,99.17,99.17,99.17,99.17,-0.015000000000000568,32461,818215
2011-08-22,99.16,99.16,99.16,99.16,-0.010000000000005116,30071,816578
2011-08-23,99.145,99.145,99.145,99.145,-0.015000000000000568,48254,809195
2011-08-24,99.065,99.065,99.065,99.065,-0.0799999999999983,35420,807371
2011-08-25,99.085,99.085,99.085,99.085,0.01999999999999602,36721,806743
2011-08-26,99.125,99.125,99.125,99.125,0.04000000000000625,33008,803010
2011-08-29,99.085,99.085,99.085,99.085,-0.04000000000000625,35141,800845
2011-08-30,99.13,99.13,99.13,99.13,0.045000000000001705,43352,799502
2011-08-31,99.13,99.13,99.13,99.13,0,72644,791249
2011-09-01,99.215,99.215,99.215,99.215,0.08500000000000796,38122,712510
2011-09-02,99.25,99.25,99.25,99.25,0.03499999999999659,35731,713042
2011-09-06,99.235,99.235,99.235,99.235,-0.015000000000000568,31032,711422
2011-09-07,99.185,99.205,99.185,99.205,-0.030000000000001137,28816,709559
2011-09-08,99.225,99.225,99.225,99.225,0.01999999999999602,49086,712594
2011-09-09,99.29,99.29,99.27,99.27,0.045000000000001705,26846,711757
2011-09-12,99.255,99.255,99.255,99.255,-0.015000000000000568,23302,711405
2011-09-13,99.23,99.23,99.23,99.23,-0.024999999999991473,37525,708104
2011-09-14,99.24,99.24,99.24,99.24,0.009999999999990905,44903,709063
2011-09-15,99.17,99.175,99.17,99.175,-0.06499999999999773,48423,708237
2011-09-16,99.17,99.17,99.17,99.17,-0.0049999999999954525,28965,705097
2011-09-19,99.25,99.25,99.25,99.25,0.0799999999999983,52198,703443
2011-09-20,99.255,99.255,99.255,99.255,0.0049999999999954525,52246,707947
2011-09-21,99.27,99.27,99.27,99.27,0.015000000000000568,108226,707479
2011-09-22,99.355,99.355,99.355,99.355,0.08500000000000796,46961,702175
2011-09-23,99.295,99.36,99.275,99.295,-0.060000000000002274,38751,697633
2011-09-26,99.22,99.22,99.21,99.22,-0.07500000000000284,10706,694833
2011-09-27,99.145,99.145,99.145,99.145,-0.07500000000000284,26455,688765
2011-09-28,99.135,99.135,99.135,99.135,-0.009999999999990905,23212,688004
2011-09-29,99.14,99.14,99.14,99.14,0.0049999999999954525,42730,686361
2011-09-30,99.13,99.13,99.13,99.13,-0.010000000000005116,34363,633245
2011-10-03,99.22,99.22,99.22,99.22,0.09000000000000341,42205,623317
2011-10-04,99.195,99.195,99.195,99.195,-0.025000000000005684,36015,623049
2011-10-05,99.15,99.15,99.15,99.15,-0.044999999999987494,31000,622009
2011-10-06,99.135,99.135,99.135,99.135,-0.015000000000000568,23801,620725
2011-10-07,99.12,99.12,99.12,99.12,-0.015000000000000568,18989,620652
2011-10-10,99.105,99.105,99.105,99.105,-0.015000000000000568,3621,620383
2011-10-11,98.965,98.975,98.965,98.975,-0.13000000000000966,23618,617999
2011-10-12,98.97,98.97,98.97,98.97,-0.0049999999999954525,19882,617260
2011-10-13,99.055,99.055,99.055,99.055,0.08500000000000796,35125,618493
2011-10-14,99.035,99.035,99.035,99.035,-0.020000000000010232,12840,616408
2011-10-17,99.085,99.085,99.085,99.085,0.04999999999999716,15598,622108
2011-10-18,99.125,99.125,99.125,99.125,0.04000000000000625,30187,621992
2011-10-19,99.13,99.13,99.13,99.13,0.0049999999999954525,29194,629499
2011-10-20,99.12,99.12,99.12,99.12,-0.009999999999990905,18903,632629
2011-10-21,99.12,99.12,99.12,99.12,0,15058,637894
2011-10-24,99.12,99.12,99.12,99.12,0,11663,640614
2011-10-25,99.195,99.195,99.195,99.195,0.07499999999998863,16470,641904
2011-10-26,99.18,99.18,99.18,99.18,-0.014999999999986358,18874,643000
2011-10-27,99.065,99.065,99.065,99.065,-0.1150000000000091,33785,648590
2011-10-28,99.115,99.115,99.115,99.115,0.04999999999999716,39094,655520
2011-10-31,99.245,99.245,99.245,99.245,0.13000000000000966,23769,654059
2011-11-01,99.34,99.345,99.34,99.345,0.09999999999999432,31607,596589
2011-11-02,99.38,99.38,99.38,99.38,0.03499999999999659,37067,596645
2011-11-03,99.37,99.37,99.37,99.37,-0.009999999999990905,25291,593932
2011-11-04,99.375,99.375,99.375,99.375,0.0049999999999954525,13017,590022
2011-11-07,99.395,99.395,99.395,99.395,0.01999999999999602,8913,586102
2011-11-08,99.37,99.37,99.37,99.37,-0.024999999999991473,14613,586944
2011-11-09,99.375,99.375,99.375,99.375,0.0049999999999954525,20062,587724
2011-11-10,99.335,99.335,99.335,99.335,-0.04000000000000625,18624,594076
2011-11-11,99.33,99.33,99.33,99.33,-0.0049999999999954525,3291,594169
2011-11-14,99.315,99.315,99.315,99.315,-0.015000000000000568,28238,596469
2011-11-15,99.335,99.335,99.335,99.335,0.01999999999999602,17045,598935
2011-11-16,99.36,99.36,99.36,99.36,0.025000000000005684,31679,601941
2011-11-17,99.375,99.375,99.375,99.375,0.015000000000000568,41870,598969
2011-11-18,99.355,99.365,99.355,99.365,-0.010000000000005116,38781,597090
2011-11-21,99.34,99.34,99.34,99.34,-0.024999999999991473,15382,595736
2011-11-22,99.35,99.35,99.35,99.35,0.009999999999990905,15240,597515
2011-11-23,99.365,99.365,99.365,99.365,0.015000000000000568,16134,600393
2011-11-25,99.355,99.355,99.355,99.355,-0.009999999999990905,26638,603712
2011-11-28,99.345,99.345,99.345,99.345,-0.010000000000005116,30739,610578
2011-11-29,99.345,99.345,99.345,99.345,0,29855,616393
2011-11-30,99.33,99.33,99.33,99.33,-0.015000000000000568,37741,620613
2011-12-01,99.33,99.33,99.305,99.305,-0.024999999999991473,32318,557466
2011-12-02,99.305,99.305,99.305,99.305,0,20181,557108
2011-12-05,99.305,99.305,99.305,99.305,0,20443,560612
2011-12-06,99.305,99.305,99.305,99.305,0,28695,559953
2011-12-07,99.32,99.32,99.32,99.32,0.014999999999986358,35228,568024
2011-12-08,99.34,99.34,99.34,99.34,0.020000000000010232,24346,566028
2011-12-09,99.35,99.35,99.35,99.35,0.009999999999990905,18793,567758
2011-12-12,99.345,99.345,99.345,99.345,-0.0049999999999954525,10517,570935
2011-12-13,99.345,99.345,99.345,99.345,0,14354,573418
2011-12-14,99.34,99.34,99.34,99.34,-0.0049999999999954525,18525,572291
2011-12-15,99.34,99.34,99.34,99.34,0,13228,571008
2011-12-16,99.34,99.34,99.34,99.34,0,21573,570459
2011-12-19,99.47,99.47,99.47,99.47,0.12999999999999545,14600,569653
2011-12-20,99.43,99.43,99.43,99.43,-0.03999999999999204,33973,565916
2011-12-21,99.44,99.44,99.44,99.44,0.009999999999990905,19755,565582
2011-12-22,99.415,99.415,99.415,99.415,-0.024999999999991473,23928,569227
2011-12-23,99.365,99.365,99.365,99.365,-0.05000000000001137,16015,574020
2011-12-27,99.35,99.35,99.35,99.35,-0.015000000000000568,8492,575653
2011-12-28,99.395,99.395,99.395,99.395,0.045000000000001705,12981,573315
2011-12-29,99.42,99.42,99.42,99.42,0.025000000000005684,16407,571587
2011-12-30,99.46,99.46,99.46,99.46,0.03999999999999204,33799,506840
2012-01-03,99.455,99.455,99.455,99.455,-0.0049999999999954525,31206,513191
2012-01-04,99.445,99.445,99.445,99.445,-0.010000000000005116,28017,514235
2012-01-05,99.46,99.46,99.46,99.46,0.015000000000000568,21280,514754
2012-01-06,99.485,99.485,99.485,99.485,0.025000000000005684,18026,516545
2012-01-09,99.505,99.505,99.505,99.505,0.01999999999999602,12477,517134
2012-01-10,99.5,99.5,99.5,99.5,-0.0049999999999954525,12560,516316
2012-01-11,99.52,99.52,99.52,99.52,0.01999999999999602,16725,514334
2012-01-12,99.525,99.525,99.525,99.525,0.005000000000009663,20216,515069
2012-01-13,99.57,99.57,99.57,99.57,0.044999999999987494,18537,518356
2012-01-17,99.575,99.575,99.575,99.575,0.005000000000009663,14264,520680
2012-01-18,99.565,99.565,99.565,99.565,-0.010000000000005116,17364,522230
2012-01-19,99.53,99.53,99.53,99.53,-0.03499999999999659,20792,524868
2012-01-20,99.495,99.495,99.495,99.495,-0.03499999999999659,39853,528218
2012-01-23,99.48,99.48,99.48,99.48,-0.015000000000000568,25489,531223
2012-01-24,99.49,99.49,99.49,99.49,0.009999999999990905,10513,530229
2012-01-25,99.525,99.595,99.525,99.595,0.10500000000000398,29395,531814
2012-01-26,99.635,99.635,99.635,99.635,0.04000000000000625,20795,534482
2012-01-27,99.635,99.635,99.635,99.635,0,12849,536716
2012-01-30,99.635,99.635,99.635,99.635,0,20152,538906
2012-01-31,99.64,99.64,99.64,99.64,0.0049999999999954525,19822,548721
2012-02-01,99.66,99.66,99.64,99.64,0,53325,493070
2012-02-02,99.635,99.635,99.635,99.635,-0.0049999999999954525,57629,485872
2012-02-03,99.575,99.59,99.56,99.56,-0.07500000000000284,67939,489352
2012-02-06,99.57,99.595,99.565,99.59,0.030000000000001137,57024,493222
2012-02-07,99.54,99.54,99.54,99.54,-0.04999999999999716,77293,510111
2012-02-08,99.53,99.53,99.53,99.53,-0.010000000000005116,35953,507245
2012-02-09,99.5,99.5,99.5,99.5,-0.030000000000001137,51963,514609
2012-02-10,99.5,99.53,99.5,99.52,0.01999999999999602,46163,518051
2012-02-13,99.515,99.515,99.515,99.515,-0.0049999999999954525,27315,521550
2012-02-14,99.515,99.535,99.515,99.525,0.010000000000005116,31815,526334
2012-02-15,99.56,99.56,99.545,99.545,0.01999999999999602,41344,528445
2012-02-16,99.5,99.5,99.5,99.5,-0.045000000000001705,43014,532059
2012-02-17,99.495,99.495,99.495,99.495,-0.0049999999999954525,27444,537682
2012-02-21,99.475,99.475,99.475,99.475,-0.020000000000010232,40653,546520
2012-02-22,99.495,99.495,99.495,99.495,0.020000000000010232,23331,551628
2012-02-23,99.495,99.495,99.495,99.495,0,38809,559461
2012-02-24,99.465,99.5,99.465,99.49,-0.005000000000009663,20386,562031
2012-02-27,99.52,99.52,99.51,99.51,0.020000000000010232,23615,567217
2012-02-28,99.54,99.54,99.535,99.535,0.024999999999991473,15121,566181
2012-02-29,99.52,99.52,99.505,99.52,-0.015000000000000568,18642,570847
2012-03-01,99.5,99.5,99.5,99.5,-0.01999999999999602,12777,505802
2012-03-02,99.51,99.53,99.51,99.51,0.010000000000005116,28624,506949
2012-03-05,99.51,99.51,99.485,99.485,-0.025000000000005684,28465,511274
2012-03-06,99.51,99.51,99.51,99.51,0.025000000000005684,16458,512829
2012-03-07,99.495,99.495,99.495,99.495,-0.015000000000000568,41388,518117
2012-03-08,99.485,99.495,99.465,99.48,-0.015000000000000568,36787,518659
2012-03-09,99.46,99.46,99.46,99.46,-0.020000000000010232,31079,521176
2012-03-12,99.475,99.475,99.465,99.465,0.005000000000009663,18217,524456
2012-03-13,99.435,99.435,99.425,99.425,-0.04000000000000625,37664,530754
2012-03-14,99.29,99.29,99.29,99.29,-0.1349999999999909,57597,535741
2012-03-15,99.25,99.285,99.25,99.28,-0.010000000000005116,45017,542341
2012-03-16,99.21,99.265,99.21,99.265,-0.015000000000000568,33622,548139
2012-03-19,99.185,99.185,99.185,99.185,-0.0799999999999983,26492,547765
2012-03-20,99.185,99.185,99.17,99.17,-0.015000000000000568,29008,553560
2012-03-21,99.225,99.225,99.225,99.225,0.05499999999999261,29117,559570
2012-03-22,99.25,99.25,99.25,99.25,0.025000000000005684,29495,563860
2012-03-23,99.28,99.28,99.28,99.28,0.030000000000001137,29024,563609
2012-03-26,99.305,99.305,99.305,99.305,0.025000000000005684,30086,570211
2012-03-27,99.32,99.385,99.32,99.365,0.05999999999998806,26016,571439
2012-03-28,99.395,99.395,99.365,99.365,0,37572,574009
2012-03-29,99.375,99.39,99.375,99.39,0.025000000000005684,19023,575684
2012-03-30,99.4,99.4,99.375,99.375,-0.015000000000000568,25750,520235
2012-04-02,99.395,99.395,99.38,99.38,0.0049999999999954525,21981,519960
2012-04-03,99.405,99.405,99.31,99.315,-0.06499999999999773,39657,519960
2012-04-04,99.36,99.36,99.34,99.34,0.025000000000005684,21217,522378
2012-04-05,99.395,99.405,99.375,99.38,0.03999999999999204,23852,525819
2012-04-06,99.465,99.485,99.455,99.485,0.10500000000000398,28281,525463
2012-04-09,99.505,99.52,99.5,99.505,0.01999999999999602,19517,525973
2012-04-10,99.51,99.545,99.51,99.535,0.030000000000001137,53748,520321
2012-04-11,99.51,99.54,99.51,99.54,0.005000000000009663,18314,522929
2012-04-12,99.53,99.535,99.52,99.535,-0.005000000000009663,56491,520025
2012-04-13,99.54,99.54,99.54,99.54,0.005000000000009663,50991,523205
2012-04-16,99.535,99.535,99.535,99.535,-0.005000000000009663,21016,523489
2012-04-17,99.54,99.555,99.54,99.55,0.015000000000000568,36262,518082
2012-04-18,99.57,99.57,99.565,99.565,0.015000000000000568,27158,521593
2012-04-19,99.575,99.575,99.575,99.575,0.010000000000005116,21714,521755
2012-04-20,99.555,99.575,99.55,99.575,0,21904,518408
2012-04-23,99.585,99.6,99.58,99.6,0.024999999999991473,45204,525420
2012-04-24,99.585,99.585,99.57,99.585,-0.015000000000000568,40506,523564
2012-04-25,99.555,99.58,99.55,99.58,-0.0049999999999954525,30353,523197
2012-04-26,99.595,99.6,99.59,99.59,0.010000000000005116,20269,526618
2012-04-27,99.58,99.59,99.58,99.59,0,12325,528259
2012-04-30,99.625,99.625,99.62,99.62,0.030000000000001137,14657,488003
2012-05-01,99.625,99.625,99.59,99.605,-0.015000000000000568,24043,490074
2012-05-02,99.605,99.605,99.605,99.605,0,18078,491311
2012-05-03,99.605,99.605,99.605,99.605,0,23037,491396
2012-05-04,99.625,99.625,99.61,99.61,0.0049999999999954525,29726,497121
2012-05-07,99.62,99.62,99.62,99.62,0.010000000000005116,14977,498854
2012-05-08,99.635,99.65,99.635,99.64,0.01999999999999602,26001,499715
2012-05-09,99.65,99.665,99.645,99.645,0.0049999999999954525,39484,506064
2012-05-10,99.62,99.635,99.615,99.635,-0.009999999999990905,16299,512295
2012-05-11,99.64,99.64,99.64,99.64,0.0049999999999954525,25867,516734
