"Symbol: ZQH21",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2018-03-29,97.495,97.495,97.495,97.495,0,,
2018-04-02,97.5,97.515,97.455,97.5,0.0049999999999954525,,
2018-04-03,97.465,97.465,97.46,97.465,-0.03499999999999659,,
2018-04-04,97.455,97.485,97.455,97.455,-0.010000000000005116,,
2018-04-05,97.425,97.425,97.42,97.425,-0.030000000000001137,,
2018-04-06,97.485,97.485,97.485,97.485,0.060000000000002274,,
2018-04-09,97.485,97.485,97.46,97.485,0,,
2018-04-10,97.47,97.47,97.465,97.47,-0.015000000000000568,,
2018-04-11,97.475,97.5,97.475,97.475,0.0049999999999954525,,
2018-04-12,97.425,97.425,97.425,97.425,-0.04999999999999716,,
2018-04-13,97.425,97.435,97.42,97.425,0,,
2018-04-16,97.425,97.425,97.41,97.425,0,,
2018-04-17,97.42,97.42,97.415,97.42,-0.0049999999999954525,,
2018-04-18,97.375,97.375,97.375,97.375,-0.045000000000001705,,
2018-04-19,97.35,97.35,97.335,97.35,-0.025000000000005684,,
2018-04-20,97.31,97.31,97.3,97.31,-0.03999999999999204,,
2018-04-23,97.285,97.285,97.28,97.285,-0.025000000000005684,,
2018-04-24,97.295,97.295,97.265,97.295,0.010000000000005116,,
2018-04-25,97.265,97.265,97.26,97.265,-0.030000000000001137,,
2018-04-26,97.265,97.285,97.265,97.265,0,,
2018-04-27,97.3,97.3,97.3,97.3,0.03499999999999659,,
2018-04-30,97.305,97.31,97.305,97.305,0.005000000000009663,,
2018-05-01,97.265,97.265,97.265,97.265,-0.04000000000000625,,
2018-05-02,97.27,97.27,97.245,97.27,0.0049999999999954525,,
2018-05-03,97.305,97.31,97.305,97.305,0.0350000000000108,,
2018-05-04,97.305,97.335,97.295,97.305,0,,
2018-05-07,97.295,97.295,97.28,97.295,-0.010000000000005116,,
2018-05-08,97.27,97.27,97.25,97.27,-0.025000000000005684,,
2018-05-09,97.24,97.24,97.23,97.24,-0.030000000000001137,,
2018-05-10,97.24,97.28,97.24,97.24,0,,
2018-05-11,97.25,97.25,97.25,97.25,0.010000000000005116,,
2018-05-14,97.24,97.24,97.24,97.24,-0.010000000000005116,,
2018-05-15,97.175,97.175,97.17,97.175,-0.06499999999999773,,
2018-05-16,97.155,97.155,97.145,97.155,-0.01999999999999602,,
2018-05-17,97.155,97.155,97.145,97.155,0,,
2018-05-18,97.18,97.19,97.18,97.18,0.025000000000005684,,
2018-05-21,97.17,97.17,97.17,97.17,-0.010000000000005116,,
2018-05-22,97.175,97.185,97.175,97.175,0.0049999999999954525,,
2018-05-23,97.245,97.26,97.245,97.245,0.07000000000000739,,
2018-05-24,97.265,97.3,97.265,97.265,0.01999999999999602,,
