"Symbol: ZQQ17",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2014-08-29,97.79,97.79,97.79,97.79,0,,
2014-09-02,97.73,97.73,97.73,97.73,-0.060000000000002274,,
2014-09-03,97.74,97.74,97.74,97.74,0.009999999999990905,,
2014-09-04,97.735,97.735,97.735,97.735,-0.0049999999999954525,,
2014-09-05,97.765,97.765,97.765,97.765,0.030000000000001137,,
2014-09-08,97.715,97.715,97.715,97.715,-0.04999999999999716,,
2014-09-09,97.655,97.655,97.655,97.655,-0.060000000000002274,,
2014-09-10,97.64,97.64,97.64,97.64,-0.015000000000000568,,
2014-09-11,97.625,97.625,97.625,97.625,-0.015000000000000568,,
2014-09-12,97.585,97.585,97.585,97.585,-0.04000000000000625,,
2014-09-15,97.6,97.6,97.6,97.6,0.015000000000000568,,
2014-09-16,97.625,97.625,97.625,97.625,0.025000000000005684,,
2014-09-17,97.555,97.555,97.555,97.555,-0.06999999999999318,,
2014-09-18,97.51,97.51,97.51,97.51,-0.045000000000001705,,
2014-09-19,97.51,97.51,97.51,97.51,0,,
2014-09-22,97.6,97.6,97.6,97.6,0.0899999999999892,,
2014-09-23,97.63,97.63,97.63,97.63,0.030000000000001137,,
2014-09-24,97.595,97.595,97.595,97.595,-0.03499999999999659,,
2014-09-25,97.625,97.625,97.625,97.625,0.030000000000001137,,
2014-09-26,97.575,97.575,97.575,97.575,-0.04999999999999716,,
2014-09-29,97.595,97.595,97.595,97.595,0.01999999999999602,,
2014-09-30,97.585,97.585,97.585,97.585,-0.010000000000005116,,
2014-10-01,97.69,97.69,97.69,97.69,0.10500000000000398,,
2014-10-02,97.7,97.7,97.7,97.7,0.010000000000005116,,
2014-10-03,97.665,97.665,97.665,97.665,-0.03499999999999659,,
2014-10-06,97.705,97.705,97.705,97.705,0.03999999999999204,,
2014-10-07,97.79,97.79,97.79,97.79,0.08500000000000796,,
2014-10-08,97.91,97.91,97.91,97.91,0.11999999999999034,,
2014-10-09,97.91,97.91,97.91,97.91,0,,
2014-10-10,97.945,97.945,97.945,97.945,0.03499999999999659,,
2014-10-13,98.04,98.04,98.04,98.04,0.09500000000001307,,
2014-10-14,98.065,98.065,98.065,98.065,0.024999999999991473,,
2014-10-15,98.25,98.25,98.25,98.25,0.18500000000000227,,
2014-10-16,98.21,98.21,98.21,98.21,-0.04000000000000625,,
2014-10-17,98.155,98.155,98.155,98.155,-0.05499999999999261,,
2014-10-20,98.19,98.19,98.19,98.19,0.03499999999999659,,
2014-10-21,98.195,98.195,98.195,98.195,0.0049999999999954525,,
2014-10-22,98.165,98.165,98.165,98.165,-0.029999999999986926,,
2014-10-23,98.12,98.12,98.12,98.12,-0.045000000000001705,,
2014-10-24,98.125,98.125,98.125,98.125,0.0049999999999954525,,
2014-10-27,98.14,98.14,98.14,98.14,0.015000000000000568,,
2014-10-28,98.11,98.11,98.11,98.11,-0.030000000000001137,,
2014-10-29,97.985,97.985,97.985,97.985,-0.125,,
2014-10-30,98.015,98.015,98.015,98.015,0.030000000000001137,,
2014-10-31,97.98,97.98,97.98,97.98,-0.03499999999999659,,
2014-11-03,97.96,97.96,97.96,97.96,-0.020000000000010232,,
2014-11-04,97.96,97.96,97.96,97.96,0,,
2014-11-05,97.94,97.94,97.94,97.94,-0.01999999999999602,,
2014-11-06,97.93,97.93,97.93,97.93,-0.009999999999990905,,
2014-11-07,98.02,98.02,98.02,98.02,0.0899999999999892,,
2014-11-10,97.975,97.975,97.975,97.975,-0.045000000000001705,,
2014-11-11,97.965,97.965,97.965,97.965,-0.009999999999990905,,
2014-11-12,97.965,97.965,97.965,97.965,0,,
2014-11-13,98,98,98,98,0.03499999999999659,,
2014-11-14,98.015,98.015,98.015,98.015,0.015000000000000568,,
2014-11-17,98,98,98,98,-0.015000000000000568,,
2014-11-18,98.005,98.005,98.005,98.005,0.0049999999999954525,,
2014-11-19,98.005,98.005,98.005,98.005,0,,
2014-11-20,98.025,98.025,98.025,98.025,0.020000000000010232,,
2014-11-21,98.04,98.04,98.04,98.04,0.015000000000000568,,
2014-11-24,98.05,98.05,98.05,98.05,0.009999999999990905,,
2014-11-25,98.075,98.075,98.075,98.075,0.025000000000005684,,
2014-11-26,98.1,98.1,98.1,98.1,0.024999999999991473,,
2014-11-28,98.155,98.155,98.155,98.155,0.05500000000000682,,
2014-12-01,98.15,98.15,98.15,98.15,-0.0049999999999954525,,
2014-12-02,98.085,98.085,98.085,98.085,-0.06500000000001194,,
2014-12-03,98.045,98.045,98.045,98.045,-0.03999999999999204,,
2014-12-04,98.065,98.065,98.065,98.065,0.01999999999999602,,
2014-12-05,97.935,97.935,97.935,97.935,-0.12999999999999545,,
2014-12-08,97.935,97.935,97.935,97.935,0,,
2014-12-09,97.985,97.985,97.985,97.985,0.04999999999999716,,
