"Symbol: ZQF21",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2018-01-31,97.5,97.5,97.5,97.5,0,,
2018-02-01,97.46,97.46,97.44,97.46,-0.04000000000000625,,
2018-02-02,97.385,97.415,97.385,97.4,-0.05999999999998806,10,10
2018-02-05,97.52,97.62,97.52,97.52,0.11999999999999034,,10
2018-02-06,97.545,97.58,97.545,97.545,0.025000000000005684,,10
2018-02-07,97.555,97.56,97.49,97.505,-0.04000000000000625,10,20
2018-02-08,97.54,97.575,97.455,97.54,0.0350000000000108,,20
2018-02-09,97.575,97.65,97.575,97.605,0.06499999999999773,10,30
2018-02-12,97.565,97.565,97.555,97.565,-0.04000000000000625,,30
2018-02-13,97.565,97.585,97.55,97.565,0,,30
2018-02-14,97.455,97.57,97.445,97.455,-0.10999999999999943,,30
2018-02-15,97.47,97.475,97.425,97.47,0.015000000000000568,,30
2018-02-16,97.49,97.51,97.49,97.49,0.01999999999999602,,30
2018-02-20,97.465,97.465,97.43,97.465,-0.024999999999991473,,30
2018-02-21,97.41,97.41,97.39,97.41,-0.05500000000000682,,30
2018-02-22,97.44,97.445,97.44,97.44,0.030000000000001137,,30
2018-02-23,97.485,97.495,97.485,97.485,0.045000000000001705,,30
2018-02-26,97.52,97.525,97.495,97.495,0.010000000000005116,25,55
2018-02-27,97.48,97.49,97.405,97.42,-0.07500000000000284,1,56
2018-02-28,97.445,97.445,97.445,97.445,0.024999999999991473,,56
2018-03-01,97.525,97.53,97.525,97.525,0.0800000000000125,,56
2018-03-02,97.44,97.445,97.44,97.445,-0.0800000000000125,15,41
2018-03-05,97.49,97.49,97.425,97.435,-0.009999999999990905,70,6
2018-03-06,97.43,97.445,97.41,97.43,-0.0049999999999954525,,6
2018-03-07,97.42,97.445,97.415,97.415,-0.015000000000000568,3,7
2018-03-08,97.435,97.46,97.435,97.435,0.01999999999999602,,7
