"Symbol: ZQG20",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2017-02-28,98.09,98.09,98.09,98.09,0,,
2017-03-01,97.975,97.975,97.97,97.975,-0.1150000000000091,,
2017-03-02,97.915,97.915,97.9,97.915,-0.05999999999998806,,
2017-03-03,97.915,97.925,97.87,97.915,0,,
2017-03-06,97.915,97.94,97.91,97.915,0,,
2017-03-07,97.905,97.92,97.895,97.905,-0.010000000000005116,,
2017-03-08,97.86,97.86,97.845,97.86,-0.045000000000001705,,
2017-03-09,97.805,97.805,97.805,97.805,-0.05499999999999261,,
2017-03-10,97.825,97.83,97.79,97.825,0.01999999999999602,,
2017-03-13,97.805,97.805,97.8,97.805,-0.01999999999999602,,
2017-03-14,97.805,97.81,97.805,97.805,0,,
2017-03-15,97.915,97.935,97.8,97.915,0.10999999999999943,,
2017-03-16,97.915,97.925,97.915,97.915,0,1,1
2017-03-17,97.93,97.94,97.93,97.93,0.015000000000000568,,1
2017-03-20,97.965,97.97,97.965,97.965,0.03499999999999659,,1
2017-03-21,97.99,98.02,97.955,97.99,0.024999999999991473,,1
2017-03-22,98.035,98.055,98.035,98.035,0.045000000000001705,,1
2017-03-23,98.015,98.015,97.985,98.015,-0.01999999999999602,,1
2017-03-24,98.005,98.005,97.975,98.005,-0.010000000000005116,,1
2017-03-27,98.035,98.065,98.035,98.035,0.030000000000001137,,1
2017-03-28,98,98.05,97.99,98,-0.03499999999999659,,1
2017-03-29,98.02,98.02,98.005,98.015,0.015000000000000568,9,10
2017-03-30,97.975,97.975,97.975,97.975,-0.04000000000000625,,10
2017-03-31,97.995,97.995,97.995,97.995,0.020000000000010232,,10
2017-04-03,98.065,98.075,98.065,98.065,0.06999999999999318,,10
2017-04-04,98.08,98.095,98.08,98.08,0.015000000000000568,,10
2017-04-05,98.12,98.13,98.075,98.12,0.04000000000000625,,10
2017-04-06,98.115,98.135,98.1,98.115,-0.005000000000009663,,10
2017-04-07,98.07,98.15,98.07,98.07,-0.045000000000001705,,10
2017-04-10,98.095,98.115,98.095,98.095,0.025000000000005684,,10
2017-04-11,98.175,98.18,98.175,98.175,0.0799999999999983,,10
2017-04-12,98.185,98.23,98.18,98.18,0.005000000000009663,1,11
2017-04-13,98.25,98.26,98.25,98.25,0.06999999999999318,,11
2017-04-17,98.235,98.27,98.23,98.235,-0.015000000000000568,,11
2017-04-18,98.31,98.32,98.31,98.31,0.07500000000000284,,11
2017-04-19,98.295,98.295,98.27,98.295,-0.015000000000000568,,11
2017-04-20,98.225,98.225,98.225,98.225,-0.07000000000000739,,11
2017-04-21,98.245,98.26,98.245,98.245,0.020000000000010232,,11
2017-04-24,98.2,98.2,98.115,98.2,-0.045000000000001705,,11
2017-04-25,98.125,98.125,98.115,98.125,-0.07500000000000284,,11
2017-04-26,98.15,98.15,98.115,98.15,0.025000000000005684,,11
2017-04-27,98.175,98.185,98.175,98.175,0.024999999999991473,,11
2017-04-28,98.17,98.17,98.145,98.17,-0.0049999999999954525,,11
2017-05-01,98.15,98.15,98.135,98.15,-0.01999999999999602,,11
2017-05-02,98.18,98.18,98.13,98.18,0.030000000000001137,,11
2017-05-03,98.15,98.15,98.14,98.15,-0.030000000000001137,,11
2017-05-04,98.115,98.115,98.095,98.115,-0.0350000000000108,,11
2017-05-05,98.12,98.125,98.085,98.12,0.005000000000009663,,11
2017-05-08,98.1,98.13,98.09,98.1,-0.020000000000010232,114,125
2017-05-09,98.065,98.065,98.06,98.065,-0.03499999999999659,,125
2017-05-10,98.06,98.105,98.06,98.06,-0.0049999999999954525,,125
2017-05-11,98.075,98.075,98.075,98.075,0.015000000000000568,,125
2017-05-12,98.155,98.16,98.155,98.155,0.0799999999999983,,125
