"Symbol: ZQJ15",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2012-04-30,99.2,99.2,99.2,99.2,0,14657,488003
2012-05-01,99.165,99.165,99.165,99.165,-0.03499999999999659,24043,490074
2012-05-02,99.185,99.185,99.185,99.185,0.01999999999999602,18078,491311
2012-05-03,99.185,99.185,99.185,99.185,0,23037,491396
2012-05-04,99.21,99.21,99.21,99.21,0.024999999999991473,29726,497121
2012-05-07,99.23,99.23,99.23,99.23,0.020000000000010232,14977,498854
2012-05-08,99.27,99.27,99.255,99.255,0.024999999999991473,26001,499715
2012-05-09,99.27,99.27,99.27,99.27,0.015000000000000568,39484,506064
2012-05-10,99.26,99.26,99.26,99.26,-0.009999999999990905,16299,512295
2012-05-11,99.275,99.275,99.275,99.275,0.015000000000000568,25867,516734
2012-05-14,99.325,99.325,99.315,99.315,0.03999999999999204,21321,519663
2012-05-15,99.285,99.285,99.285,99.285,-0.030000000000001137,28152,528528
2012-05-16,99.315,99.315,99.315,99.315,0.030000000000001137,27641,531646
2012-05-17,99.32,99.325,99.32,99.32,0.0049999999999954525,24695,531688
2012-05-18,99.315,99.315,99.315,99.315,-0.0049999999999954525,9635,532908
2012-05-21,99.325,99.325,99.325,99.325,0.010000000000005116,10824,535674
2012-05-22,99.335,99.335,99.335,99.335,0.009999999999990905,40115,539386
2012-05-23,99.34,99.34,99.34,99.34,0.005000000000009663,27280,536798
2012-05-24,99.335,99.335,99.335,99.335,-0.005000000000009663,26811,536664
2012-05-25,99.335,99.335,99.335,99.335,0,22180,539551
2012-05-29,99.32,99.32,99.32,99.32,-0.015000000000000568,20317,539857
2012-05-30,99.385,99.415,99.385,99.415,0.09500000000001307,31969,538081
2012-05-31,99.42,99.435,99.42,99.435,0.01999999999999602,49974,497693
2012-06-01,99.495,99.495,99.495,99.495,0.060000000000002274,43388,495981
2012-06-04,99.465,99.465,99.465,99.465,-0.030000000000001137,16853,495193
2012-06-05,99.47,99.47,99.47,99.47,0.0049999999999954525,18890,494175
2012-06-06,99.415,99.415,99.415,99.415,-0.05499999999999261,12860,495242
2012-06-07,99.415,99.415,99.415,99.415,0,16971,496980
2012-06-08,99.42,99.42,99.42,99.42,0.0049999999999954525,7981,498071
2012-06-11,99.43,99.43,99.43,99.43,0.010000000000005116,15146,497711
2012-06-12,99.41,99.41,99.41,99.41,-0.020000000000010232,59834,497662
2012-06-13,99.445,99.445,99.445,99.445,0.03499999999999659,33157,503927
2012-06-14,99.43,99.43,99.43,99.43,-0.014999999999986358,29041,511829
2012-06-15,99.475,99.475,99.475,99.475,0.044999999999987494,41162,521411
2012-06-18,99.495,99.495,99.495,99.495,0.020000000000010232,37737,518779
2012-06-19,99.48,99.48,99.48,99.48,-0.015000000000000568,42603,515363
2012-06-20,99.435,99.435,99.435,99.435,-0.045000000000001705,56500,516903
2012-06-21,99.43,99.43,99.43,99.43,-0.0049999999999954525,29147,521551
2012-06-22,99.395,99.395,99.395,99.395,-0.0350000000000108,31774,530220
2012-06-25,99.41,99.41,99.41,99.41,0.015000000000000568,16797,527190
2012-06-26,99.425,99.425,99.425,99.425,0.015000000000000568,12113,526590
2012-06-27,99.435,99.435,99.435,99.435,0.010000000000005116,18465,525987
2012-06-28,99.485,99.49,99.485,99.49,0.05499999999999261,17741,529215
2012-06-29,99.47,99.47,99.47,99.47,-0.01999999999999602,20372,484359
2012-07-02,99.52,99.52,99.52,99.52,0.04999999999999716,13405,486600
2012-07-03,99.51,99.51,99.51,99.51,-0.009999999999990905,33054,485982
2012-07-05,99.52,99.52,99.52,99.52,0.009999999999990905,17086,484467
2012-07-06,99.545,99.545,99.545,99.545,0.025000000000005684,31114,488305
2012-07-09,99.57,99.57,99.56,99.56,0.015000000000000568,18587,488497
2012-07-10,99.575,99.575,99.565,99.565,0.0049999999999954525,23221,487622
2012-07-11,99.56,99.56,99.56,99.56,-0.0049999999999954525,30408,486457
2012-07-12,99.565,99.565,99.565,99.565,0.0049999999999954525,26955,485194
2012-07-13,99.55,99.55,99.55,99.55,-0.015000000000000568,46810,492021
2012-07-16,99.59,99.59,99.59,99.59,0.04000000000000625,39726,488086
2012-07-17,99.565,99.565,99.565,99.565,-0.025000000000005684,51734,486461
2012-07-18,99.575,99.575,99.575,99.575,0.010000000000005116,24721,482151
2012-07-19,99.575,99.575,99.575,99.575,0,41275,482959
2012-07-20,99.595,99.595,99.595,99.595,0.01999999999999602,32193,489187
2012-07-23,99.61,99.62,99.61,99.62,0.025000000000005684,12495,488965
2012-07-24,99.635,99.635,99.635,99.635,0.015000000000000568,28027,493089
2012-07-25,99.635,99.645,99.63,99.645,0.009999999999990905,16304,493999
2012-07-26,99.64,99.64,99.64,99.64,-0.0049999999999954525,23149,499807
2012-07-27,99.565,99.565,99.565,99.565,-0.07500000000000284,27067,500115
2012-07-30,99.59,99.59,99.59,99.59,0.025000000000005684,47261,508295
2012-07-31,99.615,99.615,99.605,99.605,0.015000000000000568,35508,429987
2012-08-01,99.56,99.56,99.56,99.56,-0.045000000000001705,43984,514675
2012-08-02,99.575,99.575,99.575,99.575,0.015000000000000568,24506,427446
2012-08-03,99.53,99.53,99.53,99.53,-0.045000000000001705,19447,429552
2012-08-06,99.555,99.555,99.555,99.555,0.025000000000005684,4522,428734
2012-08-07,99.51,99.51,99.51,99.51,-0.045000000000001705,39365,435302
2012-08-08,99.47,99.47,99.47,99.47,-0.04000000000000625,36036,432750
2012-08-09,99.475,99.475,99.475,99.475,0.0049999999999954525,24813,433938
2012-08-10,99.51,99.51,99.51,99.51,0.0350000000000108,14802,440666
2012-08-13,99.515,99.515,99.515,99.515,0.0049999999999954525,10151,439962
2012-08-14,99.49,99.49,99.49,99.49,-0.025000000000005684,20991,444832
2012-08-15,99.475,99.475,99.475,99.475,-0.015000000000000568,21601,450902
2012-08-16,99.47,99.47,99.47,99.47,-0.0049999999999954525,18579,449155
2012-08-17,99.47,99.47,99.47,99.47,0,11295,450769
2012-08-20,99.47,99.47,99.47,99.47,0,10964,449228
2012-08-21,99.465,99.465,99.465,99.465,-0.0049999999999954525,25022,457649
2012-08-22,99.515,99.515,99.515,99.515,0.04999999999999716,23542,462019
2012-08-23,99.535,99.535,99.535,99.535,0.01999999999999602,32300,467646
2012-08-24,99.59,99.59,99.555,99.555,0.020000000000010232,15632,469507
2012-08-27,99.55,99.55,99.55,99.55,-0.005000000000009663,11049,474249
2012-08-28,99.555,99.555,99.555,99.555,0.005000000000009663,17579,483138
2012-08-29,99.555,99.555,99.555,99.555,0,19343,492843
2012-08-30,99.575,99.6,99.575,99.6,0.044999999999987494,20761,496225
2012-08-31,99.615,99.65,99.615,99.65,0.05000000000001137,62115,411561
2012-09-04,99.655,99.655,99.655,99.655,0.0049999999999954525,18299,413277
2012-09-05,99.65,99.655,99.65,99.655,0,20504,416029
2012-09-06,99.605,99.605,99.605,99.605,-0.04999999999999716,43384,421080
2012-09-07,99.625,99.625,99.625,99.625,0.01999999999999602,32790,424170
2012-09-10,99.625,99.625,99.625,99.625,0,13234,425347
2012-09-11,99.62,99.62,99.62,99.62,-0.0049999999999954525,16024,424978
2012-09-12,99.59,99.59,99.59,99.59,-0.030000000000001137,23750,427121
2012-09-13,99.615,99.625,99.615,99.625,0.03499999999999659,47186,428530
2012-09-14,99.58,99.58,99.58,99.58,-0.045000000000001705,25412,430021
2012-09-17,99.58,99.58,99.58,99.58,0,7525,430931
2012-09-18,99.6,99.6,99.6,99.6,0.01999999999999602,15878,429972
2012-09-19,99.61,99.61,99.605,99.605,0.005000000000009663,22218,430366
2012-09-20,99.63,99.63,99.62,99.62,0.015000000000000568,14511,431516
2012-09-21,99.635,99.635,99.635,99.635,0.015000000000000568,11410,434492
2012-09-24,99.635,99.635,99.635,99.635,0,9346,436246
2012-09-25,99.63,99.63,99.63,99.63,-0.005000000000009663,14815,437583
2012-09-26,99.65,99.65,99.65,99.65,0.020000000000010232,23567,449948
2012-09-27,99.655,99.655,99.655,99.655,0.0049999999999954525,11298,448323
2012-09-28,99.665,99.665,99.66,99.66,0.0049999999999954525,21498,369040
2012-10-01,99.66,99.67,99.66,99.67,0.010000000000005116,9294,370932
2012-10-02,99.675,99.69,99.675,99.69,0.01999999999999602,10381,369890
2012-10-03,99.7,99.7,99.7,99.7,0.010000000000005116,15990,375109
2012-10-04,99.7,99.7,99.695,99.695,-0.005000000000009663,24408,372994
2012-10-05,99.66,99.66,99.66,99.66,-0.03499999999999659,23110,375046
2012-10-08,99.66,99.66,99.66,99.66,0,994,374817
2012-10-09,99.66,99.66,99.66,99.66,0,9100,374293
2012-10-10,99.65,99.65,99.645,99.645,-0.015000000000000568,12866,373227
2012-10-11,99.62,99.64,99.62,99.64,-0.0049999999999954525,23117,374620
2012-10-12,99.635,99.635,99.635,99.635,-0.0049999999999954525,9835,374016
2012-10-15,99.635,99.635,99.635,99.635,0,11973,374575
2012-10-16,99.62,99.62,99.62,99.62,-0.015000000000000568,26852,379837
2012-10-17,99.55,99.55,99.55,99.55,-0.07000000000000739,36486,382982
2012-10-18,99.54,99.54,99.54,99.54,-0.009999999999990905,22992,383717
2012-10-19,99.55,99.55,99.55,99.55,0.009999999999990905,18906,383111
2012-10-22,99.53,99.53,99.53,99.53,-0.01999999999999602,17113,385307
2012-10-23,99.545,99.545,99.545,99.545,0.015000000000000568,12324,387775
2012-10-24,99.57,99.57,99.57,99.57,0.024999999999991473,39291,397232
2012-10-25,99.51,99.515,99.51,99.515,-0.05499999999999261,63220,421302
2012-10-26,99.535,99.56,99.535,99.55,0.03499999999999659,20904,418131
2012-10-29,99.575,99.575,99.575,99.575,0.025000000000005684,9575,417423
2012-10-30,99.57,99.57,99.57,99.57,-0.005000000000009663,7178,418586
2012-10-31,99.585,99.595,99.585,99.595,0.025000000000005684,11560,339702
2012-11-01,99.605,99.605,99.605,99.605,0.010000000000005116,28209,352874
2012-11-02,99.58,99.61,99.58,99.61,0.0049999999999954525,19528,355110
2012-11-05,99.62,99.635,99.62,99.635,0.025000000000005684,12882,356432
2012-11-06,99.585,99.585,99.58,99.58,-0.05500000000000682,23932,360034
2012-11-07,99.67,99.67,99.66,99.66,0.0799999999999983,20129,365446
2012-11-08,99.675,99.675,99.675,99.675,0.015000000000000568,11818,368556
2012-11-09,99.675,99.675,99.675,99.675,0,11059,369923
2012-11-12,99.68,99.68,99.68,99.68,0.005000000000009663,1593,369951
2012-11-13,99.69,99.69,99.69,99.69,0.009999999999990905,8708,372098
2012-11-14,99.695,99.695,99.695,99.695,0.0049999999999954525,20977,373897
2012-11-15,99.695,99.695,99.695,99.695,0,22259,382901
2012-11-16,99.7,99.7,99.7,99.7,0.005000000000009663,14521,379308
2012-11-19,99.7,99.7,99.7,99.7,0,6627,380079
2012-11-20,99.69,99.69,99.69,99.69,-0.010000000000005116,12854,381820
2012-11-21,99.655,99.655,99.655,99.655,-0.03499999999999659,19550,383889
2012-11-23,99.645,99.645,99.645,99.645,-0.010000000000005116,4506,383377
2012-11-26,99.64,99.64,99.64,99.64,-0.0049999999999954525,32242,389092
2012-11-27,99.655,99.655,99.655,99.655,0.015000000000000568,16287,392895
2012-11-28,99.675,99.68,99.675,99.675,0.01999999999999602,13402,394546
2012-11-29,99.665,99.69,99.665,99.69,0.015000000000000568,14589,394105
2012-11-30,99.705,99.705,99.705,99.705,0.015000000000000568,14923,326861
2012-12-03,99.705,99.705,99.705,99.705,0,8348,327951
2012-12-04,99.715,99.715,99.715,99.715,0.010000000000005116,17461,330886
2012-12-05,99.725,99.725,99.725,99.725,0.009999999999990905,20676,337265
2012-12-06,99.725,99.73,99.725,99.73,0.005000000000009663,14054,340786
2012-12-07,99.73,99.73,99.73,99.73,0,5983,341621
2012-12-10,99.73,99.73,99.73,99.73,0,8408,341770
2012-12-11,99.73,99.73,99.73,99.73,0,10496,344013
2012-12-12,99.725,99.725,99.725,99.725,-0.005000000000009663,14620,345878
2012-12-13,99.715,99.715,99.715,99.715,-0.009999999999990905,26174,355693
2012-12-14,99.715,99.715,99.715,99.715,0,12832,359942
2012-12-17,99.665,99.665,99.625,99.645,-0.07000000000000739,34827,371228
2012-12-18,99.605,99.605,99.605,99.605,-0.03999999999999204,116261,432669
2012-12-19,99.605,99.605,99.605,99.605,0,34792,438587
2012-12-20,99.6,99.6,99.6,99.6,-0.005000000000009663,29403,439111
2012-12-21,99.605,99.605,99.605,99.605,0.005000000000009663,20331,438255
2012-12-24,99.59,99.59,99.59,99.59,-0.015000000000000568,8143,439297
2012-12-26,99.59,99.59,99.59,99.59,0,5682,440018
2012-12-27,99.625,99.625,99.62,99.62,0.030000000000001137,19611,445125
2012-12-28,99.635,99.635,99.635,99.635,0.015000000000000568,31076,446648
2012-12-31,99.645,99.645,99.645,99.645,0.009999999999990905,19514,352542
2013-01-02,99.625,99.625,99.625,99.625,-0.01999999999999602,27947,353106
2013-01-03,99.62,99.62,99.595,99.595,-0.030000000000001137,24785,353990
2013-01-04,99.57,99.585,99.57,99.585,-0.010000000000005116,29132,356013
2013-01-07,99.585,99.585,99.585,99.585,0,3690,355561
2013-01-08,99.595,99.595,99.595,99.595,0.010000000000005116,13858,357487
2013-01-09,99.605,99.605,99.605,99.605,0.010000000000005116,21994,358868
2013-01-10,99.605,99.605,99.605,99.605,0,21539,360164
2013-01-11,99.59,99.59,99.59,99.59,-0.015000000000000568,15231,361314
2013-01-14,99.6,99.6,99.6,99.6,0.009999999999990905,15980,363344
2013-01-15,99.64,99.645,99.64,99.64,0.04000000000000625,49470,372623
2013-01-16,99.645,99.645,99.645,99.645,0.0049999999999954525,25072,374309
2013-01-17,99.59,99.59,99.59,99.59,-0.05499999999999261,25176,376227
2013-01-18,99.595,99.595,99.595,99.595,0.0049999999999954525,51868,374831
2013-01-22,99.6,99.61,99.6,99.61,0.015000000000000568,22082,373267
2013-01-23,99.62,99.62,99.62,99.62,0.010000000000005116,11418,374089
2013-01-24,99.6,99.615,99.6,99.615,-0.005000000000009663,24790,372110
2013-01-25,99.545,99.545,99.545,99.545,-0.06999999999999318,38045,366486
2013-01-28,99.52,99.52,99.52,99.52,-0.025000000000005684,41383,367922
2013-01-29,99.52,99.52,99.51,99.51,-0.009999999999990905,15727,365782
2013-01-30,99.51,99.52,99.505,99.52,0.009999999999990905,32781,367101
2013-01-31,99.535,99.535,99.535,99.535,0.015000000000000568,25551,315648
2013-02-01,99.585,99.585,99.545,99.545,0.010000000000005116,23029,318616
2013-02-04,99.575,99.575,99.575,99.575,0.030000000000001137,26699,322522
2013-02-05,99.535,99.545,99.535,99.545,-0.030000000000001137,8123,321671
2013-02-06,99.57,99.57,99.565,99.565,0.01999999999999602,18417,320301
2013-02-07,99.57,99.57,99.57,99.57,0.0049999999999954525,24812,320237
2013-02-08,99.57,99.57,99.57,99.57,0,12297,320957
2013-02-11,99.565,99.57,99.565,99.57,0,16687,325700
2013-02-12,99.55,99.55,99.55,99.55,-0.01999999999999602,10696,327622
2013-02-13,99.53,99.53,99.53,99.53,-0.01999999999999602,9577,328225
